,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
984,1281, search philadelphia digital agency help shape social medium culture companylearn bad offer phillyadagency phillydigitalmarketing,1171472169164869633,235366725,en,2019-09-10 17:15:04+00:00,"are you in search of a philadelphia digital agency that will help shape the social media culture of your company?

learn more about what bad rhino has to offer here: https://t.co/fo4cakljzs

#phillyadagency #phillydigitalmarketing"
985,1282, know global population fall early less kill year horn help tell friend family never purchase horn wildaid wtalliance,1171471788833792001,3380606488,en,2019-09-10 17:13:34+00:00,"did you know the global #rhino population has fallen by 95% since the early 1970s to less than 30,000? more than 1,000 #rhinos are killed each year just for their horns. help us by telling your friends and family to never purchase rhino horn. @wildaid @wt_alliance https://t.co/0lpcntlkzq"
986,1283,luvmookie nbcnews malcolmnance sense trophy hunter pay large sum organization preserve remain population well ideally population grow instead continue extinction also usual target animal menace,1171471771620405255,1116214279496241153,en,2019-09-10 17:13:29+00:00,"@luvmookie @nbcnews @malcolmnance in a sense he did. trophy hunters pay large sums to organizations that preserve the remaining population. all the other rhinos will now be better off and, ideally, their population will grow instead of continuing toward extinction. also usual: the target animal is a menace."
987,1285,black mum child rahisit rahisitours savethe safariinthecity nairobi national park,1171468822882111488,1092763914977374209,en,2019-09-10 17:01:46+00:00,black rhino mum and child @rahisit #rahisitours #rhino #savetherhino #safariinthecity @ nairobi national park https://t.co/rojcohci9v
988,1286, take leader content marketing phillylearn bad philadelphiasmm phillyadagency,1171468407100723205,235366725,en,2019-09-10 17:00:07+00:00,"what does it take to be a leader in content marketing in philly?

learn how bad rhino does it here: https://t.co/ahb9yz2tcg

#philadelphiasmm #phillyadagency"
989,1287,travelwitheliud nairobi national parkwhite black whytravel tembeakenya magicalkenya,1171466426248392704,4134782548,en,2019-09-10 16:52:15+00:00,"rt @travelwitheliud: nairobi national park!
white or black rhinos? why?

#travel #tembeakenya #magicalkenya https://t.co/b735bghtlf"
990,1289,gowinme villaintiny guy entitle big game hunter deregulate conservation effos enrich back ,1171465496648011781,827194023639183361,en,2019-09-10 16:48:33+00:00,rt @gowinme: @villain_tiny these guys?  entitled big game hunters deregulating conservation efforts and enriching themselves on the backs o…
991,1290,unodcwlfc mozambique lose elephant last wild poach criminal unodcwlfc atte,1171465460518285312,2362466188,en,2019-09-10 16:48:25+00:00,rt @unodc_wlfc: mozambique has lost 80% of its elephants and the last wild rhinos were poached by criminals in 2013/14. @unodc_wlfc is atte…
992,1291,iamdanielug raymondmatovu grow horn front,1171464638753492992,278961488,en,2019-09-10 16:45:09+00:00,@iamdanielug @raymondmatovu3 though rhinos grow their horn in front
993,1292,bigtrap hallaboutafrica urgent stop hunt namibia anywhere else allow,1171463099976577026,385341461,en,2019-09-10 16:39:02+00:00,@bigtrap69 @hallaboutafrica more urgent to stop the hunting of rhinos in namibia and anywhere else it is allowed.
994,1293, know bad stand marketing agency philadelphiafind philadelphiasmm marketingphilly marketingagencyphilly,1171460835228565508,235366725,en,2019-09-10 16:30:02+00:00,"did you know that bad rhino is a stand out among the marketing agencies in philadelphia?

find out more here: https://t.co/fo4cakljzs

#philadelphiasmm #marketingphilly #marketingagencyphilly"
995,1294,thenamibian yearold suspect poacher exchange gunfire team namibian police officer member nami,1171460564490440707,933652559318962176,en,2019-09-10 16:28:57+00:00,rt @thenamibian: a 40-year-old suspected rhino poacher exchanged gunfire with a team of 15 namibian police officers and members of the nami…
996,1295,safrica offer tanzania black improve tourism official,1171460380414971908,1133317629723254784,en,2019-09-10 16:28:14+00:00,s/africa offers tanzania 9 black rhinos to improve tourism: official https://t.co/01qoilvl5g
997,1296,kamara calf blank park zoo de moines predict iowa state beat iowa saturday right think win lady ,1171460311263502337,127675622,en,2019-09-10 16:27:57+00:00,"kamara, the rhino calf at blank park zoo in des moines has predicted iowa state will beat iowa this saturday. is she right? 🤔 who do you think will win? - lady j"
998,1299, fish wildlife service block impo rare black sign petition ukchange usa trophy hunter clearly care legacy leave future generation include family,1171458534287917056,455206929,en,2019-09-10 16:20:53+00:00,"u.s. fish and wildlife service: block the import of rare black rhino to the us - sign the petition! https://t.co/4uzclsibic via @ukchange the usa nd this trophy hunter clearly not care what legacy they leave future generations, including their own families."
999,1300,charbrown destroy left havent stolenthey destroy elephant everything make africa beautiful unique tell black folk misery due black folk ,1171458201495040002,1146931652360376322,en,2019-09-10 16:19:34+00:00,"@charbrown20 they are destroying whatever is left they haven't stolen.

they go there to destroy the elephants, the rhinos, everything that makes africa beautiful and unique. now, they are telling other black folks your misery is due to other black folks, not us."
1000,1301,keloland monday calf life blank park zoo de moines make cyclone fan happy calf help mom chose iowa state winner saturday big game,1171457975396913153,853811309493858304,en,2019-09-10 16:18:40+00:00,"rt: keloland: on monday, a rhino calf, who lives at blank park zoo in des moines, made cyclone fans very happy. the calf, with some help from her mom, chose iowa state as the winner of saturday’s big game. https://t.co/ifhua481er https://t.co/ovdnu9ypwa"
1001,1302,bad lead marketing agency philadelphia arealearn content process marketingphilly phillydigitalmarketing,1171457059310555136,235366725,en,2019-09-10 16:15:02+00:00,"bad rhino is one of the leading marketing agencies in the philadelphia area.

learn more about their content process here: https://t.co/m3hobmtwcq

#marketingphilly #phillydigitalmarketing"
1002,1303, monday calf life blank park zoo de moines make cyclone fan happy calf help mom chose iowa state winner saturday big game,1171457051077140481,16472218,en,2019-09-10 16:15:00+00:00,"on monday, a rhino calf, who lives at blank park zoo in des moines, made cyclone fans very happy. the calf, with some help from her mom, chose iowa state as the winner of saturday’s big game. https://t.co/chp1laoc4z"
1003,1305,hallaboutafrica chris peyerk shelby township michigan paid hunt male black bull namibian national park iucn list black critically endanger peyerk owner dans excavate,1171455812474064902,1565014074,en,2019-09-10 16:10:04+00:00,"@hallaboutafrica chris d. peyerk of shelby township, michigan a paid $400,000 to hunt the male black rhino bull inside a namibian national park in may 2018. @iucn lists black rhinos as critically endangered. peyerk is the owner of dan's excavating. https://t.co/z8xlksgruc"
1004,1307, asian elephant use zoo sadly move best friend die enclosure occupy playful ,1171454651469725696,1163619596080861185,en,2019-09-10 16:05:28+00:00,this is the asian elephant that used to be at the zoo but sadly had to be moved when her best friend died. the enclosure is now occupied by some very playful rhinos. https://t.co/ikljpemnw5
1005,1308,check placemats african safari animal hyena water buffalo cheetah giraffe ebay,1171454621916643329,4309432582,en,2019-09-10 16:05:21+00:00,check out placemats african safari animals rhino hyena water buffalo cheetah giraffe 5 pc  https://t.co/dxvck9poa2 via @ebay
1006,1310, agency philadelphia make bad bestlearn philadelphiasmm marketingphiladelphia,1171453305215565826,235366725,en,2019-09-10 16:00:07+00:00,"out of all the ad agencies in philadelphia, what makes bad rhino the best?

learn more about it here: https://t.co/oikcskhdny

#philadelphiasmm #marketingphiladelphia"
1007,1312,progoal justanimals debbiemcqueen culture believe horn cure ,1171450608500400129,726784410679402497,en,2019-09-10 15:49:24+00:00,rt @pro_goal_: @justanimals_ @debbiemcqueen11 like some cultures believe in rhino horn cures ed 🙄
1008,1313,hallaboutafrica iucn red list black list critically endanger refers specie whole act,1171450038209302529,1105339531,en,2019-09-10 15:47:08+00:00,"@hallaboutafrica on th iucn red list, black rhino is listed as critically endangered. this refers to he species as a whole, as does the act."
1009,1314,pangolin smuggle china thrives poach decline assam enhance security international spotlight traffic tiger body pa force smuggler shift small mammal pangolin,1171450013563551751,841671175,en,2019-09-10 15:47:02+00:00,#pangolin smuggling to #china thrives as rhino #poaching declines in #assam. enhanced security and an international spotlight on the trafficking of #rhino and #tiger body parts have forced smugglers to shift to small #mammals like pangolins. https://t.co/onnkyojg5f https://t.co/ukr14vqtvg
1010,1315,cwsindia global focus smuggle onehorned horn tiger body pa india china result drop ,1171449560809406474,2918610912,en,2019-09-10 15:45:14+00:00,rt @cwsindia: the global focus on the smuggling of one-horned rhino horns and #tiger body parts from india to china resulted in a drop in s…
1011,1316,worried content marketing service rate agency philadelphiacheck bad offer philadelphiaadagency marketingphilly,1171449509416620038,235366725,en,2019-09-10 15:45:02+00:00,"worried about the content marketing services rates of an agency in philadelphia?

check out what bad rhino has to offer you: https://t.co/fo4cakljzs

#philadelphiaadagency #marketingphilly"
1012,1317,repost olpejeta high drama kicheche laikipia olpejetablack male brutally shove poor male calf want mate momma founately young warrior manages escape mercifully,1171449442295144448,537102822,en,2019-09-10 15:44:46+00:00,"#repost olpejeta 
high drama from kicheche laikipia, olpejeta⁠⠀
black rhino male brutally shoves poor male calf because he wants to mate with the momma! fortunately, the young warrior manages to escape and mercifully… https://t.co/5zxeevi8qt"
1013,1318,lorianapatterso atheistfurry levhollinger alevael thechachi godlessmom unicorn fossil foundcould wild technically horn ceainly depict lil pony play ,1171448948461957122,700821350626099201,en,2019-09-10 15:42:48+00:00,"@lorianapatterso @atheistfurry @levhollinger @alevael @thechachi1 @godless_mom unicorn fossil found

https://t.co/nzkls6i5fv

could have been a rhino, wild ox (technically one horned). certainly not depicted as ""my lil pony"" you play with."
1014,1319,qwexipablo miniature horn doesnt sound trouble,1171448694656262144,1102251720086876161,en,2019-09-10 15:41:47+00:00,@qwexi_pablo so a miniature rhino with a horn doesn't sound like trouble?
1015,1320,african issue wildlife hell dead true colour poacher disguise conservationist clear see,1171448037048078341,489627773,en,2019-09-10 15:39:11+00:00,africans have no issues with wildlife hell would we do with a dead rhino the true colour's of poachers disguised as conservationists is clear for all to see https://t.co/yaz32lulfh
1016,1321,rosie black love wallow mud help protect skin sun keep cool well deters pesky bug celebrate world day sept zoo amanda takeoveuesday,1171446135136800772,23324461,en,2019-09-10 15:31:37+00:00,"rosie the black rhino loves to wallow in the mud, which helps to protect her skin from the sun, keeps her cool, as well as deters those pesky bugs. celebrate world rhino day with us on sept. 21 at the zoo! –amanda, #takeovertuesday https://t.co/u4sfukaw5k"
1017,1322,usfws get paid muchus say michigan businessman kill critically endanger black bring trophy home humanesociety,1171446080493350912,4767546775,en,2019-09-10 15:31:24+00:00,"@usfws who got paid out and how much?

u.s. says michigan businessman who killed critically endangered black rhino can bring his trophy home https://t.co/whcjxk5sf1 via @humanesociety"
1018,1323, look social medium marketing agency philadelphiabad everything need marketingphilly philadelphiasmm,1171445743309115404,235366725,en,2019-09-10 15:30:04+00:00,"are you looking for a social media marketing agency in philadelphia?

bad rhino has everything that you need here: https://t.co/fbeozjesqa

#marketingphilly #philadelphiasmm"
1019,1325,dear namibiahorizons many rare black usk buy wildlifecrime,1171445106374627331,114742899,en,2019-09-10 15:27:32+00:00,"dear @namibiahorizons, how many rare black rhinos does us$400k buy? #wildlifecrime https://t.co/9d9fh8ezgd"
1020,1326, shop update buy pegacorn pin pin donate pejeta conservancy help save nohern white double donate previously,1171444913742811136,28014371,en,2019-09-10 15:26:46+00:00,"another shop update! now when you buy a rhinopegacorn pin, $6 per pin will be donated to ol pejeta conservancy to help save the northern white rhinos! double what i was donating previously!
✨🦏✨

https://t.co/5asirda7vq https://t.co/m4qg4hwwys"
1021,1328, usfws approve american trophy hunter impo pa critically endanger black kill namibia,1171444763377070080,15769327,en,2019-09-10 15:26:10+00:00,the usfws has approved an american trophy hunter to import parts of the critically endangered black rhino he killed in namibia. 😔 https://t.co/b7l5lilfr0 https://t.co/shbtmtayaq
1022,1329,thewilds need little midweek pickmeup baby zoomies rescue team,1171444712068145152,480347162,en,2019-09-10 15:25:58+00:00,rt @thewilds: need a little midweek pick-me-up? baby #rhino zoomies to the rescue!😍🦏 #teamrhino https://t.co/ydjiiy4xl0
1023,1331,trophy hunt do correctly helpful conservation effos read aicle cause problem money go help conservation effos meat go towards feed local community good,1171444388947357696,3829273876,en,2019-09-10 15:24:41+00:00,"trophy hunting, when done correctly, is helpful to conservation efforts. read the article; this rhino was causing problems, the money is going to help conservation efforts, and the rhino meat went towards feeding the local community. this is good. https://t.co/sw9mjq62np"
1024,1332, give trophy hunter chris peyerk pic impo body rare black paid kill namibia endanger specie act law ban impo endanger animal authority say specie isnt critically endanger vulnerable,1171443523985367041,2410872103,en,2019-09-10 15:21:15+00:00,"us gives ok for trophy hunter chris d. peyerk (pic) to import body of a rare black rhino he paid us$400,000 to kill in namibia. us endangered species act law bans import of endangered animals but authorities say this species isn't “critically endangered” - just “vulnerable.” https://t.co/ftpr25a2mr"
1025,1333,good news chance save nohern white ivf,1171443521762414593,517642230,en,2019-09-10 15:21:14+00:00,good news; there is a chance to save northern white rhino through ivf😍 https://t.co/c8ypy78pkh
1026,1334,sometimes fear anger make stupid thing wonder end pack bag feed africa lol,1171442772093485059,1050747867676200960,en,2019-09-10 15:18:15+00:00,sometimes i fear myself... anger makes you do stupid things... wonder when i end up packing up my bags and go feed rhinos in africa lol!
1027,1335, search best marketing agency philadelphialearn bad best marketingphilly philadelphiasmm,1171441965830791175,235366725,en,2019-09-10 15:15:03+00:00,"in search of the best marketing agencies in philadelphia?

learn why bad rhino is one of the best here:  https://t.co/fbeozjesqa

#marketingphilly #philadelphiasmm"
1028,1336,hey big help stop slaughter baby dolphin faroe island shed light trophy hunt endanger black killedhunter try bring body pa home write kim heard back old broad cat lady thank ,1171440994039947264,2477813901,en,2019-09-10 15:11:11+00:00,hey big e. help stop the slaughter of the baby dolphins in the faroe islands or shed light on trophy hunting. endangered black rhino killed.hunter trying to bring body parts home. i wrote kim k but have not heard back. old broads and cat ladies thank you https://t.co/gezw7qiaxr
1029,1337,factmaniac biotech staup manage print horn genetically similar real horn company plan ,1171439637824327680,2556758250,en,2019-09-10 15:05:48+00:00,rt @factmaniac: a biotech start-up has managed to 3d print rhino horns that are genetically similar to a real horn. the company plans to fl…
1030,1338,maddow hey rachael please spend time animal issue cruelty display slaughter dolphin faroe island kill endanger black idiot mount head ego stroke agricultre pregnant pig tie boxed baby,1171438740524298241,2477813901,en,2019-09-10 15:02:14+00:00,@maddow hey ms. rachael. please spend some time on animal issues. such cruelty on display. slaughter of dolphins on faroe islands or killing endangered black rhinos so some idiot can mount the head for ego stroke. agricultre where pregnant pigs are tied down or boxed when having babies.
1031,1339, take marketing strategy company philadelphialearn bad socialmediaagencyphilly philadelphiasmm,1171438216685092866,235366725,en,2019-09-10 15:00:09+00:00,"what does it take to be a marketing strategy company in philadelphia?

learn how bad rhino does it here: https://t.co/fo4cakljzs

#socialmediaagencyphilly #philadelphiasmm"
1032,1340,bear sanctuary rehabilitation centre bear posteda new advisory board create help rewrite federal rule impoing head hide african elephant lion stack trophy hunter include ,1171437378830864385,1164426408,en,2019-09-10 14:56:50+00:00,"bear with us sanctuary and rehabilitation centre for bears posted:
a new us advisory board created to help rewrite federal rules for importing the heads and hides of african elephants, lions and rhinos is stacked with trophy hunters, including some... https://t.co/8njs0r1jly"
1033,1341,animalsholbox belizeanbz kattavernd ban trading horn tiger bone china plz sign,1171437257879801856,945071712135237633,en,2019-09-10 14:56:21+00:00,rt @animalsholbox: @belizean_bz @kattavernd ban trading rhino horns and tiger bones in china! plz sign: https://t.co/qdcqoczni5
1034,1342,tanzania tanzania receives black south africa newspaper feedly,1171436536295878657,187517194,en,2019-09-10 14:53:29+00:00,tanzania: tanzania receives nine black rhinos from south africa https://t.co/7y0vneqghp #newspapers #feedly
1035,1344,savethe well do vriesenhof black reserve wildlife trust really need get information website show actually protect iconic black,1171436022770458626,3340910907,en,2019-09-10 14:51:26+00:00,@savetherhino well done @vriesenhof but the black rhino reserve wildlife trust really needs to get more information on its website to show what us actually does to protect the iconic black rhino 🤔
1036,1345,justanimals debbiemcqueen culture believe horn cure ,1171435817761271809,1214247134,en,2019-09-10 14:50:37+00:00,@justanimals_ @debbiemcqueen11 like some cultures believe in rhino horn cures ed 🙄
1037,1347,look content marketing service philadelphiasee bad company philadelphiasmm marketingphilly,1171434409284685836,235366725,en,2019-09-10 14:45:02+00:00,"looking for content marketing services in philadelphia?

see what bad rhino can do for your company: https://t.co/fo4cakljzs

#philadelphiasmm #marketingphilly"
1038,1348,male black interfeering breeding female shot trophy hunter pay usd pa impoed country compassionate option living base selfishness cruelty death sad world,1171433725365612545,1110585418918055937,en,2019-09-10 14:42:18+00:00,"male black rhino ""interfeering"" with the breeding of other females is shot by trophy hunter after paying 400.000usd and its parts imported to his country. no other compassionate options for a living being than those based on selfishness, cruelty and death? sad world https://t.co/kswe4dj8qo"
1039,1349,national prosecute authority south africa demand justice people kwazulu natal south africa sign petition change,1171433510004916231,200945019,en,2019-09-10 14:41:27+00:00,"national prosecuting authority of south africa: demanding justice for the people and the rhino in kwazulu, natal, south africa - sign the petition! https://t.co/zdv3lvz5nw via @change"
1040,1351,hodilu suspect poacher exchange gunfire team namibian police officer member namibian defence forc,1171432561471475715,3277125698,en,2019-09-10 14:37:41+00:00,rt @hodilu: a suspected rhino poacher exchanged gunfire with a team of 15 namibian police officers and members of the namibian defence forc…
1041,1352, suspect poacher exchange gunfire team namibian police officer member namibian defence force nearly hour farm otavi sun finally suspect allegedly abandon rifle use,1171432095870156807,44861089,en,2019-09-10 14:35:50+00:00,a suspected rhino poacher exchanged gunfire with a team of 15 namibian police officers and members of the namibian defence force for nearly 2 hours on a farm outside otavi on sun. finally the suspect allegedly abandoned the rifle he was using. https://t.co/y5o7g1rwlk
1042,1353, think bad philadelphia local marketing firm businessfind philadelphiasmm marketingphilly,1171430643164532737,235366725,en,2019-09-10 14:30:04+00:00,"do you think bad rhino could be the philadelphia local marketing firm for your business?

find out here: https://t.co/fbeozjesqa

#philadelphiasmm #marketingphilly"
1043,1354, rare find africa best way see foot saruni give best experience lodge food get close stay kenya kenya africa animal,1171430497915813890,803742715229786112,en,2019-09-10 14:29:29+00:00,"rhinos are rare to find in africa and the best way to see them is by foot! the saruni rhino will give you the best experience both in lodging, food, and getting up close with the rhinos. where to go and stay in kenya. #kenya #africa #rhino #animals  https://t.co/snlu1gaxj0"
1044,1355,chantaltaylor sign cbthunting petition stop shoot endanger black sign ,1171430469209997318,730423069735591936,en,2019-09-10 14:29:22+00:00,rt @chantaltaylor15: i just signed a @cbthunting petition: stop shooting endangered black rhinos. sign here: https://t.co/zo5nfwhkdf
1045,1357,let hear resound noooo usfishandwildlifeservice endangeredspecies,1171430221221744642,14199325,en,2019-09-10 14:28:23+00:00,"let them hear your resounding noooo! at https://t.co/h3b9bdxdgh 

#usfishandwildlifeservice #rhinos #endangeredspecies https://t.co/ot1x0y7njc"
1046,1358, save african wildaid ceo peter knight change behaviour belief ensure survival endanger gtgt savethe,1171430123867754498,2765636299,en,2019-09-10 14:28:00+00:00,how to save the african rhino: @wildaid ceo peter knights on changing behaviour and beliefs to ensure the survival of the endangered #rhino &gt;&gt; https://t.co/jmnnas1lfq #savetherhino https://t.co/nfmubperre
1047,1359,winnieodinga come back national park saw herd buffalo pride lion towerjourney giraffe crash ,1171430095195496448,953803668,en,2019-09-10 14:27:53+00:00,"rt @winnie_odinga: just came back from the national park. i saw herd of buffalo, a pride of lion, a tower/journey of giraffe, a crash of rh…"
1048,1360,vriesenhof vineyard join force black reserve wildlife trust raise fund fight poach aid conservation effos pilanesberg national park,1171428400134676480,41572208,en,2019-09-10 14:21:09+00:00,vriesenhof vineyards has joined forces with the black rhino reserve wildlife trust to raise funds to fight rhino poaching and aid conservation efforts in and around the pilanesberg national park https://t.co/v4fuuev8ei
1049,1361, shock see level air pollution asia go undercoverwhat found even shock direct link air pollution poachingafrican broadcast premiere worldday sept pmmnet,1171427744678170628,2648946972,en,2019-09-10 14:18:33+00:00,"it was shocking for us to see the level of air pollution in asia when we went undercover.
what we found though was even more shocking... a direct link between air pollution and rhino poaching.
african broadcast premiere on 
#worldrhinoday 
➡️ 22 sept 
➡️21:40pm
➡️@mnet https://t.co/rbflb6pawo"
1050,1363, unpleasant optic hunt appear promote conservation black population cfrorg,1171427335238635522,234043502,en,2019-09-10 14:16:55+00:00,"despite the unpleasant optics, the hunt appears to promote the conservation of the black rhino population. https://t.co/nxr7p2fuhu via @cfr_org"
1051,1364,wameletwa faru toka akusini pale kia wakavutwa trekta zilizoungwa tanzania inaleta rahaproud stuffwe receive south africa kilimanjarointlairpo towed tanzanian make ursus tractorsmgodiwaadam,1171427328364142593,619007804,en,2019-09-10 14:16:53+00:00,"wameletwa faru toka a.kusini na pale kia wakavutwa na trekta zilizoungwa #tanzania. inaleta raha

proud stuff!
we just received rhinos from south africa at kilimanjarointlairport. and we towed them with tanzanian made ursus tractors

#mgodiwaadam https://t.co/ifgxa3zyv7"
1052,1365,curious lead philadelphia marketing strategy companiessee bad outshines rest marketingphilly philadelphiamarketing,1171426858740535296,235366725,en,2019-09-10 14:15:01+00:00,"curious as to who leads the philadelphia marketing strategy companies?

see how bad rhino outshines the rest here: https://t.co/fo4cakljzs

#marketingphilly #philadelphiamarketing"
1053,1366,tcustudyabroad know various summer program south african biodiversity human development tcu global,1171426818835927041,2550680570,en,2019-09-10 14:14:52+00:00,"rt @tcustudyabroad: did you know that various summer programs such as south african biodiversity and human development, and the tcu global…"
1054,1367,garypeters gary please stop chris peyerk bring back head black paid kill black brink extinction let action unnoticed trophy hunt cruel inhumane,1171426440874643456,2338340245,en,2019-09-10 14:13:22+00:00,"@garypeters . gary, please stop chris peyerk from bringing back the head of a black rhino he paid $400,000 to kill. black rhinos are on the brink of extinction and we cannot let his actions go unnoticed. “trophy hunting” is so cruel and inhumane. https://t.co/o0qp8oiazc"
1055,1368,danield bet south africa driver look terrify suddenly appear terrify ,1171426066747072512,149751818,en,2019-09-10 14:11:53+00:00,"@danield53595001 i bet. in south africa our driver looked terrified when a rhino suddenly appeared, which terrified all of us."
1056,1369,complexminded know there small chance reading quality life update get remain wooly lot color region specifically horn show mutate color color rest dont actually change ,1171425818519588865,2531223110,en,2019-09-10 14:10:53+00:00,@complexminded so i know there’s a small chance of reading this but for these quality of life updates could we get a remain on the wooly rhino? a lot of the color regions specifically the horn only show the mutated colors for like three colors the rest don’t actually change it
1057,1370,irenetosetti biologistdan yearold interfere breeding young bull harm population growth meat distribute rural community surround park namibian dont live ivory tower beg differ,1171424789191221253,544560289,en,2019-09-10 14:06:48+00:00,"@irene_tosetti @biologistdan the 29-year-old rhino was interfering with breeding by younger bulls and harming population growth, the rhino’s meat was distributed to rural communities surrounding the park, so namibians that don't live in your ivory tower beg to differ."
1058,1371, michigan trophy hunter planning impo body rare black paid kill namibia last year fish wildlife service say issue impo permit chris peyerk endanger specie act restrict ,1171424002931343360,15550642,en,2019-09-10 14:03:40+00:00,"a michigan trophy hunter is planning to import the body of a rare black rhino he paid $400,000 to kill in namibia last year. the u.s. fish and wildlife service says it will issue an import permit to chris d. peyerk despite the u.s. endangered species act restricting it."
1059,1372,zsl need suppo conservation project world officialzsl withwildlife ,1171423593982496769,143105261,en,2019-09-10 14:02:03+00:00,zsl need support for their conservation projects around the world - https://t.co/axlicuudlv @officialzsl #withwildlife #rhinos https://t.co/hwfn3lsjwq
1060,1373,wonder make bad lead agency philadelphialearn process philadelphiasmm digitalmarketingphilly,1171423106856095744,235366725,en,2019-09-10 14:00:07+00:00,"wondering what makes bad rhino a leading ad agency in philadelphia?

learn all about the process here: https://t.co/fo4cal2vo2

#philadelphiasmm #digitalmarketingphilly"
1061,1374,notlikethesoup ive go hunt shot endanger cage make eric pull trigger,1171422356100616192,478362095,en,2019-09-10 13:57:08+00:00,@notlikethesoup “i’ve only gone hunting once. we shot an endangered rhino inside of a cage. i made eric pull the trigger.”
1062,1375,student program work alongside wildlife veterinarian conservationist fowlds learn poach crisis work do protect specie,1171422040621907970,405084229,en,2019-09-10 13:55:53+00:00,"students on these programs work alongside wildlife veterinarian and rhino conservationist, dr. will fowlds, as they learn about the rhino poaching crisis and the work done to protect the species. https://t.co/e81mmtse39"
1063,1376,thecitizentz kilimanjaro tanzania receive black south africa thobatholo game reserve today september ,1171421518917591040,448624409,en,2019-09-10 13:53:48+00:00,"rt @thecitizentz: #kilimanjaro: tanzania has received nine black rhinos from south africa’s thobatholo game reserve today, september 10.

t…"
1064,1377, know various summer program south african biodiversity human development tcu global academy south africa allow student work close wildebeest wildlife,1171421301681999872,405084229,en,2019-09-10 13:52:56+00:00,"did you know that various summer programs such as south african biodiversity and human development, and the tcu global academy in south africa allow students to work up close with rhinos, wildebeest, and other wildlife?"
1065,1378,hstitfall bbceah kariegagameres animalwatch lgspace wildlifemag bbccornwall greentravelmag ape carriesymonds domdyer ill definitely watch spent month volunteer help transfer black watch elephant release capture nyala remove alien shrub wonderful game drive many happy memory wonderful photo,1171421119389327360,3628619896,en,2019-09-10 13:52:13+00:00,"@hstitfall @bbcearth @kariegagameres @animal_watch @lgspace @wildlifemag @bbccornwall @greentravelmag @4apes @carriesymonds @domdyer70 i'll definitely watch it. i spent a month there as a volunteer, helping transfer black rhinos, watching elephants being released, capturing nyala, removing alien shrubs, and wonderful game drives! many happy memories and wonderful photos!"
1066,1379,tourism safrica offer black tanzania ,1171419977427169281,3428990109,en,2019-09-10 13:47:41+00:00,tourism: s/africa offers 9 black rhinos to tanzania https://t.co/tgydpazyi9 via https://t.co/hmxrurdpyy
1067,1381,worried content marketing service fee agency philadelphiacheck bad offer philadelphiaadagency marketingphilly,1171419313452048385,235366725,en,2019-09-10 13:45:02+00:00,"worried about the content marketing services fees of an agency in philadelphia?

check out what bad rhino has to offer you: https://t.co/fo4cal2vo2

#philadelphiaadagency #marketingphilly"
1068,1382,hodilu rwanda prime minister edouard ngirente see country world leader conservation practice ,1171419281667633152,713742992054607875,en,2019-09-10 13:44:55+00:00,rt @hodilu: rwanda's prime minister edouard ngirente sees his country as a world leader in conservation practices with more than 8.9 per ce…
1069,1383,sudanthe vietnam clearly right thing horn trade wildlife atrocity goodne,1171418772269404161,1888091312,en,2019-09-10 13:42:53+00:00,rt @sudantherhino: vietnam will clearly not do the right thing about the rhino horn trade (and other wildlife atrocities) out of the goodne…
1070,1385,massachusetts take action massachusetts general cou consider bill restrict trade elephant ivory horn please urge legislator suppo bill ,1171416066632966145,15769327,en,2019-09-10 13:32:08+00:00,"massachusetts: take action! the massachusetts general court is considering a bill that will restrict the trade in elephant ivory and rhino horns. please urge your legislators to support the bill, s.496/h.772: https://t.co/yrdagokxxk https://t.co/si0dxtpzv0"
1071,1387, look social marketing agency help business achieve greatnesschoose bad philadelphiasmm marketingphilly,1171415537068445707,235366725,en,2019-09-10 13:30:02+00:00,"are you looking for the social marketing agency that will help your business achieve greatness?

choose bad rhino: https://t.co/fbeozjnhz2

#philadelphiasmm #marketingphilly"
1072,1388,muffle repos doctor story slipshod investigation raise considerable suspicion involvement forest official poach great onehorned,1171415528780554240,3150940290,en,2019-09-10 13:30:00+00:00,"muffled reports, doctored stories and slipshod investigations have raised considerable suspicion at the involvement of forest officials in the poaching of a greater one-horned rhino.

https://t.co/zojkvri5yy"
1073,1389,liamtige theodore white come get well look mom kept eye situation thetorontozoo,1171415452435791872,2294853474,en,2019-09-10 13:29:42+00:00,"rt @liamtigert: 🦏🦏🦏
theodore the white rhino came over to get a better look at me (as his mom kept an eye on the situation!) @thetorontozoo…"
1074,1390,wildtigernews southasia india kill wander assam mongabayindia,1171413981111705605,39222081,en,2019-09-10 13:23:51+00:00,rt @wildtigernews: #southasia #india - who killed the wandering #rhino in #assam? https://t.co/0kgleyvhtf via @mongabayindia
1075,1391,wildtigernews man spent shoot rare africa want bring home michigan,1171413885263499265,39222081,en,2019-09-10 13:23:28+00:00,"rt @wildtigernews: a man spent $400,000 to shoot a rare #rhino in africa, and now he wants to bring it home to michigan https://t.co/9vspoz…"
1076,1392,tanzania tanzania receives black south africa,1171413039251279872,252223051,en,2019-09-10 13:20:07+00:00,tanzania: tanzania receives nine black rhinos from south africa https://t.co/p8stsop8mo
