,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
1110,1175,act tipoff police team jorhat district sunday night launch operation teliapatty area titabor subdivision jorhat district apprehend person go area sell horn wildlifecrime india,1535126863462400001,905818825328926720,en,2022-06-10 05:09:00+00:00,"""acting on a tip-off, a police team of jorhat district on sunday night launched an operation at teliapatty area in titabor sub-division in jorhat district and apprehended persons while they went to the area for selling a rhino horn."" #wildlifecrime #india 
https://t.co/85jmwq21ce"
1111,1176,fantastic news spoken scheck helping lot infornation website also worldlandtrust excellent resource kid learn way conserve wild place world awanderingmod,1535126486642049028,510045300,en,2022-06-10 05:07:30+00:00,fantastic news that you have spoken up for rhinos.check out @helpingrhinos they have lots more infornation on their website. also @worldlandtrust excellent resources for kids to learn and ways in which you can be part of conserving wild places all over the world @awanderingmod https://t.co/i20xzlcbei
1112,1177,hankinstien remember correctly isnt hornetcobra also share lineage freedom fighter tiger iijust tomcat descendant legendary wildcat hellcat hornet descendant equally legendary freedom fighter tiger ,1535124857532297216,1152454797410197504,en,2022-06-10 05:01:01+00:00,"@hankinstien if i remember correctly, isn't the hornet/cobra also share a lineage with the freedom fighter/ tiger ii?

just like how the tomcat is the descendant of the legendary wildcat and hellcat, the hornet and rhino are descendants of the equally legendary freedom fighter and tiger ii."
1113,1178, reintroduction programme indian vision staed entail translocation kaziranga pobitorabesides orphan handreared centre wildlife rehabilitation conservation kaziranga,1535120302602354688,1351791297162428421,en,2022-06-10 04:42:55+00:00,a rhino reintroduction programme under the indian rhino vision 2020 was started in 2006. this entailed the translocation of rhinos from kaziranga  and pobitorabesides orphans hand-reared at the centre for wildlife rehabilitation and conservation at kaziranga.
1114,1179,investor buying horn banking wait day last kill horn price soar olpejetaescapeshelpings overaboveafricaendpoachingendhunting,1535116031512936448,973910373136064512,en,2022-06-10 04:25:57+00:00,"investors are buying up horns and banking them, waiting for the day when the last rhino is killed and the horn price soars @olpejetaescapes
@helpingrhinos @overaboveafrica
#endpoachingendhunting"
1115,1180,poach merciless respect conservation status specie interest sustainable population fact brutal logic horn market lie cynical imperative drive specie extinctionafamcdk olpejeta,1535116026748215301,973910373136064512,en,2022-06-10 04:25:56+00:00,"poaching is merciless and has no respect for the conservation status of a species, or interest in a sustainable population. in fact, within the brutal logic of the rhino horn market lies a cynical imperative to drive the species to extinction.
📸@artfamcdk @olpejeta https://t.co/vhwfmasjcx"
1116,1181,lake nakuru park habitat endanger distribute black white park also home endanger rothschild giraffe animal speciescallwhatsapp ,1535114600395550720,1498262192470339587,en,2022-06-10 04:20:16+00:00,"lake nakuru park is a habitat to over 100 endangered rhinos distributed between the black and white rhinos; the park is also home to the endangered rothschild's giraffe and other 50 or more animal species.
call/whatsapp 0722427168/0721984113 https://t.co/ccyiwpehtw"
1117,1182,techbubble second africa second animal hunt africacan even imagine kill beautiful hang horn wall tick cube act ale show much environment destroyed second,1535114108697292801,1024292579066765312,en,2022-06-10 04:18:19+00:00,"@techbubble every second: africa 🟨

every second, more animals are being hunted in africa.
can you even imagine killing a beautiful rhino for hanging its horn on the wall? 🦏
the ticking cube acts as an alert to show us how much our environment is being destroyed in each second.🌱🌍 https://t.co/yxkip44i4j"
1118,1183, word cero come greek word nose horn cero respectively,1535113643167293440,2788236993,en,2022-06-10 04:16:28+00:00,"the word ""rhinoceros"" comes from the greek words for ""nose"" and ""horn"" - ""rhino"" and ""ceros"", respectively."
1119,1184,congratulation grossy hornsup advance level,1535107418111283203,1384459558802927616,en,2022-06-10 03:51:44+00:00,congratulations grossy!!! #hornsup another rhino advancing levels https://t.co/rnfeesfehr
1120,1185,stiloma enca zanynkosi npa put poacher prison chance guptas,1535101640017121296,1480984592060461060,en,2022-06-10 03:28:46+00:00,"@stiloma77932773 @enca @zanynkosi the npa could not put a rhino poacher in prison, what chance do they have against the guptas"
1121,1186, lie star january trial show quite theatrical demorats threat democracy refuse national guard wouldnt happen national guard ,1535096766684700675,1521485923803877377,en,2022-06-10 03:09:24+00:00,"the 2 lieing rhinos were the stars of the january 6 trial show. quite theatrical. the demorats are the threat to our democracy. they refused 20,000 national guard. it wouldn't have happened if national guard were there."
1122,1187,dragonflyjonez realblackmorris thecreativejc guardabascio jenkinsandjonez folk say say damn cero nah cow say still wild statement aint say buckle leg damn charge shit deunk episode get damn,1535095163827040256,18981766,en,2022-06-10 03:03:02+00:00,"@dragonflyjonez @realblackmorris @thecreativejc @guardabascio @jenkinsandjonez folks was saying i said a damn rhinoceros. so i was like nah, it was a cow, and i said it’s still a wild statement but i ain’t say i could buckle the legs of a damn charging rhino. and this shit was like 2016 when we were deunk every episode got damn 🤣🤣🤣🤣🤣🤣🤣"
1123,1189,oblatenate great horn monoceros also know unicorn,1535090164879564818,4444691973,en,2022-06-10 02:43:10+00:00,@oblatenate greater one horned rhino. the monoceros also known as the unicorn https://t.co/qjbwarypkp
1124,1191,realblackmorris guardabascio jenkinsandjonez say cow stand still get clean shot jaw wild statement yall act saw say knockout rush bull revisionist pull audio please,1535082864013766656,18981766,en,2022-06-10 02:14:09+00:00,@realblackmorris @guardabascio @jenkinsandjonez i said if the cow was standing still and i just got a clean shot on it's jaw. it's a wild statement but y'all acting like i saw i said i'd knockout a rushing rhino or bull is revisionist. pull up the audio please!
1125,1192,dailymaverick look january photograph mud wallow facebook page dedicate wildli,1535079799789854720,32988754,en,2022-06-10 02:01:59+00:00,rt @dailymaverick: looking at a january 2021 photograph of about six or seven rhinos in a mud wallow on a facebook page dedicated to wildli…
1126,1195,new update ziwa sanctuary national park become extinct poach horn encroachment habitat ziwa,1535077406544904199,1107515549209321472,en,2022-06-10 01:52:28+00:00,"new update: ziwa rhino sanctuary 
the rhinos in all national parks became extinct because of poaching for their horns and encroachment of their habitats. the ziwa rhino https://t.co/bggwzeb2qu"
1127,1196, late rare studio wildlife news thanks ahhhh anthonyboadle wildlife conservation,1535069325593288715,973866358705475584,en,2022-06-10 01:20:22+00:00,the latest rare rhino studios ®. wildlife in the news! https://t.co/d3g8xfsvpq thanks to @ahhhh111111111 @anthonyboadle #wildlife #conservation
1128,1197, president cyrilramaphosa say nothing hide hidden elephant horn loot untaxed million mattress effsouthafrica ramaphosa phalaphalafarm president juliussmalema give lady fighter performance bonus please,1535067053006020609,3815112501,en,2022-06-10 01:11:20+00:00,our president mr @cyrilramaphosa he said he had nothing to hide but he hidden rhinos 🦏  and elephants 🐘  horns and loots of untaxed millions under mattress . @effsouthafrica #ramaphosa #phalaphalafarm #president @julius_s_malema give this lady fighter performance bonus please https://t.co/pkhhcezsuv
1129,1198,scrowder like show today south africa lol try hard watch clown show tonight extreme absolutely kill nothing unreal wish say piss utube watch rumble watch rumble wish afford,1535061951663194112,1519457366097412096,en,2022-06-10 00:51:04+00:00,@scrowder liked your show today. south africa lol. trying hard not to watch the clown show tonight. 2 extreme rhinos absolutely killing me. no nothing!! unreal!! wish you did this! you said no! piss on utube!! i watch you on rumble!! i watch all on rumble now! wish i could afford
1130,1199,spookbyyourdoor basicavocado wise cornpopog ycsmn men create expectation men work woman mother woman want equal,1535059551216893952,3805338132,en,2022-06-10 00:41:31+00:00,@spookbyyourdoor @basic_avocado @wise_rhino @cornpopog @ycsm1n men created the expectation of other men doing work and women being mothers.. women want to be equal
1131,1200,wild history keep offering oppounities consider insanity respectfully decline hope good brotha,1535058588493721607,841358057703641088,en,2022-06-10 00:37:42+00:00,"@wildrhino history keeps offering me opportunities to consider insanity rhino… i must respectfully decline. 

hope you good brotha!"
1132,1201,wild teslaqueen yes glad get connect thanks standup trader right thing discus idea rather people,1535053133780439040,1316556563495215104,en,2022-06-10 00:16:01+00:00,@wildrhino @teslaqueen10 yes so glad i got connected with rhino thanks to tq - two standup traders who do the right thing and discuss ideas rather than people
1133,1202,gonaqedco twittercreate interest actually see people delusional go zoo see albino born awe,1535053014641152000,917107761518800896,en,2022-06-10 00:15:33+00:00,@gonaqedco @twittercreate it’s so interesting actually seeing people that are delusional. it’s like going to the zoo and seeing an albino rhino being born. im in awe 🫢 https://t.co/hfgec0blzi
1134,1203,realhaulegluck propey global impoance biodiversity conservation view presence globally threaten specie,1535051460836478977,1450790494334750721,en,2022-06-10 00:09:22+00:00,rt @realhaulegluck: the property has global importance for biodiversity conservation in view of the presence of globally threatened species…
1135,1204,realhaulegluck propey harbour range endanger specie black wild hunt dog golden cat ,1535051376677777410,1450790494334750721,en,2022-06-10 00:09:02+00:00,"rt @realhaulegluck: the property harbours a range of endangered species, such as the black rhino, wild hunting dog and golden cat and 500 s…"
1136,1205,breeder run wild bid save specie,1535041771226398720,3297595781,en,2022-06-09 23:30:52+00:00,"breeder’s rhinos will run wild in bid to save species 

https://t.co/iz0c8ppp0u"
1137,1206,okay get njpw world work resume night get wild fireball akiras win also love clarky bosj,1535040167655813121,928013106030116864,en,2022-06-09 23:24:30+00:00,"okay we got njpw world working again, so we're resuming night 8! we got the wild rhino vs. the fireball. akira's been winning me over, but we also love clarky here. #bosj29"
1138,1208,charliedayquote horn instead fist,1535030534086070272,1504896466749337600,en,2022-06-09 22:46:13+00:00,@charliedayquote do rhinos horn instead of fist? 🤔
1139,1209,babytoga open carry jeffrey express rifle paint car look white horn tap germanic blood memory take hea engine block charge beast pakistani ,1535029535590084609,1533910633418174464,en,2022-06-09 22:42:15+00:00,@babytoga18 open carry .500 jeffrey express rifles and paint all cars to look like white horned rhino so you can tap into the germanic blood memory and take out the heart (engine block) of the charging beast (pakistani 45y/o)
1140,1210,laurajedsmiley hahahaha legend thats great xplanetjedward jepichqyou know call nashorn german ,1535027299728478215,1512143866354352135,en,2022-06-09 22:33:22+00:00,"rt @laurajedsmiley: hahahaha you legends 😂
that's been great x
@planetjedward @jepichq
you know that rhino's are called nashorn in german w…"
1141,1211,troiiedbybrady stick horn cow make ,1535025832829124610,1502939313004335104,en,2022-06-09 22:27:32+00:00,@troiiedbybrady if i stick a horn on a cow does that make it a rhino?
1142,1212,turgwe river lodge locate save valley conservancy south eastern zimbabwe set order establish sanctuary intensive protection black white become africa successful black breeding programme,1535025029855027201,1306180270383652865,en,2022-06-09 22:24:21+00:00,"turgwe river lodge is located in the save valley conservancy in south eastern zimbabwe.  

set up in order to establish a sanctuary for the intensive protection of black and white rhino and has become one of africa’s most successful black rhino breeding programmes."
1143,1213, make nonimmersive theme hotel dont want put effo stay incharacter think san diego wild animal park instead lion wookies droids,1535024851014111248,172487867,en,2022-06-09 22:23:38+00:00,3) make a non-immersive sw themed hotel for those who don't want to put in the effort of staying in-character. think of it like the san diego wild animal park except instead of rhinos and lions you have wookies and droids.
1144,1214,jjwphotography navy demo team fhornet fsuperhornet usnavy navy airshow airshowphotography avia,1535022571460382720,1039078090708664320,en,2022-06-09 22:14:35+00:00,rt @jjwphotography_: the us navy rhino demo team #f18 #f18hornet #f18superhornet #f18rhino #usnavy #navy #airshow #airshowphotography #avia…
1145,1216, korean word directly translate english nose horn cow,1535021131245277189,1124261894318100481,en,2022-06-09 22:08:51+00:00,the korean word for “rhino” directly translated to english is “nose horn cow”. https://t.co/l3dvkogegw
1146,1218,vivianho gladstein korean word directly translate english nose horn cow always make laugh,1535018107281870848,1708757648,en,2022-06-09 21:56:50+00:00,@vivianho @gladstein the korean word for “rhino” directly translated to english is “nose horn cow” which always makes me laugh.
1147,1219,dream see male wild normal weird idk thought whole lgbtabc thing good idea jesus,1535017854348980224,1454441078761926661,en,2022-06-09 21:55:50+00:00,@dream do u see two male rhinos having s*x in the wild? no. it’s not normal and it’s weird idk who thought that this whole lgbtabc thing was a good idea jesus
1148,1220,look january photograph mud wallow facebook page dedicate wildlife viewing hluhluweimfolozi park first thought wonder still alive today,1535017595069517841,71594919,en,2022-06-09 21:54:48+00:00,"looking at a january 2021 photograph of about six or seven rhinos in a mud wallow on a facebook page dedicated to wildlife viewings in hluhluwe-imfolozi park, my first thought was to wonder if they are still alive today. https://t.co/krb4gqoy62"
1149,1221,horni here midweek reminder take break brew something good coffeebreak ethicalco,1535012514282496031,1185005725476634624,en,2022-06-09 21:34:37+00:00,"rt @horni_rhino: here's your midweek reminder to take a break and brew up something good ☕️
https://t.co/uia2hvq1vj
#coffeebreak #ethicalco…"
1150,1222,papaxmama new papaxmama amaze spa treatment masseur horn dickpornhubmodels,1535008831822254081,1532806584685867008,en,2022-06-09 21:19:59+00:00,"rt @papaxmama69: new papaxmama 💋
amazing spa treatment by masseur who has rhino horn dick
https://t.co/idpfnovika

@pornhubmodels https://t…"
1151,1224,study find evidence bovinetb south african national park pnasnews,1535005121809088512,20513249,en,2022-06-09 21:05:14+00:00,study finds evidence of #bovinetb in 15% of #rhinos at south african national park @pnasnews https://t.co/jbfsfsy047 https://t.co/inegggrfou
1152,1225,rock roll lead zeppelin mothership remastered atlantic nowplaying,1535004078727581697,108455155,en,2022-06-09 21:01:06+00:00,rock and roll by led zeppelin on mothership (remastered) (rhino atlantic) #nowplaying
1153,1226, left right think good people go give protection tool lose mindcheck robegilliss video tiktok,1535002817987072001,1519857730147733504,en,2022-06-09 20:56:05+00:00,"and you left and right rhinos think the good people are going to give up any of there protection tools. you have lost your mind

check out robertgillis_40's video! #tiktok https://t.co/ghvesdj2wp"
1154,1227,waza waltdisneyworld wear fitness tracker measure daily activity zoo staff know hea rate ,1535001610367258624,1440121678973992965,en,2022-06-09 20:51:17+00:00,rt @waza: 🦏 rhinos at @waltdisneyworld will wear fitness trackers to measure their daily activity. zoo staff will know their heart rate and…
1155,1228,aussieukus friend war major general ret johan jooste available preorder online delivery soon south african head local book store tonyparkbooks tonyparkauthor ,1534999855118307328,22591480,en,2022-06-09 20:44:19+00:00,"aussie/uk/us friends... rhino war by major general (ret) johan jooste and me, now available for pre-order online with delivery very soon! south africans, head to your local book store - out now! https://t.co/fhstodtbkb

.
.
.
#tonyparkbooks #tonyparkauthor #rhino #4therhino https://t.co/dqyurirlmj"
1156,1229,amber share foune grantthorntonuss late cfo survey highlight inflation concern shape cfo ,1534999132485607435,63535161,en,2022-06-09 20:41:26+00:00,"rt @amber_rhino: as shared by fortune, @grantthorntonus's latest #cfo survey highlights how #inflation and other concerns are shaping cfo s…"
1157,1230,something delightfully wrong baboon giraffe bull moose elephant wild boar drop unannounced baboon baboon baboon pbpit,1534997792149622784,19608688,en,2022-06-09 20:36:07+00:00,"something is delightfully wrong when baboons, giraffes, a bull moose, rhinos, elephants and wild boar drop by unannounced in baboon! baboon! baboon #pbpit"
1158,1231,thank nicolakidsbooks touch story last nohern white shock hear extinction move act signing pledge stop wildlife crime empathyday wwfuk whitefieldps empathylabuk openunirfp,1534997236874108929,2513423904,en,2022-06-09 20:33:54+00:00,thank you @nicolakidsbooks for your touching story about the last northern white rhino. we were shocked to hear about their extinction. we were moved to act  by signing a pledge to stop wildlife crime #empathyday2022 @wwf_uk @whitefieldps @empathylabuk @openuni_rfp https://t.co/ukyutjsmms
1159,1232,susanlynnimages day murchison fall wildlife safari include track wildlife tour chimpanzee trek,1534997193668583443,1242537105189978115,en,2022-06-09 20:33:44+00:00,"@susanlynnimages 3 days murchison falls wildlife safari including rhino tracking, wildlife tours, and chimpanzee trekking.
https://t.co/yrku9zevhk"
1160,1233, episode wild lyfe wild natural habitat prepares daily dose iron njpw,1534996518888955932,929693818454265856,en,2022-06-09 20:31:03+00:00,"on this episode of ""wild lyfe"" a wild rhino in his natural habitat prepares for his daily dose of iron. #njpw https://t.co/yujofmomsg"
1161,1234,ewnupdates say guy sell horn living,1534993729949515813,1376824881657036800,en,2022-06-09 20:19:58+00:00,@ewnupdates says the guy who sold rhino horns for a living
1162,1235,manmovie repost recfunda recent census great onehorned india state assam record individ,1534993266382454795,148503766,en,2022-06-09 20:18:08+00:00,"rt @rhinomanmovie: repost from @rhinorecfund

a recent census of greater one-horned rhinos in india's state of assam recorded 4,014 individ…"
1163,1236,exxaroresources presidencyza peaceparks well miss beautiful animalsmyself mankettis field rangeri feel proud work everyday bushtill relocation beganand wish good safe healthy trip zinaye national park,1534991175870038042,1224777594421284865,en,2022-06-09 20:09:49+00:00,"@exxaroresources @presidencyza @peace_parks we'll miss these beautiful animals❤..myself as manketti's field ranger..i feel so proud to have worked around our rhinos everyday in the bush...till relocation began
and wish them a good safe healthy trip to zinaye national park❤"
1164,1237,igor grow magnificent bull year old reach sexual maturity year old female reach sexual maturity year old beautiful capture boy igor mike duxburys wildlife animal,1534990464641908756,1381013077424893953,en,2022-06-09 20:07:00+00:00,"igor is growing into a magnificent bull, he is six years old now and will only reach sexual maturity between 10 and 12 years old. 

where as a female reaches sexual maturity between 6 and 7 years old. 

beautiful capture of our boy igor by mike duxbury

#rhinos #wildlife #animals https://t.co/xmec8vb7ay"
1165,1238, spunky child tell mother explorer dont wear pajama imagine plush toy real animal toss tiger hug hippo chase cheetah way fun get ready bed know ever tickle tiger pbpitch bedtime,1534987306490380295,2730805639,en,2022-06-09 19:54:27+00:00,"a spunky child tells their mother “explorers don’t wear pajamas!” as they imagine their plush toys are real animals. tossing tigers, hugging hippos, and chasing cheetahs is way more fun than getting ready for bed. i know a rhino + have you ever tickled a tiger? #pbpitch #bedtime"
1166,1239,repost recfunda recent census great onehorned india state assam record individual population increase last census huge milestone specie endangeredspecies,1534986186690904077,707597290161246208,en,2022-06-09 19:50:00+00:00,"repost from @rhinorecfund

a recent census of greater one-horned rhinos in india's state of assam recorded 4,014 individuals, a population increase of 274 rhinos since the last census. this is a huge milestone for the species👏

 #endangeredspecies https://t.co/vtd6f7towq"
1167,1240,elephantsief illegal log last remain habitat critically endanger sumatran elephant well tiger ,1534983428801806342,1520970853,en,2022-06-09 19:39:02+00:00,"rt @elephantsief: illegal logging in some of the last remaining habitat for critically endangered sumatran elephants (as well as tigers, or…"
1168,1241,wildlifeofkeny southern white see nairobi national parkwildlife safari nature wildlifephotography tembeakenya http,1534982372554326016,1424290090961063936,en,2022-06-09 19:34:50+00:00,"rt @wildlifeofkeny1: southern white rhinos seen at nairobi national park.
#wildlife #safari #nature #wildlifephotography #tembeakenya. http…"
1169,1242, wasnt progress elephant kill mastodon giant wildlife wild place cant stop time macadam say change way go nehemiah insist,1534979359576141825,567427617,en,2022-06-09 19:22:52+00:00,"but wasn't that progress too, that the elephants were killed off like the mastodon and giant rhino before them, like all other wildlife and wild places? 'we can't stop time,' macadam said. 'but you can change the way it goes,' nehemiah insisted."
1170,1243,hauecindy louisa aswbelle eastman pdchina horn grows back veeeeeery slowly never point anymore ,1534978077431930880,1600900638,en,2022-06-09 19:17:46+00:00,"rt @hauertcindy: @louisa1000 @asw2belle @eastman333 @pdchina the horn grows back veeeeeery  slowly, and never has a point anymore. although…"
1171,1244,louisa aswbelle eastman pdchina grow back end user doesnt want farm horn solitary animal ,1534976197347753987,305529200,en,2022-06-09 19:10:18+00:00,"rt @louisa1000: @asw2belle @eastman333 @pdchina it does grow back but the end user doesn’t want farmed horn! 
rhinos are solitary animals a…"
1172,1245,nooralinews japanchina stop meddling entice exploit flex muscle africa push lift ivory,1534975867889369097,305529200,en,2022-06-09 19:09:00+00:00,"rt @nooralinews: japan,china must stop meddling, enticing, exploiting and flexing  it's  muscles in africa by pushing for a lift of ivory,…"
1173,1246, day kenya luxury wildlife lodge safari best choice game drive kenya popular game sanctuary view big lion leopard buffalo elephant wildebeest migration,1534973618978967585,993435347936833537,en,2022-06-09 19:00:03+00:00,"10 day kenya luxury wildlife lodges safari is the best choice for the game drives in kenya’s most popular game sanctuary are to view the big five (lion, leopard, buffalo, rhino, and elephant) and wildebeest migration. 
https://t.co/kfc1g4baj5 https://t.co/gz7xtwi9da"
1174,1247,tapaatoutai bishop alemany see recruiting continue take brought power offer last week continue blow nationally rhinanmalyyy giantskillz giantskillzrml prepredzoneca prepredzone,1534973372110471168,1527777314896916480,en,2022-06-09 18:59:04+00:00,rhino tapaatoutai out of bishop alemany has seen his recruiting continue to take off as has brought in more power 5 offers over the last week. he will continue to blow up nationally. @rhin0_an0malyyy @giant_skillz @giantskillz_rml @prepredzoneca @prepredzone https://t.co/u6rgediwjt
1175,1248,louisa aswbelle eastman pdchina horn grows back veeeeeery slowly never point anymore understand motive dehorn find sads horn reason protection dig etc decoration,1534964769370820616,1102990589887434754,en,2022-06-09 18:24:53+00:00,"@louisa1000 @asw2belle @eastman333 @pdchina the horn grows back veeeeeery  slowly, and never has a point anymore. although i understand the motive behind dehorning, i find it so sad…rhinos have horns for a reason, for protection, digging, etc. it’s not just decoration."
1176,1249,trustwildlife esme even month old arrive cheetahcentre esme need threehourly bottle fee,1534963592851771395,300360397,en,2022-06-09 18:20:13+00:00,"rt @trust_wildlife: all about esmé. 🦏💓 at not even a month old when she arrived at the @cheetah_centre, esmé needed three-hourly bottle fee…"
1177,1250,hashorneh repagonzalez represent vote want prevent protect family,1534961525294780426,797623507853180928,en,2022-06-09 18:12:00+00:00,rt @hartshorneh: @repagonzalez rhino. you do not represent those who voted you in.  why do you want to prevent me from protecting my family…
1178,1251,hahahaha legend thats great xplanetjedward jepichqyou know call nashorn german mean nose horn,1534961260604837902,883228290,en,2022-06-09 18:10:57+00:00,"hahahaha you legends 😂
that's been great x
@planetjedward @jepichq
you know that rhino's are called nashorn in german which means nose horn https://t.co/rhqqgltlgy"
1179,1252,love neon pay planetjedward zoolive,1534960588559986690,373911207,en,2022-06-09 18:08:17+00:00,loving your neon party with the rhinos @planetjedward! #zoolive https://t.co/d05e6l1acs
1180,1253, think ramaphosa involve horn syndicate,1534959887276462092,301339530,en,2022-06-09 18:05:29+00:00,i think ramaphosa is involved in the rhino horn syndicate🤔
1181,1254,njpwglobal alex zayne devour clark connors wild claim victim last league boutliv,1534958694483603456,109624012,en,2022-06-09 18:00:45+00:00,"rt @njpwglobal: can alex zayne (4-4) devour clark connors (3-5)? or will the wild rhino claim one more victim in his last league bout?

liv…"
1182,1255,aswbelle eastman pdchina grow back end user doesnt want farm horn solitary animal left roam wild nature intend country paicular need step address issue serious money involve dont want tcm,1534957816921870349,1600900638,en,2022-06-09 17:57:16+00:00,"@asw2belle @eastman333 @pdchina it does grow back but the end user doesn’t want farmed horn! 
rhinos are solitary animals and they should be left to roam the wild as nature intended. 
2 countries in particular need to step up and address the issue but when serious money is involved they don’t want to. 
#tcm"
1183,1256,winjitsa andre burger explains welgevonden game reserve utilised iot prevent poach iot poach techtrends,1534957636843618304,724228165,en,2022-06-09 17:56:33+00:00,"rt @winjitsa: andré burger explains how welgevonden game reserve utilised iot to prevent rhino poaching.
 #iot #rhinopoaching #techtrends20…"
1184,1257,ninabyzantina diana sometimes mess safari get gore horn gun difference,1534956666596347904,808453,en,2022-06-09 17:52:42+00:00,"@ninabyzantina @diana93006019 sometimes if you mess with the rhinos at a safari, you get gored by their horns. or their guns. same difference."
1185,1258,animal feature eastern black grow long horn fact front horn grow foot long use protection attacker often use horn dig root break branch search food,1534956126751580162,50379861,en,2022-06-09 17:50:33+00:00,"🦏animal feature: eastern black rhinos grow the longest horns. in fact, their front horns can grow up to 4 feet long! although they can use them for protection against attackers, they most often use their horns to dig up roots and break branches as they search for food! https://t.co/ijambn6f9n"
1186,1259,ewnupdates horn saga law,1534955203887341568,1449718935067271174,en,2022-06-09 17:46:53+00:00,@ewnupdates only rhino horn saga is above the law?
1187,1260,ankitkumarifs dudhwa national park manas tiger reserve kaziranga nepal also task force indian vision initiative protect horn ,1534955053101985792,1263179245733347328,en,2022-06-09 17:46:17+00:00,"@ankitkumar_ifs in dudhwa national park, manas tiger reserve, kaziranga and in nepal also..rhino task force and indian rhino vision 2020 are some initiatives to protect one horned rhinos."
1188,1261,paultguitarist nevercomply pauli call zooand tell found escape ,1534954360844668928,1452400595894091777,en,2022-06-09 17:43:32+00:00,"@paultguitarist @nevercomply123 paul,i would call the zoo,and tell them i found there escaped rhinos.😎🎸🤘🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣"
1189,1262,sfzoo curiosity old ,1534952812194328576,157371556,en,2022-06-09 17:37:23+00:00,@sfzoo out of curiosity how old is this rhino?
1190,1263,traffic jam kruger national park big road block ever amaze youtube,1534952583529476096,198218526,en,2022-06-09 17:36:28+00:00,rhino traffic jam kruger national park biggest road block ever | amazing... https://t.co/e01k4kulvu via @youtube
1191,1264, couldnt believe huge last saw zoo mahoosive check planetjedwards video tiktok,1534950567633723392,2680518882,en,2022-06-09 17:28:27+00:00,"i couldn't believe how huge the rhino was when i last saw one in the zoo. mahoosive! 🦏

check out @planetjedward's video! #tiktok https://t.co/btz109xah8"
1192,1265,kevinveegan nonvegan brake avoid hit dog call fire brigade save cat demand sack someone kill,1534950557676212231,1386149533,en,2022-06-09 17:28:25+00:00,"rt @kevinveegan: a non-vegan will brake to avoid hitting a dog, call the fire brigade to save a cat, demand the sacking of someone who kill…"
1193,1266,pacelli first morning unveil wonderful african serica cou greenwich make hugely talented loca,1534950426201796609,77536925,en,2022-06-09 17:27:54+00:00,rt @pacelli1958: a first for me this morning. unveiling a wonderful african rhino at serica court in greenwich made by hugely talented loca…
1194,1267, fun new way get visit akron zoo ridescooterpals rent fullsized seat electric scooter dress lion giraffe leopard black bear adult rent scooterpal lemur building,1534946968774004736,23085735,en,2022-06-09 17:14:09+00:00,"we have a fun new way to get around during your visit to the akron zoo - @ridescooterpals. you can rent these full-sized seated electric scooters that are dressed as a lion, giraffe, rhino, leopard and a black bear! adults can rent a scooterpal at the lemur building! https://t.co/dvtaujuell"
1195,1268,eastman dehorn area seem viable deterrent sadly dehorn still kill,1534946177971408896,4900611422,en,2022-06-09 17:11:01+00:00,"@eastman333 i am for dehorning in areas in which there seems to be no other viable deterrent.  sadly, some dehorned rhinos have still been killed."
1196,1269,louisa eastman depends horn destroyedsadly dehorn still get kill desire exp,1534943216608370688,3426754587,en,2022-06-09 16:59:15+00:00,"rt @louisa1000: @eastman333 depends… and if the rhino horn is destroyed!

sadly dehorned rhinos still get killed. 
the most desired and exp…"
1197,1270,mbonjeni time allege involve chinese national horn illegal business caebl,1534942824398995456,1405184379970797574,en,2022-06-09 16:57:41+00:00,rt @mbonjeni1: was he not once upon a time alleged to be involved with the chinese nationals in the rhino horns illegal businesses #cartebl…
1198,1271,afamcdk half realise illegal purchase horn chinathere lot room address information gap ,1534942435121438721,3426754587,en,2022-06-09 16:56:09+00:00,rt @artfamcdk: half did not realise it was illegal to purchase horn in china.there is a lot of room for addressing these information gaps a…
1199,1272,afamcdk wildlife traffic expe africa centre strategic study survey chinese people wild aid ,1534942412484771841,3426754587,en,2022-06-09 16:56:03+00:00,"rt @artfamcdk: a wildlife trafficking expert at the africa centre for strategic studies. in a survey of chinese people by wild aid in 2014,…"
1200,1273,colinburnett netflixs great national park narrate barack obama us highspeed camera capture shy black,1534940852245696514,70249670,en,2022-06-09 16:49:51+00:00,"rt @colinburnett100: netflix’s our great national parks (2022), narrated by barack obama, uses high-speed cameras to capture the shy black…"
1201,1274,japanchina stop meddling entice exploit flex muscle africa push lift ivory horn ban,1534940258567086082,417422645,en,2022-06-09 16:47:30+00:00,"japan,china must stop meddling, enticing, exploiting and flexing  it's  muscles in africa by pushing for a lift of ivory, rhino horns ban"
1202,1275, care poach fact matter poach currently great threat tiger elephant gorilla etc major crime driven many specie extinction tasmanian tiger,1534940079394893824,1534538236827254786,en,2022-06-09 16:46:47+00:00,"why should we care about poaching? the fact of the matter is, poaching is currently the greatest threat against tigers, rhinos, elephants, gorillas, etc. it's a major crime and has driven many species to extinction. like the tasmanian tiger; https://t.co/exv7givssw"
1203,1276,robcrilly tony fitzjohn conservationist return lion wild help save black obituary,1534939540816789505,147899730,en,2022-06-09 16:44:38+00:00,"rt @robcrilly: tony fitzjohn, conservationist who returned lions to the wild and helped save the black rhino – obituary https://t.co/mpxiez…"
