,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
1934,2472, late rare studio wildlife news thanks yikesks legolaskatarn onhistory justice italy,1206021666599587842,973866358705475584,en,2019-12-15 01:22:26+00:00,the latest rare rhino studios ®. wildlife in the news! https://t.co/6rowthummx thanks to @yikesks @legolas_katarn @360onhistory #justice #italy
1935,2473,africanxplora plan dream safari african xplora todaysouthafrica capetown travel safari,1206017947011100672,1048024112537489408,en,2019-12-15 01:07:39+00:00,"rt @africanxplora: plan your dream safari with african xplora today.✈️🇿🇦
.
#southafrica #capetown #travel #rhino #safari https://t.co/8tfdz…"
1936,2474,hornier charge offspring unicorn,1206016646458093568,938771377657655296,en,2019-12-15 01:02:29+00:00,hornier than the charging offspring of a rhino and a unicorn https://t.co/l8kleteoou
1937,2475,eolander wildlife conservation largely fall chinaafrica agenda last week kill southern white ken,1206014336830803968,182251258,en,2019-12-15 00:53:19+00:00,rt @eolander: wildlife conservation has largely fallen off the china-africa agenda. last week's killing of two southern white rhinos in ken…
1938,2476,nebbiafatata international animal rescue stop kill horn firma petizione changeitalia,1206004410922491905,922630809399517185,en,2019-12-15 00:13:52+00:00,rt @nebbiafatata: international animal rescue: stop killing rhinos for horns - firma la petizione! https://t.co/7xpsdmnplh via @changeitalia
1939,2478,poacher break french zoo kill white steal horn livingston ledger,1205990556947636225,1394832445,en,2019-12-14 23:18:49+00:00,"poachers break into french zoo, kill white rhino and steal his horn | livingston ledger https://t.co/umhu8waqnw"
1940,2479, calf spot indonesia boost javan population good news climate change climatechange cutecheck ,1205990342341869568,1537872073,en,2019-12-14 23:17:58+00:00,"4 rhino calves spotted in indonesia boosts the javan population to 72 good news for a climate change! #climatechange so cute!
check it out. via @ https://t.co/dwwoxvgsnf"
1941,2480,staceyeleanorg lucylou borisjohnson thats wonderful fail understand dad walk endanger mean he good person,1205984054983757825,733787364485648384,en,2019-12-14 22:52:59+00:00,@staceyeleanorg @lucylou25967015 @borisjohnson that’s wonderful but i fail to understand how his dad walking for endangered rhinos means he’s a good person.
1942,2481, chariot big arena tie surround bugfolk there obi wan also tie public execution count dookoo oversee thing crab thing lizardy cheetah cowish lizard release kill good guy,1205983729191047168,17668773,en,2019-12-14 22:51:41+00:00,"they are charioted in to big arena tied up surrounded by bugfolk. there’s obi wan also tied up for public execution. count dookoo overseeing rhino thing and crab thing and lizardy cheetah and cowish lizard, all released to kill good guys"
1943,2482,seamusmckracken havent manage kill ,1205981495959195649,175913837,en,2019-12-14 22:42:49+00:00,@seamusmckracken rhinos are what i do!  we haven’t managed to kill them all...
1944,2483,janne rwwgop gop swap decent politician fair trade say,1205979007499542528,1202601900279025664,en,2019-12-14 22:32:56+00:00,@janne05281919 @rww_gop @gop so we swap one rhino for a decent politician fair trade i say
1945,2484,seamusmckracken really black wild,1205977557050380288,1105620707164151808,en,2019-12-14 22:27:10+00:00,"@seamusmckracken was there really a black rhino?
wild"
1946,2485,anyone else use snap thorn rose stick nose ,1205975781886709760,1692261876,en,2019-12-14 22:20:07+00:00,anyone else use to snap thorns off roses and stick them on your nose to be a rhino? https://t.co/vc1eabwt0n
1947,2486,international animal rescue stop kill horn change,1205974064193363969,985141901807443968,en,2019-12-14 22:13:17+00:00,international animal rescue: stop killing rhinos for horns https://t.co/jwihpcs569 via @change
1948,2487,capinafrica hope inspiration beacon ambassador animal human much well,1205973473807536128,780299650951680000,en,2019-12-14 22:10:56+00:00,"rt @capinafrica: #hope was an inspiration, a beacon and an ambassador for rhinos and all animals, that we as humans can be so much better.…"
1949,2488,brendalarson suspect poacher kill kruger national park mpumalanga news,1205971670952923137,2774702732,en,2019-12-14 22:03:46+00:00,rt @brendalarson18: two suspected rhino poachers killed at kruger national park |mpumalanga news https://t.co/dkxh3bfsln
1950,2490, crane bird imprint people want act naturally andor reintroduce wild best way also jealous hornbill chick,1205970256403013632,289184001,en,2019-12-14 21:58:09+00:00,"they do this for cranes too. birds can imprint on people and if you want them to act naturally and/or be reintroduced to the wild, this can be the best way. also, so jealous they have a rhino hornbill chick!! https://t.co/dumz8ylly3"
1951,2491, suspect poacher kill kruger national park mpumalanga news,1205966121330868224,2390827064,en,2019-12-14 21:41:43+00:00,two suspected rhino poachers killed at kruger national park |mpumalanga news https://t.co/dkxh3bfsln
1952,2492, insightful peek world terrible trade,1205965404537081861,46346172,en,2019-12-14 21:38:52+00:00,an insightful peek into the world of a terrible trade https://t.co/uhjm3ngv9m
1953,2493,aayder interestingly found vietnam transit area horn bound china also found horn,1205965072956305410,321470677,en,2019-12-14 21:37:33+00:00,rt @aay_der: interestingly they found that vietnam was more of a transit area for rhino horn bound for china. they also found that the horn…
1954,2494,ijanis international animal rescue stop kill horn sign petition change,1205964662577278978,1150351557625569280,en,2019-12-14 21:35:55+00:00,rt @ijanis51: international animal rescue: stop killing rhinos for horns - sign the petition! https://t.co/ej2rnhvqir via @change
1955,2496, kill lewa conservancy standard,1205964378551586818,316936496,en,2019-12-14 21:34:48+00:00,two rhinos killed in lewa conservancy : the standard https://t.co/w9cxllhxim
1956,2497, idea day doodle ema muscle chubb lady hang buff lady probably also us friend improvised weightim aware male beetle horn theyre cool let pretend buff lady bih defect ,1205964151853436928,472134755,en,2019-12-14 21:33:54+00:00,"had the idea for those two one day then doodled 'em.a muscle one and a chubb lady who hang out, the buff lady probably also uses her friend as a improvised weight.i'm aware only male rhino beetles have horns, but they're cool, so let's pretend the buff lady has a birth defect xp. https://t.co/7fjtx9l9gx"
1957,2498, planet reach critical point delicate balance humanity nature fact last male nohern white die female future look grim,1205962822389321728,963144513333157893,en,2019-12-14 21:28:37+00:00,"our planet is reaching a critical point in the delicate balance between humanity and nature. in fact, in 2018, the last male northern white rhino died. there are two females, but its future is looking grim."
1958,2499,rare safari specie story guide see ,1205962347027648513,992857151780638720,en,2019-12-14 21:26:43+00:00,"rt @rarerhino: safari species: the story of rhinos (and your guide on where to see them)

https://t.co/asz2ezavfx"
1959,2501,skynews set charity collect people fingernail toenail compound horn destroy illegal industry tackle source demand china,1205961463883616256,150386208,en,2019-12-14 21:23:13+00:00,@skynews  : set up a charity that collects peoples fingernails and toenails which is the same compound as #rhino horn. destroy the illegal industry. and tackle the source of the demand. #china
1960,2502, see thing people literally chainsaw horn sedate deter poacher fukken sicken need happen,1205961190880563200,1573137031,en,2019-12-14 21:22:08+00:00,i have just seen a thing where people are is having to literally chainsaw off a rhinos horn while it is sedated just to deter poachers and it’s fukken sickening that needs to happen
1961,2503,xposetrophyhunt protectwldlife peteregan animalwatch animaladvocate robrobbedwards arcrusade shaunwalters ivymiddleton least save dead apparent poachersits winwin win,1205957140910882816,1145499024289648641,en,2019-12-14 21:06:02+00:00,"@xposetrophyhunt @protect_wldlife @peteregan6 @animal_watch @_animaladvocate @robrobbedwards @arcrusade @shaunwalters041 @ivy_middleton at least 1 rhino saved, 2 dead [apparent] poachers.

it's a win/win  [+win]"
1962,2504,international animal rescue stop kill horn sign petition change please everyone sign post share asap social medium,1205957103489290240,1103141142890250240,en,2019-12-14 21:05:53+00:00,international animal rescue: stop killing rhinos for horns - sign the petition! https://t.co/0fp4nwu0fv via @change please everyone sign post and share asap all over social media! 🙌🙏😭😭💔💔💕💕💕🦏
1963,2505,youngmakoto sad goat goblin venom kingpin kraven villain actually pretty dope doc scorpion shocker etc make garbage team kill chance truly great,1205950319794032640,880830430206992386,en,2019-12-14 20:38:56+00:00,"@youngmakoto it’s sad because there are the goats like g. goblin, venom, kingpin, and kraven. but then you have these villains that were actually pretty dope (doc oc., scorpion, rhino, shocker, etc) and then made into a garbage team, which killed any chance for them to be truly great."
1964,2506, horn gaidavisitnepal nepaletrend nepal,1205948933597519872,983636604324536320,en,2019-12-14 20:33:25+00:00,"one horned rhino (gaida)
#visit_nepal_2020  #nepaletrend #nepal https://t.co/tejr03p1tx"
1965,2507,mausthekat cosmicpanties ninacherie coopsgrammy obianuju lyleshelton baby kill yes fetus baby point become baby take iff umbilical cord change zebra,1205946372257505280,1936623068,en,2019-12-14 20:23:15+00:00,@mausthekat @cosmicpanties @ninacherie70 @coopsgrammy1 @obianuju @lyleshelton so a baby can be killed? yes or no. and what is a fetus if not a baby? at what point does it become a baby? taking iff an umbilical cord does not change a rhino into a zebra...
1966,2508, san diego zoo baby get name elon musk take tesla cyberuck dinner burger dust gold new food fest,1205945785923391488,154633085,en,2019-12-14 20:20:55+00:00,the san diego zoo's baby rhino gets a name; elon musk takes a tesla cybertruck to dinner; a burger dusted with 24-k gold; a new food fest. https://t.co/r79td9jibf
1967,2509,wwint southafrica wildlifecrime ranger kill suspect poacher shoot krugernp,1205941525680709633,992834211655667719,en,2019-12-14 20:03:59+00:00,"rt @w4w_int: #southafrica🇿🇦:  #wildlifecrime - rangers have killed two suspected #rhino #poachers in a shooting at #krugernp. 
https://t.co…"
1968,2510,robrobbedwards calf spot indonesia boost javan population ,1205941041481867264,3393673162,en,2019-12-14 20:02:04+00:00,rt @robrobbedwards: 4 rhino calves spotted in indonesia boosts javan population to 72 https://t.co/06ch3hefnz
1969,2511,nypost san diego zoo name rare baby white,1205940378723110923,3426754587,en,2019-12-14 19:59:26+00:00,rt @nypost: san diego zoo names rare baby white rhino https://t.co/d7gk0v6ggk https://t.co/yidzfm3cyr
1970,2512, know theyre endanger,1205939542341144576,108013258,en,2019-12-14 19:56:06+00:00,do rhinos know they're endangered? https://t.co/zeihyzvjxl
1971,2513,xposetrophyhunt animaladvocate protectwldlife peteregan animalwatch robrobbedwards arcrusade shaunwalters ivymiddleton thats best news ive ever heard good thing theyre dead probably kill caught,1205939062693138435,1125922308483354631,en,2019-12-14 19:54:12+00:00,@xposetrophyhunt @_animaladvocate @protect_wldlife @peteregan6 @animal_watch @robrobbedwards @arcrusade @shaunwalters041 @ivy_middleton that's the best news i've ever heard. good thing they're dead. like the rhinos they probably killed before being caught.
1972,2514,hfoh cover incredible hulk ernie chanbecause demand doc samson solo superaction ,1205938846304788481,1018872315013103616,en,2019-12-14 19:53:20+00:00,"rt @hfoh: the cover to the incredible hulk # 218 by ernie chan.
because you demanded it, doc samson in solo super-action against the rhino!…"
1973,2516,safari specie story guide see ,1205937586327478273,973866358705475584,en,2019-12-14 19:48:20+00:00,"safari species: the story of rhinos (and your guide on where to see them)

https://t.co/asz2ezavfx"
1974,2517,assam aim next year manas national park lead way,1205937571416682504,973866358705475584,en,2019-12-14 19:48:16+00:00,"assam aims to have 3,000 rhinos by next year, manas national park leads the way

https://t.co/pvl4csoyaa"
1975,2518,spent morning rietvlei wildlife spot blackbacked jackal zebra blesbok haebeest eland black wildebeest buffalo big rietvlei nature reserve,1205937106809323520,233210720,en,2019-12-14 19:46:26+00:00,"spent the morning in rietvlei! wildlife spotted: black-backed jackal, zebra, blesbok, hartebeest, eland, black wildebeest, buffalo and rhino (two of the big 5). 🍃 @ rietvlei nature reserve https://t.co/muv23l4s2p"
1976,2519,poacher eat alive lion south african game reserve,1205937061716545537,1226455819,en,2019-12-14 19:46:15+00:00,rhino poachers eaten alive by lions on south african game reserve https://t.co/fvv3gkcyiw
1977,2520,haaohaoo future new favorite thing muda white born san diego zoo safari park last month name future,1205936700377063424,1322952920,en,2019-12-14 19:44:49+00:00,"rt @haaohaoo: “future’s new favorite thing is mud.”

a white rhino born at the san diego zoo safari park last month has been named ‘future’…"
1978,2521, baby javanceros recently sight indonesia ujungkulonnationalpark brings population total significant milestone effos save extinction yes,1205935694947815424,2860740950,en,2019-12-14 19:40:49+00:00,"four baby #javanrhinoceros recently sighted in #indonesia’s #ujungkulonnationalpark brings the population total up to 72, “a significant milestone” in the efforts to save them from extinction.  yes!

https://t.co/vlj3t9h7ph"
1979,2522, battle continue operation quite well visit area kruger poach wildlife,1205932764672880640,32340937,en,2019-12-14 19:29:10+00:00,the battle continues. an operation across quite well visited areas of kruger? #rhino #poaching #wildlife https://t.co/vtmxjjje7b
1980,2525,savethe delighted share good news total population javan increase individual,1205928073687961600,1896887292,en,2019-12-14 19:10:32+00:00,rt @savetherhino: we’re delighted to share the good news that the total population of javan rhinos has increased from 68 to 72 individuals!…
1981,2526,wildlifedirect please post story interview feature talk website please rare,1205927283451666432,973866358705475584,en,2019-12-14 19:07:24+00:00,@wildlifedirect please post more stories about rhinos i would like to interview you and feature the talk on our website please dt @rarerhino
1982,2527,bryancuis chair totally larry bird michael jordan mcdonalds commercial flashbackoff coffee table african head nothing net,1205925980918824961,18156452,en,2019-12-14 19:02:13+00:00,"@bryancurtis with these chairs there, i totally am having a larry bird and michael jordan mcdonald's commercial flashback

off the coffee table, off the african rhino head, nothing but net 🏀"
1983,2528,therealrvd defeat impact mrgmsibcage come next hardtokill thekatieforbes,1205925424699604993,35338217,en,2019-12-14 19:00:00+00:00,.@therealrvd may have defeated rhino on impact but he has @mrgmsi_bcage coming next at #hardtokill. @thekatieforbes https://t.co/tu93qgfze9
1984,2529,bluesmentor funduganda southern white ebbzoo never breed,1205923436117319680,41572208,en,2019-12-14 18:52:06+00:00,@bluesmentor @rhinofunduganda there are two southern white rhinos in the @ebbzoo52 but they have never bred
1985,2530,menarms get stand metre group wild amaze experience life see gentle giant close ,1205922364145451009,1059735767512203264,en,2019-12-14 18:47:51+00:00,@menarms1 i got to stand within a few metres of a group of wild rhino. most amazing experience of my life to see these gentle giants so close up 🦏
1986,2531,trackthecorrupt remember killer tunajibu laptop scandal day kshbillion later project dead,1205921878025658373,320653400,en,2019-12-14 18:45:55+00:00,"rt @trackthecorrupt: remember the rhino killer @tunajibu,? the laptops was a scandal from day 1. ksh.24billion later, the project is dead,…"
1987,2532,rare late rare studio thanks happ travel travel wildlife,1205921289895997441,992857151780638720,en,2019-12-14 18:43:35+00:00,rt @rarerhino: the latest the rare rhino studios ! https://t.co/idfy98hvhw thanks to @happ1977 @travel256 #travel #wildlife
1988,2533,daddyhope zacconline acknowledge truism african discourse dance porcupine need skin ,1205919611671236609,1178427296010637312,en,2019-12-14 18:36:54+00:00,"@daddyhope @zacconline it has been an acknowledged truism in african discourse that if  u dance with a porcupine, u need to have the skin of a rhino"
1989,2534,mark boucher south africa name extest wicketkeeper head coach look markcongratulations,1205919097416011786,980108418,en,2019-12-14 18:34:52+00:00,"mark boucher: south africa name ex-test wicketkeeper as head coach until 2023 https://t.co/mbapac6n8u

who will look after the rhinos mark.....congratulations https://t.co/7qon1qxwwy"
1990,2535,markb congratulation mark mark boucher south africa name extest wicketkeeper head coach look mark,1205918899570696194,980108418,en,2019-12-14 18:34:05+00:00,"@markb46 @kp24 

congratulations mark .

mark boucher: south africa name ex-test wicketkeeper as head coach until 2023 https://t.co/mbapac6n8u

who will look after the rhinos mark"
1991,2536, tribe increase world wake curb poach wildlife record saveourk savethe wildlifeband wildlifesociety wwf wwfsouthafrica wwfindia,1205918667004948480,100481477,en,2019-12-14 18:33:09+00:00,may their tribe increase... and may the world wakes up to curb poaching of wildlife https://t.co/bsruqfmomz @rhino_records @saveourrhinok9 @savetherhino @wildlifeband @wildlifesociety @wwf @wwfsouthafrica @wwfindia
1992,2538,pulte safari africaor even well give gift adopt abandon elephant sheldrick wildlife trust,1205917291549904897,88087849,en,2019-12-14 18:27:41+00:00,@pulte safari to africa...or even better give her the gift of an adopted abandoned elephant or rhino from the sheldrick wildlife trust https://t.co/g4hvmm2dzp
1993,2539, youre daydream big trip africa get ready plan great vacation safari help evaluate option find scenic path big fivebuffaloelephantsleopardslions sgreatvacationsafarisgmailcom,1205916507169067008,1185141295876071425,en,2019-12-14 18:24:34+00:00,"whether you're just daydreaming about a big trip to africa or getting ready to plan one, great vacation safaris can help you evaluate your options and find the most scenic path to the big five-buffalo,elephants,leopards,lions, and rhinos.
greatvacationsafaris@gmail.com https://t.co/tgk1yyvkaq"
1994,2540,dispatchdd new attempt make curb poach horn flood asian market synthetic horn,1205916403838136322,379218437,en,2019-12-14 18:24:10+00:00,"rt @dispatch_dd: new attempts are being made to curb the poaching of rhino horn by flooding asian markets with synthetic horn.

https://t.c…"
1995,2541, suspect poacher arrest fatally shot kruger overall poach number decrease incursion remain high,1205914616586555394,9366272,en,2019-12-14 18:17:04+00:00,"one suspected rhino poacher arrested, two fatally shot in kruger. although overall poaching numbers have decreased in sa, incursions remain high.  https://t.co/nulycisfai"
1996,2542,new attempt make curb poach horn flood asian market synthetic horn,1205914097402994689,17990267,en,2019-12-14 18:15:00+00:00,"new attempts are being made to curb the poaching of rhino horn by flooding asian markets with synthetic horn.

https://t.co/dykxywdliy"
1997,2543,jeanneyacoubou think wonderful hopeful specie inbreeding concern due pressure impose due poach youre interested reading paper try get ,1205912635037884417,973866358705475584,en,2019-12-14 18:09:11+00:00,@jeanneyacoubou i think it's wonderful and hopeful for the species because inbreeding is a concern due to the pressure imposed on the rhinos due to poaching if you're interested in reading the paper i try to get it to you
1998,2544,feedthe mlovesmore feedthe check book blog opinion skill animal lover ,1205912391818661892,2933862481,en,2019-12-14 18:08:13+00:00,@feed_the_rhino mlovesmore  @feed_the_rhino  check out my books blog your opinions skills go other animal lovers at:  https://t.co/gccrpe9v7k.
1999,2545,dearnenetwork late yorkshire wildlife park welcome new endanger,1205908351885942785,122107485,en,2019-12-14 17:52:10+00:00,#dearnenetwork latest: yorkshire wildlife park welcomes new endangered rhino https://t.co/v5cytxaqnq
2000,2546,ive post new blog namibia poach drop sharp rise last year,1205907907520405506,802068504513871872,en,2019-12-14 17:50:24+00:00,"i've just posted a new blog: namibia rhino poaching drops in 2019, after sharp rise last year https://t.co/x7ovdleh4r"
2001,2547,cxtmylip hii year old problem horn soft know devastate myselfif help problem appreciate,1205907711348469760,1065824947480625152,en,2019-12-14 17:49:37+00:00,@cxtmylip_ hi.i am a 15 year old https://t.co/54v2ivtdzt the problem is that my horn is soft and https://t.co/asw1il7ntw you may know this is very devastating to a rhino like myself.if there are any rhinos out there that can help me with my problem its appreciated.
2002,2549,rzss day rzss advent great onehorned sanjay arrive march love watch bromance qabid blosso,1205904979539697670,15493239,en,2019-12-14 17:38:46+00:00,rt @rzss: day14 of the rzss advent. after greater one-horned rhino sanjay arrived in march we loved watching his bromance with qabid blosso…
2003,2550,jijmpel international animal rescue stop kill horn sign petition change,1205904932605317120,2898824272,en,2019-12-14 17:38:35+00:00,rt @jijmpel: international animal rescue: stop killing rhinos for horns - sign the petition! https://t.co/eqhxzf0xi7 via @change
2004,2552,look there whereisttp tonytravels worldtravel nepal chitwannationalpark chitwan national park,1205901782502662144,42964923,en,2019-12-14 17:26:04+00:00,"look ma. there's a rhino

#whereisttp #tonytravels #worldtravel #nepal #chitwannationalpark @ chitwan national park https://t.co/mch2aakrcn"
2005,2554,bobbytriggered get horn ,1205900013408264194,3313819673,en,2019-12-14 17:19:02+00:00,@8bobbytriggered i got two horns like a rhino
2006,2555, thought recent image take nairobi exemplifies need preserve wild area specie constantly lose habitat increase human expansionconservationsaveourwildspacesextinctioncrisis,1205898982616182784,1026774090017898498,en,2019-12-14 17:14:56+00:00,"i thought this recent image i took in #nairobi np exemplifies the need to preserve wild areas as species are constantly losing habitat to increasing human expansion.

#conservation
#rhino
#saveourwildspaces
#extinctioncrisis https://t.co/no5tdehlb1"
2007,2556,dtnext poach namibia drop individual kill far compare nearly ,1205898958322712581,2396489030,en,2019-12-14 17:14:50+00:00,"rt @dt_next: #rhino poaching in #namibia dropped to 41 individuals killed in all of 2019 so far, compared with nearly 72 during the same pe…"
2008,2557,namibia poach drop sharp rise last year onlinenews latestnews ,1205897763579465730,901351322011615233,en,2019-12-14 17:10:05+00:00,namibia rhino poaching drops in 2019  after sharp rise last year                  ... #onlinenews #latestnews more: https://t.co/ffgdxs3eta https://t.co/equoypqiun
2009,2559,johnmollick jimcramer china ivory demand horn demanddeep africa use resource etc,1205896194842644480,1009540102962458626,en,2019-12-14 17:03:51+00:00,@johnmollick @jimcramer china behind ivory demand and rhino horn demand...deep into africa using up all their resources etc
2010,2560,shootout leaf suspect poacher dead,1205895227279433729,185103713,en,2019-12-14 17:00:01+00:00,"shootout leaves two suspected rhino poachers dead

https://t.co/mrh7xyoc6s https://t.co/0deoirmsf0"
2011,2562,carriesymonds estimate magnificent creature kill day horn people still want buy,1205894079323791363,977667589416607745,en,2019-12-14 16:55:27+00:00,rt @carriesymonds: it’s estimated that 3 of these magnificent creatures are killed every day for their horns. why people still want to buy…
2012,2564, play cricket save become transferable skill,1205892416886194176,14979991,en,2019-12-14 16:48:51+00:00,since when did playing cricket and saving rhinos become transferable skills? 🤔
2013,2565,ranger antipoaching patrol put risk save protect poacher well take risk ,1205892248807735296,956494460166184966,en,2019-12-14 16:48:11+00:00,"rangers and anti-poaching patrols are putting themselves at risk to save and protect rhinos 

as for the poachers well they take the risks too https://t.co/4cqf0njahm"
2014,2566, cover incredible hulk ernie chanbecause demand doc samson solo superaction thecosmiccomicbookbroadcast comicbookbroadcaster marvelcomics theincrediblehulk docsamson erniechan,1205889894943358976,49990544,en,2019-12-14 16:38:49+00:00,"the cover to the incredible hulk # 218 by ernie chan.
because you demanded it, doc samson in solo super-action against the rhino! 
#thecosmiccomicbookbroadcast #comicbookbroadcaster #marvelcomics #theincrediblehulk #docsamson #therhino #erniechan https://t.co/sefcs08njg"
2015,2568,sad hear place see wild roam thousand entire continent,1205889152123834368,1118277837046341633,en,2019-12-14 16:35:52+00:00,"sad to hear ""only place to see rhinos in the wild"" where they should be roaming by thousands the entire continent! 😔 https://t.co/7o2vpvicws"
2016,2569, sign cbthunting petition stop shoot endanger black sign animalcruelty animalabuse bantrophyhunting black endangeredspecies vegan,1205888983026327552,708436434,en,2019-12-14 16:35:12+00:00,"i just signed a @cbthunting petition: stop shooting endangered black rhinos. sign here: https://t.co/jhyfxvktb0
#animalcruelty #animalabuse #bantrophyhunting #blackrhinos #endangeredspecies #vegan"
2017,2570,gruntvegan thanks wildthingsinitv help dispel speciesist notion trophyhunting aid conservation hunter use,1205888807058362369,1197454433354997760,en,2019-12-14 16:34:30+00:00,rt @gruntvegan: thanks to @wildthingsinitv for helping dispel #speciesist notion that #trophyhunting aids #rhino conservation. hunters use…
2018,2575,south african ranger kill suspect poacher shoot kruger protectwldlife peteregan animalwatch animaladvocate robrobbedwards arcrusade shaunwalters ivymiddleton,1205883555810643968,1602679219,en,2019-12-14 16:13:38+00:00,"south african rangers killed two suspected rhino poachers in a shooting at kruger np. 👍🏻👏🏻

@protect_wldlife @peteregan6 @animal_watch @_animaladvocate @robrobbedwards @arcrusade @shaunwalters041 @ivy_middleton 

https://t.co/hp70ggbuuh"
2019,2577,frozen skin cell create new future nohern white functionally extinct kpbsnews,1205880027260293122,41572208,en,2019-12-14 15:59:37+00:00,"frozen skin cells could create a new future for northern white rhinos, which are functionally extinct https://t.co/dqcgvu3fbf via @kpbsnews"
2020,2578,ziwa sanctuary possibly best conservation success story uganda place uganda see wild funduganda,1205879275448098816,41572208,en,2019-12-14 15:56:38+00:00,"""ziwa rhino sanctuary is possibly the best conservation success story of rhinos in uganda and the only place [in uganda where] you can see rhinos in the wild"" https://t.co/zspqxxwuaj @rhinofunduganda"
2021,2579, def win lincoln park zoo trivia,1205879189280309251,774361120261804032,en,2019-12-14 15:56:17+00:00,i’d def win lincoln park zoo rhino trivia
2022,2580,low key obsess zoo,1205879037559787522,774361120261804032,en,2019-12-14 15:55:41+00:00,low key obsessed with the rhinos at the zoo
2023,2581,thetowerpost ziwa sanctuary conservation success story uganda towerpostnews,1205876636538810368,2444139615,en,2019-12-14 15:46:08+00:00,rt @thetowerpost: ziwa rhino sanctuary: the conservation success story of uganda | #towerpostnews https://t.co/zcka0uvpef
2024,2582, world today less left world humanity extinction conservation wildlife wildlifecrime eddiemors waruijohn,1205876521401028608,912624170,en,2019-12-14 15:45:41+00:00,"in 1900, there were about 500,000 rhinos in the world. today, there are about 30,000 or less left in the world. what is humanity doing about this 'extinction?' #conservation #wildlife #wildlifecrime @eddiemors1 @waruijohn2"
2025,2583,indonesia calf spot indonesia boost javan population ,1205876135629905920,131887377,en,2019-12-14 15:44:09+00:00,#indonesia 4 #rhino #calves spotted in indonesia boosts javan population to 72 https://t.co/3pqitr3fql
2026,2585,wildeahtell way arent related ,1205875099364188162,363217467,en,2019-12-14 15:40:02+00:00,"#wildearth

tell me warties aren't related to rhinos. https://t.co/s1ngkvv5zd"
2027,2586,interestingly found vietnam transit area horn bound china also found horn adveised chinese market use chinese buyer use wallet pay vietnamese supplier good purchase,1205873788350545920,2521425488,en,2019-12-14 15:34:49+00:00,"interestingly they found that vietnam was more of a transit area for rhino horn bound for china. they also found that the horn was advertised to the chinese market using wechat, and chinese buyers were using wechat wallet to pay vietnamese suppliers for goods purchased. https://t.co/oejgsxdjim"
2028,2587, wildlife justice commission undeook undercover operation vietnam investigate illegal trade horn case offer horn comprise front back,1205873033241649152,878226858235613188,en,2019-12-14 15:31:49+00:00,in 2017 the wildlife justice commission undertook an undercover operation in vietnam to investigate the illegal trade in rhino horn. in one case they were offered 76 rhino horns (comprising both front and back... https://t.co/8wsgnazuns
2029,2589, surreal splendor rest hand hot rough skin minute ago stand proud wild dangerous enormous full power suddenly small fragile ,1205869740339683330,764651722757312512,en,2019-12-14 15:18:44+00:00,"""the surreal splendor of resting a hand on the hot, rough skin of a #rhino who was minutes ago standing proud and wild, dangerous, enormous and full of power. suddenly so small, fragile and... https://t.co/ot1xbgdtu7"
2030,2590,joncoopeweets thekoolcat donnie make baby donnie bring trophy home endanger specie illegally kill know white giraffe ivory elephant wrong,1205869180815319042,769896643,en,2019-12-14 15:16:31+00:00,"@joncoopertweets @thekoolcat01 donnie made it ok for baby donnie to bring all his trophies home, all the endangered species he illegally killed.  you know like a white rhino, a giraffe, ivory from an elephant. this is so wrong."
2031,2591,great news calf spot indonesia boost javan population conservation wildlife,1205868165756010496,54182296,en,2019-12-14 15:12:29+00:00,great news! four #rhino calves spotted in #indonesia boosts javan population to 72 https://t.co/fjtzatqgcv #conservation #wildlife
2032,2592,donaldjtrumpjr rnc buy back old man get impeach shame shoot majestic animaldid ever kill ,1205867671767654400,39752900,en,2019-12-14 15:10:31+00:00,@donaldjtrumpjr did the rnc may you buy them back now that the old man is getting impeached or was it the shame of you shooting a majestic animal....did u ever kill a rhino.
2033,2593,xavierwoodsphd zero percent chance pokemon reality exact specie humanity oppounity evolve canon tules cant even let normal elephant ,1205867283584700417,18272605,en,2019-12-14 15:08:58+00:00,@xavierwoodsphd zero percent chance if pokemon were in a reality with our exact species of humanity they would have the opportunity to evolve into canon turtles. we can't even let normal elephants or rhinos just be.
2034,2594,shannonelizfdn ranger kill suspect poacher shoot famous kruger park south african national park,1205865339537543169,87859909,en,2019-12-14 15:01:15+00:00,"rt @shannonelizfdn: rangers killed two suspected #rhino poachers in a shooting at the famous kruger park, the south african national parks…"
2035,2595,last chance make donation orlando annual holiday toy drivebring donation wildfreakshow toy drive tower see jeep lawyer personalinjuryattorney wildfreakshow toydrive thechildrenshome,1205865025900089344,1083712771127156737,en,2019-12-14 15:00:00+00:00,"last chance to make a donation to orlando’s 8th annual holiday toy drive!
bring your donations to the @wildfreakshow toy drive tower and see the rhino jeep. https://t.co/fnie6dphis #rhinolawyers #personalinjuryattorney #wildfreakshow #toydrive #thechildrenshome https://t.co/8hfcsfkbze"
2036,2596,speaker spoke intervene old way people life wronghmm animal cruelty general shouldnt tolerate even say ancient tradition fur seal dolphin killer whale pangolin shark cruel stop,1205863313684353024,44061498,en,2019-12-14 14:53:12+00:00,"speaker spoke of how intervening with old ways of people's lives was wrong.

hmm, animal cruelty in general shouldn't be tolerated even if you say it's an ancient tradition. whether it's about fur seals, dolphins, killer whales, rhinos, pangolins, sharks... if it's cruel, stop."
