,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
369,398, legal kill wild animal remember country look people kill time,1544268487903903746,1189476289310314497,en,2022-07-05 10:34:33+00:00
370,399, year extinction return african country sedate containersanimals take southafrica zinavenationalpark mozambique last week,1544266839093641216,50668125,en,2022-07-05 10:28:00+00:00
371,400,nickcharles sick trophy hunt trip shoot african elephant lion sale ,1544265896495124480,1655497585,en,2022-07-05 10:24:15+00:00
372,401,habibvibess zahrahh abdullah headquaers hizo wild beast friend zahrahh anasema ,1544265178379948035,1007216486774132736,en,2022-07-05 10:21:24+00:00
373,402,imagine wake greet itll wildlife experience win stay private lodge dinner breakfast vip safari tour thanks westmidsafari enter ,1544264826607652864,2329142924,en,2022-07-05 10:20:00+00:00
374,403, year extinction back mozambique peace park foundation move first black white zinave national park park hectare big home specie relocate,1544259801428926464,304573747,en,2022-07-05 10:00:02+00:00
375,405, late rare studio thanks cntindia conservation travel,1544258182352146438,973866358705475584,en,2022-07-05 09:53:36+00:00
376,406, decade become locally extinct reintroduce national park mozambique project protect specie boost ecotourism,1544255263045083136,25387183,en,2022-07-05 09:42:00+00:00
377,407, old dese world large population freeroaming cheetah eah dese beach front thrive ecosystem tracy lloyd explore namibiawatch lite srilanka travel africa namibia discover,1544254637095931904,700537216263655426,en,2022-07-05 09:39:31+00:00
378,408,suespurgin china demand tcm sent poacher hunt african animal pangolin humble donkey,1544254249575538689,213434879,en,2022-07-05 09:37:58+00:00
379,409,good morning crew zebra zita loverboy lula khulula lash ostrich goodmorningeveryone wildlife southafrica,1544252279955529729,202622656,en,2022-07-05 09:30:09+00:00
380,410, javan world endanger cero specie dozen left main threat palmoil expansion deforestation suppo shop boycottwildlife palmoildetect,1544251991400091648,1351436889316683778,en,2022-07-05 09:29:00+00:00
381,411,theprovince return mozambique year extinction,1544251265273589760,32648256,en,2022-07-05 09:26:07+00:00
382,412,whiskyoholic female impoant consider situation situationthey hope white speciesscientists make arrangement bring back extinctionhope good news come ,1544248462652342274,1234308796064784389,en,2022-07-05 09:14:58+00:00
383,413, system effective poacher enter meerkat deployment zone detect seem simply avoid area saveours,1544247564337291265,1889148925,en,2022-07-05 09:11:24+00:00
384,414,penguin wait fed chester penguin bird animal kingpenguin elephant mammal wildlife endanger specie indian african zoo chester habitat lion antelope giraffe redpanda sloth bird,1544245641496363008,1008682620,en,2022-07-05 09:03:46+00:00
385,415,byemboijana explore uganda track ziwa karuma tunnel magnificent murchison fall ,1544245405986299905,1131555600343674880,en,2022-07-05 09:02:50+00:00
386,416,provide tailormade solution design specifically youmarketingeventstechnology proven track record delivery result event marketing techonology,1544244968629436417,728553140,en,2022-07-05 09:01:05+00:00
387,417,video mozambique zinave national park welcome first white year threaten animal complete kilometre truck ride south africathe reintroduce bid restore wildlife boost local economy,1544244699136806912,380648579,en,2022-07-05 09:00:01+00:00
388,418, ark conservation education curriculum primary school feature independent read aicle arkpress arkeducation conservationeducationcurriculum conservationeducation environmentaleducation,1544244574226350080,1485561402081296384,en,2022-07-05 08:59:31+00:00
389,419, destine back wild,1544244225931460608,1115295555561902081,en,2022-07-05 08:58:08+00:00
390,420, lorawan wildlife conservation project volunteer africa new memberafter track protect poach lukas schefer team add cheetah animal trackand base akenzaiot platformwildlife,1544244128573267968,890138754299678720,en,2022-07-05 08:57:45+00:00
391,421,stonersofter africanduke odesanmijamal yochrisbeatz kasper akhidiru xsamie bank adetolapromise wisemantl balogun slimk uniquelord okechukwunnaem onmaspecialx jolokleenaz kunlexmighty freshbosstips ,1544243684526510080,1133864177544630272,en,2022-07-05 08:55:59+00:00
392,422,africanduke odesanmijamal yochrisbeatz kasper drumsaint akhidiru xsamie bank adetolapromise wisemantl balogun slimk uniquelord okechukwunnaem onmaspecialx stonersofter kunlexmighty freshbosstips arsenal brah,1544243336332152833,1289837150,en,2022-07-05 08:54:36+00:00
393,423,explore uganda track ziwa karuma tunnel magnificent murchison fall softpowernews exploreuganda exploreuganda,1544243272008212481,4762521737,en,2022-07-05 08:54:21+00:00
394,424,africanduke odesanmijamal yochrisbeatz kasper drumsaint akhidiru xsamie bank adetolapromise wisemantl balogun slimk uniquelord okechukwunnaem onmaspecialx jolokleenaz kunlexmighty freshbosstips chelsea fan bro,1544242706507087872,1452955099253387270,en,2022-07-05 08:52:06+00:00
395,425,explore uganda track ziwa karuma tunnel magnificent murchison fall softpowernews,1544242656519258112,1115295555561902081,en,2022-07-05 08:51:54+00:00
396,427,sapoliceservice sapsmp allege poacher arrest kruger national park total cero allegedly ,1544235111075512320,4016131451,en,2022-07-05 08:21:55+00:00
397,429,vphil red corsair mark khorne everythingterminator lordx legionary melee beserkers terminator gun fist mostlyblood slaughterer khornenext time replace slaughterer ,1544234676897943553,1285203579821793280,en,2022-07-05 08:20:12+00:00
398,431,budget chimpanzee track budongo forest trek ziwa sanctuary day uganda adventure simba africa expedition trackingziwa chimpanzeetrekkingbudongo ziwasanctuary budongoforest,1544228567877357571,2354835218,en,2022-07-05 07:55:55+00:00
399,432,break year extinction return mozambique breakingnews news,1544227657226797056,1511652078627737600,en,2022-07-05 07:52:18+00:00
400,433,investinbit probably something eth volume head strait eth volumeonly extinction hence,1544226622298935296,2453069245,en,2022-07-05 07:48:11+00:00
401,434,suespurgin southafrica allege poacher caught allegedly kill kruger national park endanger,1544224925518635009,872567632620380161,en,2022-07-05 07:41:27+00:00
402,435,eianews white return mozambique park year reintroduce southafricaafrica htt,1544224850134405124,1459585836161323011,en,2022-07-05 07:41:09+00:00
403,437,day day uganda safari andreas matthias visit zziwa sanctuary good time safariupdates murchisonfallsnationalpark ugandasafaris wildlifeinuganda primeugandasafaris primetoursuganda,1544215582001795075,1503690593104506880,en,2022-07-05 07:04:19+00:00
404,441, imagine horn make actual bone guy sure threat meateating theropod,1544214311912054784,1397653497361833984,en,2022-07-05 06:59:16+00:00
405,442,finderbridge assam home large population onehorned indiathis large herbivorous mammal downgrad,1544213725250367488,1303699208126439424,en,2022-07-05 06:56:56+00:00
406,443,reuters project boost ecotourism mozambique reintroduce country national park beco,1544213391018901504,1518957224085028869,en,2022-07-05 06:55:37+00:00
407,444,zimbabwe ranger seem well prepared fight poacher,1544212114990145536,3908454622,en,2022-07-05 06:50:32+00:00
408,445, go locally extinct mozambiquelse reintroduce country national park bid boost ecotourism,1544209629126594561,1509736004886069248,en,2022-07-05 06:40:40+00:00
409,446,samosbo say lose last large wild herbivore elephant roam ago giant tooises agojust footnote otherwise congratulation great thread,1544209322275733505,867882396,en,2022-07-05 06:39:27+00:00
410,447, year extinction return mozambique traveltuesday sustainablenewsatravelcompanion,1544208849216962560,4835802544,en,2022-07-05 06:37:34+00:00
411,448,madcrazysi thank simon good morning baby precious glad fabulous cat african wildcat,1544207858174029825,163706903,en,2022-07-05 06:33:38+00:00
412,449,shahidinews year extinction return mozambique,1544199348527005696,1295680098960576516,en,2022-07-05 05:59:49+00:00
413,450,sowetanlive tourist help nab allege poacher kruger national park,1544196971476488192,1480279364,en,2022-07-05 05:50:22+00:00
414,451,gracieinohio world endanger animal include koala bengal tiger african elephant maasai giraffe white ,1544195484537028609,766781808822235136,en,2022-07-05 05:44:27+00:00
415,452,beeasmarine white american whore notorious savage come south africa shout rare black famous ,1544195438542299136,195270602,en,2022-07-05 05:44:16+00:00
416,453,quicktake manage create successfully least embryo preserve liquid nitrogenconservationists,1544193988562927616,2916795128,en,2022-07-05 05:38:31+00:00
417,454, issue world unanswerable many horn well move let evolution resolve ,1544191872700100608,124978074,en,2022-07-05 05:30:06+00:00
418,457,sharkadvocates uproar sri lanka endanger elephant kill attention give endangere,1544188448671600640,410232198,en,2022-07-05 05:16:30+00:00
419,458, go locally extinct mozambique reintroduce country national park bid boost ecotourism,1544188070257430532,1652541,en,2022-07-05 05:15:00+00:00
420,459,check disney animal kingdom toy lot mcdonald vtg cheetah wild cat ebay ebay,1544180102786859008,181070058,en,2022-07-05 04:43:20+00:00
421,460,frankschaeffer trophy hunter kill animal fun shot robber ambush truck broke sout,1544177992313741314,2826494791,en,2022-07-05 04:34:57+00:00
422,461,hyena ball expensive horn something think seem poach wrong speciestingisha mtiii,1544177947610947584,2463062095,en,2022-07-05 04:34:46+00:00
423,462,horni olpejeta wow look,1544177652168269826,1185005725476634624,en,2022-07-05 04:33:36+00:00
424,463,rapplerdotcom decade become extinct locally roam wild mozambique bring,1544176379394080768,1598391684,en,2022-07-05 04:28:32+00:00
425,464,hydraze face extinction globally left wild help charge towards saf,1544174681242189826,1438755976686018560,en,2022-07-05 04:21:48+00:00
426,465,reuters watch rare baby white make debut national zoo cuba,1544173878876033025,768274519689531392,en,2022-07-05 04:18:36+00:00
427,466,meta opensea message let talk marketing project,1544171920308031491,1642287356,en,2022-07-05 04:10:49+00:00
428,468,heraldnmb decade become extinct locally roam wild mozambique brin,1544169759482302466,258322914,en,2022-07-05 04:02:14+00:00
429,469, year extinction return mozambiqueim instagram thoughtofworld mozambique animal news nature,1544169510961397761,1438605045445107717,en,2022-07-05 04:01:15+00:00
430,470,denimeyer lisainpta cgsdemocracy donaldjtrumpjr black endanger,1544166513006940163,3589527318,en,2022-07-05 03:49:20+00:00
431,471,savethe mozambique park welcome first white year last week translocate south africa ,1544160473750245377,147615736,en,2022-07-05 03:25:20+00:00
432,472,romanuchytel long modern african mammal hippo giraffe lion elephant cape buffalo appear present african beast cenozoic world,1544160194586112000,1471680613585661955,en,2022-07-05 03:24:14+00:00
433,473, return mozambique year extinction,1544160037781835776,24700876,en,2022-07-05 03:23:36+00:00
434,474, open walkway njtank minimal safe width walkway include heavyset haitian matriarch yeah sure bike rider fault get way mother island normallysized white male account ,1544157640422408193,1527043521365979136,en,2022-07-05 03:14:05+00:00
435,475,soverpeck zoo berlin baby make debut,1544155363011969025,15251890,en,2022-07-05 03:05:02+00:00
436,476,white calf south africawhitecalfcerossavannaherbivoremammalafricananimalafricanwildlifevisitsouthafricasouthafricatripnatureperfection animallover wildlifeoneah english naturelife animalphotos wildlife english,1544154501313187840,1487692721913401346,en,2022-07-05 03:01:36+00:00
437,477,zachologylol meka horn way top currently ,1544148942040039424,1541308194131156992,en,2022-07-05 02:39:31+00:00
438,479,mikehudema little good news sumatran cero critically endanger perhaps total adult dwell ,1544137973700395008,875272982,en,2022-07-05 01:55:56+00:00
439,481,animaliasurviv african silhouette screenshotsaturday beautifull capture make obviously grimm ,1544134914760638465,2180557126,en,2022-07-05 01:43:46+00:00
440,482, year extinction return mozambique news,1544132969098608640,1037391524701581313,en,2022-07-05 01:36:03+00:00
441,483,johannesburg july reuters decade become extinct locally roam wild mozambiquelse bring endanger specie south africa effos breathe new life ,1544131265787355136,1509736004886069248,en,2022-07-05 01:29:16+00:00
442,484, project boost ecotourism mozambiquelse reintroduce country national park become locally extinct almost decade ago,1544131150754418688,1509736004886069248,en,2022-07-05 01:28:49+00:00
443,485,hrkbenowen spoken trader american ,1544130564961501184,975797900256034816,en,2022-07-05 01:26:29+00:00
444,486,feature day endanger buy ,1544127738516312065,841529417713176577,en,2022-07-05 01:15:16+00:00
445,487, project boost ecotourism mozambique reintroduce country national park become locally extinct almost decade ago,1544127672112087040,1652541,en,2022-07-05 01:15:00+00:00
446,488,mekas let run wild hangout,1544126937286598656,1472121953162907652,en,2022-07-05 01:12:04+00:00
447,489,clarkhydra sick trophy hunt trip shoot african elephant lion sale ,1544124509267152897,16797779,en,2022-07-05 01:02:26+00:00
448,490, bet tracked geo cell phone track mule know technology bill barr democrat say doesnt work many guy wan well ,1544123052845400064,1392984377248948224,en,2022-07-05 00:56:38+00:00
449,491,stilesstalinsk wild boar,1544122447598862336,1499526810861715456,en,2022-07-05 00:54:14+00:00
450,493,wild thedragonotc ogtigress mccumbersnatch umgpir know,1544113844213219329,1262908059422265346,en,2022-07-05 00:20:03+00:00
451,494, late dawn twitter digest thanks voaafrica tonybwlch clakklaa africa,1544110357114937351,365042695,en,2022-07-05 00:06:11+00:00
452,495,sowetanlive year extinction return mozambique,1544108277285457922,1442570693762117632,en,2022-07-04 23:57:56+00:00
453,497,canoesk vancouversun well kill lion ,1544107043182612480,754250534,en,2022-07-04 23:53:01+00:00
454,498, year extinction return mozambique break,1544101291059814401,1478776434705502215,en,2022-07-04 23:30:10+00:00
455,500,sisipho year extinction return mozambique,1544100599268102146,1093265779,en,2022-07-04 23:27:25+00:00
456,501, year extinction return mozambique world news,1544100276713541632,1438229564883353602,en,2022-07-04 23:26:08+00:00
457,503,info gacor saat ini ppsweet bonanza wild west great hbdragons throne pgganesha foune lambangbet slotpulsa pulsarateterbaik lambang slotdepositpulsa parlay prediksiparlay mainbola slotonline slotgacor agenslot pragmaticplay,1544094924143898624,1404466301947420673,en,2022-07-04 23:04:52+00:00
458,506,independence day solo safari marine veteran cat lover seeker truth overall kill ,1544093942731476993,1444108725510414340,en,2022-07-04 23:00:58+00:00
459,508,wild city youtube,1544087521906376714,19174328,en,2022-07-04 22:35:27+00:00
460,509,reuters watch zookeepers cuba national zoo celebrate bih rare baby white,1544084946075131904,4685983729,en,2022-07-04 22:25:13+00:00
461,511,planetzoogame surely person beg sumatran,1544081966223466499,2713570122,en,2022-07-04 22:13:23+00:00
462,513,sidduu yr extinction white return zinave national park mozambiquedecimated decadeslong civil ,1544080243622830080,1488611487618895879,en,2022-07-04 22:06:32+00:00
463,515, decade become extinct locally roam wild mozambique bring endanger specie effos breathe new life park boost tourism,1544078586755309571,17990267,en,2022-07-04 21:59:57+00:00
464,516, walk zimbabwe matobo national park stua forster join norman bourne black safari walk zimbabwe matobo national parkdressed shosleeved khaki shi beige,1544076174288191497,2243095908,en,2022-07-04 21:50:22+00:00
465,518,reuters icymi bih rare baby white delight zookeepers cuba national zoo,1544072426807443457,893547771030097920,en,2022-07-04 21:35:28+00:00
466,521,antipoaching body call stricter sentence poacher,1544069802012119042,130277678,en,2022-07-04 21:25:02+00:00
467,522,mittromney really stupid mother phucker touch libtard,1544069047469359105,1506758355007807500,en,2022-07-04 21:22:02+00:00
468,524,africaninn kachanamuzwa honest opinion call endanger specie poor make living ,1544066717051195393,1196838554166603776,en,2022-07-04 21:12:47+00:00
469,525,state grain trader admarc intend disposeoff kmillion vehicle purchase suspend chief executive officer chiphiko,1544065019050082304,902417461890469888,en,2022-07-04 21:06:02+00:00
470,526,arynewsofficial year extinction return mozambiquearynews,1544061433981313025,1369120051,en,2022-07-04 20:51:47+00:00
471,528, youre concerned many listing mekas dont join discord understand cause enjoy crazy good time left extinction community come together list eth runrun save,1544057998557184000,1429470045986566149,en,2022-07-04 20:38:08+00:00
472,529,scrowder thewatchmanoft fuck pay kill american djt gop fault due make crazy people think trump open crazy door tell american crazy hell hunt political add fuck ,1544057760631123968,1371296109318922241,en,2022-07-04 20:37:11+00:00
473,531,tourist help nab allege poacher kruger national park,1544056031990489088,141163282,en,2022-07-04 20:30:19+00:00
474,533, year extinction return mozambiquelse,1544055053127864321,1509736004886069248,en,2022-07-04 20:26:26+00:00
475,538,horni great news love coffee shoppingcoffee shopping,1544053271442202626,912645108239040512,en,2022-07-04 20:19:21+00:00
476,539,drwillfowlds fouh anniversary poach name bella recently case hit team incr,1544052900103847937,4326324568,en,2022-07-04 20:17:53+00:00
477,540,dme also want kill mahn,1544051107881750530,1254172603054460928,en,2022-07-04 20:10:45+00:00
478,541,news jkwritingz happen wife iswas heavily involve horn trading,1544049660825927681,796949988353933312,en,2022-07-04 20:05:00+00:00
479,542,kachanamuzwa honest opinion call endanger specie poor make living poor socioeconomic system poach commit crime,1544048952403791873,945858073,en,2022-07-04 20:02:11+00:00
480,544,mekas project holder paicipate protection buy contribute noble causeim lover yes ill jump ,1544046427361386496,1489751112047595520,en,2022-07-04 19:52:09+00:00
481,548,banyanabanyana differ others dont name banyana banyanaas bafana bafana underating girl guy say kid need name make girl dignity field hornof south,1544042790493032448,745891388,en,2022-07-04 19:37:42+00:00
482,549,latestnews year extinction return mozambique postexcerpt,1544042597064515585,819646999939207168,en,2022-07-04 19:36:56+00:00
483,550,simonbloch poacher arrest act kill kruger national park,1544040149436203008,840976242430087169,en,2022-07-04 19:27:13+00:00
484,551,andy vermaut sharesafter year extinction return mozambique submit uquicklythisway link comment thank ,1544039248969416704,283604227,en,2022-07-04 19:23:38+00:00
485,552, year extinction return mozambiquearynews,1544038944366632961,1430793200,en,2022-07-04 19:22:25+00:00
486,553, someone explain cant put witness protection program,1544037278196064256,1187032087964147715,en,2022-07-04 19:15:48+00:00
487,555, watch coyote peterson video conservation show trim horn make less appeal poacher shit make blood absolutely boil cant believe option horn,1544035635203293184,1375785098,en,2022-07-04 19:09:16+00:00
488,557,peninsulaqatar decade become extinct locally roam wild mozambique bringi,1544033317162405889,827904364526329857,en,2022-07-04 19:00:04+00:00
489,558, decade become extinct locally roam wild mozambique bring endanger specie southafrica effos breathe new life park boost local tourism,1544033304411881473,60017224,en,2022-07-04 19:00:01+00:00
490,559,mekas churros todorovicm foolbuster lover cuz endanger hope yall still hold ,1544032033080737793,1447850855332335617,en,2022-07-04 18:54:58+00:00
491,560,imadilakhan yes specie herbivore,1544030924048060416,1389241184707436545,en,2022-07-04 18:50:33+00:00
492,561,denver superstar wish everyone super week ahead dont forget check link bio monday conservation denver antipoaching nuclear animal,1544030355971346432,1381013077424893953,en,2022-07-04 18:48:18+00:00
493,564,tourismkzn surround kudu hippo giraffe sable malariafree sanctuary wildlife,1544027281018036224,1878417752,en,2022-07-04 18:36:05+00:00
494,565,reuters pfizer stop get extinct deliver free viagra fullblodied idiot think horn enhance sexual prowess,1544026890842902528,1498179859603992577,en,2022-07-04 18:34:32+00:00
495,566, poacher sentence year prison,1544026707425902592,116065011,en,2022-07-04 18:33:48+00:00
496,567, year extinction return mozambique smanews,1544026678737137664,1257099943132622848,en,2022-07-04 18:33:41+00:00
497,569, result infull result joy davis hull international available follow link well do kingston team taff rhondda pennine win respective division,1544023430185500673,111296667,en,2022-07-04 18:20:46+00:00
498,570,team gambia arm force match finish african score heresofascore trh gaf,1544022294237937664,1495803241283653635,en,2022-07-04 18:16:16+00:00
499,572,watch world spotlight africa bribery news ,1544020214186139648,231134168,en,2022-07-04 18:08:00+00:00
500,573,news ntwaagae caught redhanded allegedly kill allegedly caught red hand,1544020140706222080,1355228942433742851,en,2022-07-04 18:07:42+00:00
501,575, year extinction return mozambique awaramusafir,1544018056841609217,69568842,en,2022-07-04 17:59:25+00:00
502,576,viced congratulation almost endanger specie list keep good work thanks dude,1544017309551022083,1530201508142370816,en,2022-07-04 17:56:27+00:00
503,578, year ago massive volcanic eruption whats idaho kill many ancient nebraska sad there massive fossil dig open public see fossil dug clean cool,1544013438820634626,16638708,en,2022-07-04 17:41:04+00:00
504,579, year extinction return mozambique mozambique zinavenationalpark poach wildlifetranslocation extinctspecies,1544011652185690112,1280459377216905217,en,2022-07-04 17:33:58+00:00
505,580,team gambia arm force score change african score heresofascore trh gaf,1544010922515206147,1495803241283653635,en,2022-07-04 17:31:04+00:00
506,581,reuters sincerely hope condition kill original population solve else new population meet fate original population,1544010712888000514,85725112,en,2022-07-04 17:30:14+00:00
507,582,biryomumaishob street value ivory estimate usd kilogram kilogram horn estimate usd,1544010262281330691,1409012831597613064,en,2022-07-04 17:28:27+00:00
508,584, decade become locally extinct back mozambique nation bring endanger specie south africa effos breathe new life park boost local tourism mozambique animal cgtnamerica,1544008108120461312,620136960,en,2022-07-04 17:19:53+00:00
509,585, decade become locally extinct reintroduce national park mozambiquelse project protect specie boost ecotourism,1544007465913569280,1509736004886069248,en,2022-07-04 17:17:20+00:00
510,590,xxhxrsdeygbzbja langalihl sushifired low quality foreign chinese garbage culture custom dont allow south african dog cat horn rat eat civilize chinese uncivilized south african civilize yet dog eat man woman irony,1544003694236155904,1343881828755759108,en,2022-07-04 17:02:21+00:00
511,591,elemarch creative mtusks tuskorg nkombe zululandss sanparksknp stoppoach spnofficial unep cite ,1544000575087443971,1409131433294172161,en,2022-07-04 16:49:57+00:00
512,592,sick trophy hunt trip shoot african elephant lion sale smanews,1544000416974864387,885823961820475395,en,2022-07-04 16:49:20+00:00
513,593, favorite spiderman storiesif destiny arcback blackdeath gwen staceygoblins last standdeath jean dewolffesuperior spidermanwith gun thee killcommon ground sho storygang warhobgoblin arcthe first carnage storyline,1544000263308066817,878455355721875456,en,2022-07-04 16:48:43+00:00
514,594,murder culturemany ppl favor killingbugsratsmice deer cowspigsbirdsfishboarsducksbisonpumasbearsshrimpclamscrabswhalessharkswolvesselephantslobstersmusselsoystersscallopsraccoonschickensturkeyscriminalsppl countriesetc,1543999048759271425,407759517,en,2022-07-04 16:43:53+00:00
515,595,break news kill poacher kruger suspect arrestedthe fight overconcern suspect illegal immigrant mozambiquemore photo tambako jaguarcreative commonscc bynd ,1543998404199579651,2477223752,en,2022-07-04 16:41:20+00:00
516,596,nsalosafaris consider big animal wild weigh upto tonneskgs communicate ,1543996585524072448,2727305971,en,2022-07-04 16:34:06+00:00
517,597,langerssnr englandcricket suffer south african warrior commentary ,1543995277622890496,505020059,en,2022-07-04 16:28:54+00:00
518,598,cute black please check merch store see cute aworks redbubble teepublicteepublic redbubble fineaamerica cero cute pet animal safari africa tshi sticker awork draw,1543994964756992001,412778518,en,2022-07-04 16:27:40+00:00
519,600,juneeightyseven return south africa give mozambique take time want,1543992472203919360,4185698979,en,2022-07-04 16:17:46+00:00
520,601,thechatpack ooo cool thanks remind thing close market deli ,1543991786326089729,2778098386,en,2022-07-04 16:15:02+00:00
521,602,bob wildi get way seem bit excessive,1543991274050551808,474992929,en,2022-07-04 16:13:00+00:00
522,603,good see take matter hand year extinction return mozambique,1543991027270184960,703363898661941248,en,2022-07-04 16:12:01+00:00
523,604, already save poach,1543990880448778245,116065011,en,2022-07-04 16:11:26+00:00
524,605,fresno chaffee zoo wish happy july celebrate red white blue red ruffed lemur white blue yellow macaw open today ,1543990494501412865,16019777,en,2022-07-04 16:09:54+00:00
525,606,vancouversun return mozambique year extinction,1543990093236424704,600294866,en,2022-07-04 16:08:18+00:00
526,607, big wildlife sanctuary country place spot ohsoamazing giraffe elephant lion pretty much animal expect encounter african countryclick wildlife dune coast,1543988007711145985,21471774,en,2022-07-04 16:00:01+00:00
527,608, orphanage first rescue rehabilitation centre south africa design save orphan baby liveswe suppo project funding relocation new large area youtube,1543987752135450627,2835046672,en,2022-07-04 15:59:00+00:00
528,609,dannyderaney baby zoomies,1543987293853065216,749119288099819520,en,2022-07-04 15:57:11+00:00
529,610,nhmwpy henry kosgei kenya wildlife service ranger monitor black meru national park kenya much anthony ochieng,1543985371528192007,2825455490,en,2022-07-04 15:49:33+00:00
530,611,timeslive decade become extinct locally roam wild mozambique brin,1543985301173010432,926010865324871680,en,2022-07-04 15:49:16+00:00
531,612,bigmike extinct wild white,1543985038059900928,3251899146,en,2022-07-04 15:48:13+00:00
532,613,thewhitewolf lion eat poacher south african game reserve,1543983147989229570,232618747,en,2022-07-04 15:40:42+00:00
533,614,jeromeamoses sick trophy hunt trip shoot african elephant lion sale ,1543982389025820672,124346401,en,2022-07-04 15:37:42+00:00
534,615,return south africa give mozambique take time want,1543980978733027333,1073583372566450177,en,2022-07-04 15:32:05+00:00
535,617,hodilu poach suspect arrest follow tipoff kruger tourist men due appear ,1543974433806848001,1530626425,en,2022-07-04 15:06:05+00:00
536,619,poach men arrest connection poach south africa kruger national park expect appear cou today kruger poach,1543972903078617088,519683539,en,2022-07-04 15:00:00+00:00
537,621,pontifex roam mozambique peace park foundation conduct twoyear operation replenish mammoth animal west african nationalall much today africa join utc right ,1543971859124961281,34006192,en,2022-07-04 14:55:51+00:00
538,622,elephanaticsbc sick trophy hunt trip shoot african elephant lion sale ,1543971531109416960,85124476,en,2022-07-04 14:54:33+00:00
539,624,lion eat poacher south african game reserve,1543968397762912257,116065011,en,2022-07-04 14:42:06+00:00
540,626,meta message let talk marketing project,1543966284664258560,1642287356,en,2022-07-04 14:33:42+00:00
541,627,happy fouh july family home gutter protectyourhome gutterguards rooftop gutterprotection rainwater roofingcontractors guttercleaning roof roofer gutterinstallation roofingcompany roof fouhofjuly happythofjuly,1543966143311904768,1293934256696287232,en,2022-07-04 14:33:08+00:00
542,628,zinave national park national park country big african game animal elephant lion leopard buffaloanimals release peace park foundation initiative restore wildlife boost local economy,1543965474425569280,1389241184707436545,en,2022-07-04 14:30:29+00:00
543,629,yr extinction white return zinave national park mozambiquedecimated decadeslong civil war mozambique end national park welcome white backyard revive long lose glory,1543965471602802690,1389241184707436545,en,2022-07-04 14:30:28+00:00
544,630, break rally wild,1543965043607441411,1197242739399811072,en,2022-07-04 14:28:46+00:00
545,631,chisomo idea living much small populationi want see dragon breath ghost diamond towntheir conservation constitution environment independence yawo day bihday get pet cheetah canyonissa sign,1543964401023467520,285585372,en,2022-07-04 14:26:13+00:00
546,632,savethe elephant buffalo hour staing game drive sound wonderful lewawildlife,1543964128162856960,192935325,en,2022-07-04 14:25:08+00:00
547,634, mozambican national arrest last week friday kruger national park allegedly kill dehorn africaninsider,1543961401676414976,1411990690779865089,en,2022-07-04 14:14:18+00:00
548,635,adambak mekas savethes community wild fuk,1543961120381104129,1417157169611296768,en,2022-07-04 14:13:11+00:00
549,637,arrivealive allege poacher caught act horn recover arrivealive poacher rhi,1543961058842484736,474886278,en,2022-07-04 14:12:56+00:00
550,638,mekas savethes community wild fuk,1543959854724816896,974675439124959232,en,2022-07-04 14:08:09+00:00
551,639,africa bald eagle lucky enough distant cousin african fish eagle happy independence day american family,1543957930684432386,26709540,en,2022-07-04 14:00:30+00:00
552,641,punkofnuts mekas run run market,1543956449096867840,1202279612,en,2022-07-04 13:54:37+00:00
553,642,claessonkate conraddkonnrad roblev stilllearning euoutta paddym afewpoints david leftbehindpoet charliecarlsbad main brianbloop borderjasper johnrya chrisev beowulfschaefer obohobofromnobo gazza andrewsibley ftagliatella setcondiment shegohereador samanthafoxy undercoverdane charles etxberria credacreda geoffbaon wobski nicoledso davidmetroland cathyby begentle aintrosbots chrsnotabot bazcaer wandererbolton charlieorignal rayjudd oureurope zafron peter geoffreykeey eliashoshea offlocks muscesbri mindedmusically christinauk ciolfilicious davdjacksonuk saw something sad weekactivists staed saw horn deter poacher harm live hornlessmeaning death poacher far entirely avoidable loot kill endanger specie,1543956209543389186,972107714,en,2022-07-04 13:53:40+00:00
554,643,trophy hunter kill animal fun shot robber ambush truck broke south africa riaan naude ran pro hunt africa boasting chance kill endanger animal lion leopard black offering billionaire chance hunt,1543956022817169409,23824000,en,2022-07-04 13:52:55+00:00
555,644,theoshantonas see totally look nohern white become functionally extinct lifetime one left world captivity effos bring back frozen egg sperm study kidnapper say rescue ,1543952434694955008,1072150313841369088,en,2022-07-04 13:38:40+00:00
556,646,joe biden congressional democrat paid wild west cop execute black man tax dollar work democrat blood hand,1543949163527806976,91253219,en,2022-07-04 13:25:40+00:00
557,647,sheldricktrust well spot critically endanger black sight single month routine ,1543948796723429376,1475439783132467200,en,2022-07-04 13:24:12+00:00
558,649, year extinction return mozambique reuters ecosearch,1543946969491460096,1266563068223504389,en,2022-07-04 13:16:57+00:00
559,650,tvpworldcom go extinct mozambique foy year ago roam wild thanks human effo ,1543946716570963969,19819827,en,2022-07-04 13:15:57+00:00
560,652,explore uganda track ziwa karuma tunnel magnificent murchison fall softpowernews exploreuganda pearlofafrica uniquelyuganda travel,1543944962420654080,3784907241,en,2022-07-04 13:08:58+00:00
561,653,silver class visit student vetthe student vet work africa giraffe hippo leopardsread post edtalk ,1543943580586237952,1230771399263830020,en,2022-07-04 13:03:29+00:00
562,654,aint brother caught horn smuggle ring,1543942643364814848,1431344399267647499,en,2022-07-04 12:59:45+00:00
563,655,sabreakingnews year extinction return mozambique decade become extinct locally ,1543941457488138241,15872935,en,2022-07-04 12:55:03+00:00
