,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
302,302,video capture baby play zookeeper ,1607500922875248640,708184781238894592,en,2022-12-26 22:17:40+00:00
303,303,tim stupid democrat create crime antifa blm help china create covid kill peop,1607495393503215616,928607826586374146,en,2022-12-26 21:55:42+00:00
304,304,lisamurkowski isnt white endanger specie,1607489796745883649,1602078369272586240,en,2022-12-26 21:33:27+00:00
305,305,krakoaredknight yeah ill trade mission ill glad take care chuckle,1607486494196760580,944396858599923712,en,2022-12-26 21:20:20+00:00
306,306,flvoicenews rwhuda horn demon as,1607485232533626880,1579966965124243456,en,2022-12-26 21:15:19+00:00
307,307,honestly akumu character gif wild moveset pull even golden stuff missile electric wave,1607484851434950656,1566208931927433217,en,2022-12-26 21:13:48+00:00
308,308, real get ethereum usedwardrobe stupid jinwoo coinzntradez hoha chronicomenoch yangbriancy sparkpaiton starkwareeco madhuth daleonsubstack bignapope ebubekirz ,1607477458013503491,2736269424,en,2022-12-26 20:44:26+00:00
309,309, mega hard trade,1607475925691600897,1437921081222967296,en,2022-12-26 20:38:20+00:00
310,310,record gratefuldead trade next box set mile south pasadena,1607473783857872896,20922563,en,2022-12-26 20:29:50+00:00
311,311,dont waste time giveaway right abiodun killercattx angelstar dhayoub sidiqat global mrtalal quiscentw amitkum ibdd aelaeriasuir mangachena depressedghibli franklinkarimo,1607473572548837376,2874735022,en,2022-12-26 20:28:59+00:00
312,312,brexitpirates always thought sound fair want kill lion use spoon let see pose trophy ,1607472018336763906,1544716531665354758,en,2022-12-26 20:22:49+00:00
313,313,ntvkenya new repo show kenya net elephant tusk horn undisclosed value last year,1607467423195713539,3431730197,en,2022-12-26 20:04:33+00:00
314,314,soonersboz jimjordan much help talk potty mouth mother god rest soul,1607463228963160064,1493309382376968198,en,2022-12-26 19:47:53+00:00
315,315,crofta chrisdgreen dont understand charity walk save doesnt give toss british wildlife,1607458741619679235,1412605152,en,2022-12-26 19:30:03+00:00
316,316,pissvoex death hippo anything else world uncle watch national geographic,1607457145737596928,2300643367,en,2022-12-26 19:23:43+00:00
317,317,cheetah charge leopard miss today sunset safari highlight available wildeah appwildeah,1607456317232250882,14691503,en,2022-12-26 19:20:25+00:00
318,318,rumrunner perhaps cant afford horn remedy tules harvest extinction ontario,1607456022809153536,827372906703360000,en,2022-12-26 19:19:15+00:00
319,319, ever see baby go zoomies,1607445122295398400,22519411,en,2022-12-26 18:35:56+00:00
320,320,kngfupanda nintendo tbh cool hebra mountain regional population moose ,1607444082368090113,1069733496103546882,en,2022-12-26 18:31:48+00:00
321,321,thewildling gon risk break big dumb head say kaine marvel hardware handsid use suit thats probably gon turn spotlight civilian grouse lip press together thin lineim ,1607441146904735745,1473696096480284684,en,2022-12-26 18:20:08+00:00
322,322, new repo show kenya net elephant tusk horn undisclosed value last yearsntvtonight itsbrianobuya,1607440781127700480,25985333,en,2022-12-26 18:18:41+00:00
323,323,haggiesm ramaboduobakeng law racism africa weak ridiculous give history continent protest impoant follow next harsh sentence racist get harsher sentence kill pangolin compare racist,1607439399968464897,1460803386702454786,en,2022-12-26 18:13:12+00:00
324,324,amaze life save work africa watch minute full video in youtube,1607436120589205504,1513512159644422144,en,2022-12-26 18:00:10+00:00
325,325,bihar government planning reintroduce valmiki tiger reserve wildlife savessavenature,1607429405353324544,1156068152012238848,en,2022-12-26 17:33:29+00:00
326,326,leebeeskee jordanbpeterson cost million protect small population elephant habitat clean ups infinitely expensive invasive non native specie plant wipe population endangereds fast people also take small founes manage,1607426890805186560,1519183098692481024,en,2022-12-26 17:23:29+00:00
327,327,madonna record bless mother madonna style grace much love family space,1607423815004430336,319922891,en,2022-12-26 17:11:16+00:00
328,328,thesafariaddict confirm rest dare dungbeetle win love guy taymccurdy ben coley wildeah,1607422629350080514,1475894238860742661,en,2022-12-26 17:06:33+00:00
329,329, death hippo anything else world uncle watch national geographic,1607419373890723841,1032028029625753601,en,2022-12-26 16:53:37+00:00
330,330,sebgorka get trader,1607416949566308353,1104595649394298881,en,2022-12-26 16:43:59+00:00
331,331,alexberenson cancer patient often turn experimental treatment else fails covid go straight experimental straight horn tiger penis treatment,1607413332264509442,1290747428904284160,en,2022-12-26 16:29:37+00:00
332,332,leebeeskee jordanbpeterson fundraiser world pay land africa deep dive learn completely wrong original protect animal cost thought market protect animal far faster non profit,1607411662621147138,1519183098692481024,en,2022-12-26 16:22:59+00:00
333,333,rerank new javan calf spot indonesia javan ujung kulon national park impoan,1607408937992847360,1475457959866118144,en,2022-12-26 16:12:09+00:00
334,334,cplflume colemanron kathlee csinclaiv violent people explain people problem rat government care people hypocrisy unbelievable well people kill rat incite violence,1607404082008051713,1511449686493700096,en,2022-12-26 15:52:51+00:00
335,335,trustwildlife here photo show gejie left peacefully enjoy cool water right phillipa cal,1607403760674041857,39292787,en,2022-12-26 15:51:35+00:00
336,336,incineroarblaze rhyhorn unit evolve focus stay four big armored dont love rhyperior big arm top mebut stick rule electabuzz like magmoar come much electivire,1607380405224869888,43765584,en,2022-12-26 14:18:46+00:00
337,337,zoosaquariums okczoo impressed,1607371585832239105,117848756,en,2022-12-26 13:43:44+00:00
338,338,robkimbell return bring nohern white back extinction,1607369729206804481,1446751860476551171,en,2022-12-26 13:36:21+00:00
339,339, decade fivemonthold calf rescue alongside slain mother body become mother bih,1607369513963585536,905818825328926720,en,2022-12-26 13:35:30+00:00
340,340,woow unprecedented generosity dont waste time crypt whale rubenjcm muradmg tascidr lofilopez yoshiprokiller productzense cspesh ericpare aldogardriver rbalcon yangsinatra kabijcoin,1607368298194149378,1422733217522753537,en,2022-12-26 13:30:40+00:00
341,341,watch glass onion last night sleep know son wasnt feel well thank rianjohnson make bangarang film pre occupy mind horn,1607364030116536320,94673552,en,2022-12-26 13:13:42+00:00
342,342,mainpiper newscientist convince change sex sake specie,1607359207610748928,1269426026146340864,en,2022-12-26 12:54:33+00:00
343,343,raasclark eyy nice thought good game yesterday look come player kill whole army,1607359119899475970,1187796093213564928,en,2022-12-26 12:54:12+00:00
344,345,hateralph zookeeper,1607352159825285129,1593569154329632773,en,2022-12-26 12:26:32+00:00
345,346,fire logo sale logo logo logosale salelogo logobuy buylogo horn rise newera brand branding business company industry security corporate apparel fire hot flame red burn burning blaze myth modern elegant cool,1607350195037274119,1115523984496447488,en,2022-12-26 12:18:44+00:00
346,347, eth future thank rkakad wllmjan computer meestergamer mthu bamber traderzea mishamstel captfomo dcpetty maneyblaze carloa ksammiullah valerioveo,1607350083812483073,1372106129954664448,en,2022-12-26 12:18:17+00:00
347,348,happy bihday defender carl fletcher played game min however played time canadian national team,1607345614806810626,1583406838703431680,en,2022-12-26 12:00:32+00:00
348,349,pentarou carson spring wildlife conservation foundation world old male indian captivityhenry dy http,1607340765222699009,2365632336,en,2022-12-26 11:41:16+00:00
349,350,carson spring wildlife conservation foundation world old male indian captivityhenry dy ,1607340278670848001,2338440048,en,2022-12-26 11:39:20+00:00
350,351,tsbiodiversity endanger there surprise animal target ivory horn trade equivalent,1607333502315266050,1087411910,en,2022-12-26 11:12:24+00:00
351,352,ban horn trade south africa,1607325690185109505,25552705,en,2022-12-26 10:41:21+00:00
352,353,careforwild dji mavic drone kept watch battery begin drain drone take place team fly ,1607319742674763779,78661261,en,2022-12-26 10:17:43+00:00
353,354, successful reintroduction white zinave national park mozambique earlier year black also make journey south africa join kin new home read ,1607319433889910788,106356581,en,2022-12-26 10:16:30+00:00
354,355, late rare studio thanks ledwabastyles travel conservation,1607313670467457024,973866358705475584,en,2022-12-26 09:53:36+00:00
355,356, southern ground hornbill stationaryh jock safari access road junctionnear afsaaltinged black,1607312390164447232,355624327,en,2022-12-26 09:48:30+00:00
356,357,realitamara barry kill bathtub toaster hold rabbit kind thing paper sinkbiden love look game board reek seat people try hurry game thru dont know rule typical ,1607308756060372992,1587262813117984770,en,2022-12-26 09:34:04+00:00
357,358,return bring nohern white back extinction,1607307860269989889,555370896,en,2022-12-26 09:30:30+00:00
358,359,aielnifty nifty sensex stockmarket asksrk bawaalplayer ennenjilkudiyirukkum songjoongki merrychristmas indvsban itstimeforgangstaa dhamakablockbuster gangstaa cirkus prabhasmaruthi nirmalasitharaman,1607307732058513408,1585947104350208001,en,2022-12-26 09:30:00+00:00
359,360,here photo show gejie left peacefully enjoy cool water right phillipa calf left view photo wildlifephotography wildlife,1607306588712312832,1126416191977926656,en,2022-12-26 09:25:27+00:00
360,361, wilderinstitute calgaryzoo panership ark help raise fund create awareness plight kenya endanger mountain bongomountainbongo mountainbongoconservation endangeredspeciesawareness ark endangeredspecies,1607293946534985731,293000859,en,2022-12-26 08:35:13+00:00
361,362,renoomokri believe go truly mad everytime obi obi obi dont kill top peter obi matter man make beautiful wife side happens election change hand prayer ,1607292902878728194,1182597805405282304,en,2022-12-26 08:31:04+00:00
362,363,leadermcconnell deny paycheck national guard christmas order give money ukraine fund war lavish lifestyle ukrainian president wife also know tule lol stupid tule think he ,1607286714971869184,1602352100888944640,en,2022-12-26 08:06:29+00:00
363,364,eddyyy damn panda legging nah girl kill frfr ,1607275774205394946,897452443276988416,en,2022-12-26 07:23:00+00:00
364,365,shenzxro velkhanathe horn thin spike give awayword street amatsu go final title update monster ,1607273942523183105,1407326078646034436,en,2022-12-26 07:15:44+00:00
365,366,damn panda legging nah girl kill frfr ,1607272451339345921,369153591,en,2022-12-26 07:09:48+00:00
366,367,long thought extinct galapagos island cactus finch gecko reappear decade invasive rodent specie destroyedboth thrive restore habitat accord biologist,1607272232690061312,28785486,en,2022-12-26 07:08:56+00:00
367,368,mkennv dear president ramaphosa private sector foreign investor spent much protect kruger national park usi,1607267376336359426,1606022500114112524,en,2022-12-26 06:49:38+00:00
368,369,sudharamenifs rare get sight precious moment new life month gestation mother mul,1607263131692335104,703840511300231168,en,2022-12-26 06:32:46+00:00
369,370,personwithaques langmanvince whats kill animal poacher look white poacher kill horn thought horn aphrodisiac left technically mean extinct cant reproduce,1607251823521595393,1265511302,en,2022-12-26 05:47:50+00:00
370,371,spaikin theagenda twitter governor general exercise power mean pay king representative allow zoo animal leader ruling pay assume office,1607251822510481408,1424024592,en,2022-12-26 05:47:50+00:00
371,372,theyellowkazoo didnt think many kid,1607239246074761216,1433555029407911936,en,2022-12-26 04:57:51+00:00
372,373,stargazeruk still female last hope couldnt impregnate really good youtube stuff last nohern white,1607230705657856000,1518611356508999688,en,2022-12-26 04:23:55+00:00
373,374,cbthunting plight dire study cambridgeuni scientist show horn shrunk size due excessive ,1607225972553650179,1524795067256426497,en,2022-12-26 04:05:07+00:00
374,375,njpwglobal best body njpw cmll concurso titancmll win njpw wellwill wild ,1607222586274111489,1487771383975538689,en,2022-12-26 03:51:39+00:00
375,376,horn boner pill karma,1607222364894363648,1592530473787527168,en,2022-12-26 03:50:47+00:00
376,377,stephaniegpn gretchenoo complete lie first say do anything illegal call national guard metro police rescind mayor peloci release tape innocent found destroyed mcahy get ,1607222191984369667,1496095987491917826,en,2022-12-26 03:50:05+00:00
377,378,regressivebard mad make panda express actually make food bearable eat toss horn gutter oil,1607214748038500353,1347939950864470016,en,2022-12-26 03:20:31+00:00
378,379,rescue change future endanger wildlife firefly animal rescue kwhbatp,1607211698569777154,1584844513318764544,en,2022-12-26 03:08:24+00:00
379,380, something small cute kill people year lion elephant leopard buffalo combine,1607204158091808770,1446509531413065731,en,2022-12-26 02:38:26+00:00
380,381,replizcheney see trader,1607202358768828425,1691821075,en,2022-12-26 02:31:17+00:00
381,382,laurenboebe trader,1607199874784858113,1519397771236708352,en,2022-12-26 02:21:25+00:00
382,383, friend mindy avery work waco zoo texas enjoy pet also look peccary didnt enjoy giraffe slobber texas zoo,1607194481912152064,1203157780389146624,en,2022-12-26 01:59:59+00:00
383,384,senatorromney trader,1607193990209703936,1594518600160780288,en,2022-12-26 01:58:02+00:00
384,385,carvesomefun talexratcliffe megankelleyhall davenewworld fake joe biden cancer kill citizen illegals open border get straight quiet lie democrat ,1607193272413208577,1573715595937316867,en,2022-12-26 01:55:11+00:00
385,386,lindseygrahamsc zelenskyyua trader step ,1607191476127305731,1104595649394298881,en,2022-12-26 01:48:02+00:00
386,387,blackmambasapu newsblackmambasapu unite specialist paners tackle poach illegal trade pangoli,1607190769894363137,1524795067256426497,en,2022-12-26 01:45:14+00:00
387,388,helping conservation congratulation team careforwild bih calf born ,1607190088223715328,1505231231608561664,en,2022-12-26 01:42:31+00:00
388,389,debadmj poacher shot biswanath district sentinelassam googleales,1607188200031940608,1524795067256426497,en,2022-12-26 01:35:01+00:00
389,390,savethe kill kzn first month rate begin month ,1607187980279762945,1524795067256426497,en,2022-12-26 01:34:09+00:00
390,391,wildforchange thank helping work help protect preserve magnificent,1607187736305487872,1524795067256426497,en,2022-12-26 01:33:11+00:00
391,392, late rare studio wildlife news thanks sibatnie wildlife conservation,1607184522071752705,973866358705475584,en,2022-12-26 01:20:24+00:00
392,393,eahkeeper world mess good also exists theof man david sheldrick wildlife trust kenya home ,1607180695088300036,1560409507003506689,en,2022-12-26 01:05:12+00:00
393,394,stephan also likely caught virus infection long ago really dont understand get fomite transmission virus envelop virus therefore easily kill common disinfectant,1607177048765730816,1460707523284160522,en,2022-12-26 00:50:42+00:00
394,395,watch world spotlight africa bribery news ,1607175611075772417,2427720283,en,2022-12-26 00:45:00+00:00
395,396,maybe trade prime blueprint ,1607168773882101761,1188264623914586114,en,2022-12-26 00:17:50+00:00
396,397, arctic shark caribbean red wolf black best speciesrelated story year abc news,1607166666055778309,5409972,en,2022-12-26 00:09:27+00:00
397,398,olpejeta illegal wildlife trade threatens survival entire specie elephant also liv,1607160472595492864,1582679591449030658,en,2022-12-25 23:44:50+00:00
398,399,justwhatcause please suppo theyve lose momma baby senseless violence poacher,1607159291454291969,2424555062,en,2022-12-25 23:40:09+00:00
399,400, car flag safari year olddad film calfme offscreen pet itdad dont think pet sweetieme gon happen ,1607156945634336769,855790812,en,2022-12-25 23:30:50+00:00
400,401,stargazeruk sad blame poacher think horn elixir make little dick hard,1607150608531832836,1605587310766088194,en,2022-12-25 23:05:39+00:00
401,402,bagmate telescope case compatible celestron optical tube hard case soft pad maximum protection bdevqc,1607150222014312448,1584438442032865280,en,2022-12-25 23:04:06+00:00
402,403,bring nohern white back extinction deextinction wildlife conservation,1607148505075679233,24809936,en,2022-12-25 22:57:17+00:00
403,404, glueon shoe surprising true story zoo vet patient mzgbpr,1607144888574910464,1585598092425977861,en,2022-12-25 22:42:55+00:00
404,405, wild card card adventure card bihday card good luck card wildlife card gap year card free first class delivery etsy card gowild bihdaycards giftsforher giftsforhim greeting handmadegift,1607138382907408384,1596446930971901953,en,2022-12-25 22:17:04+00:00
405,406,benshapiro whats distanceraises binoculars faceoh wow wear kippa horn,1607132915984654337,817289994658156545,en,2022-12-25 21:55:20+00:00
406,407,envdefensefund glimmer hope critically endanger specie javan cero calf capture walk beside mother ,1607127385219923969,1030824102070808582,en,2022-12-25 21:33:22+00:00
407,408,randsiron technically true manbat killer croc freeze pygs doll extent mad hatter knight powerspecial ability isnt gunknife say spidey consider ock kingpin,1607127327204573186,1595825300469735429,en,2022-12-25 21:33:08+00:00
408,409,kenyan nairobi national park unique national park world spot lion buffalo giraffe,1607126372811513856,1414782781616500737,en,2022-12-25 21:29:20+00:00
409,410,impactwrestling superchrissabin fakekinkade put impact world tag team title line hardtokill way eliminat,1607124086664171520,611996458,en,2022-12-25 21:20:15+00:00
410,411, crash memoir conservation unlikely friendship selfdiscovery ochspi,1607121445116870657,1582787869747412992,en,2022-12-25 21:09:46+00:00
411,412,abc scientist researcher make discovery handful new specie rediscovery one many belie,1607121236307345410,392873067,en,2022-12-25 21:08:56+00:00
412,413, urge zoo ,1607114779369537536,42174449,en,2022-12-25 20:43:16+00:00
413,414,ronnyjacksontx hey jackson prescribe antianger pill need thousand spontaneously combust kill democrat capitol hill pres hopeful elite gavin reparation newsom insane ,1607114474053595138,52316214,en,2022-12-25 20:42:04+00:00
414,415,scientist researcher make discovery handful new specie rediscovery one many believe extinct extraordinary speciesrelated news ,1607104631846457348,28785486,en,2022-12-25 20:02:57+00:00
415,416,bob dcfraser maybe need well marketing pandemic gutted faculty student body talk lone ram edmonton last night say lose staff sure skill transfer guess,1607102047102304260,164745544,en,2022-12-25 19:52:41+00:00
416,417,save last life frontline conservationist gak,1607101696693657601,1584792829062258688,en,2022-12-25 19:51:17+00:00
417,418,bob dcfraser dont know happen obvious mention people end comms year anyway nothing say cant law quirky new skill everyone history degree work history industry,1607100257149620227,164745544,en,2022-12-25 19:45:34+00:00
418,419, family liverpool woman love ive get staropramen kill merry christmas love cunt,1607096692641501185,609486040,en,2022-12-25 19:31:24+00:00
419,420,baaco rojo cades cove african peri peri pepper plant chunky garlic,1607093172844339201,1029049523027365889,en,2022-12-25 19:17:25+00:00
420,421, african periperi sauce time recommend hot spice level flavor blend together much well imo say hot wont melt face great chicken sandwich meatball rice found firehouse sub order online,1607093170927538179,1029049523027365889,en,2022-12-25 19:17:24+00:00
421,423,malcolmnance amount testicle tan horn attack actual man make putin fluffer least bit manly,1607086387282710528,242167520,en,2022-12-25 18:50:27+00:00
422,424,editorial become grey international trade system damage arouse collision lead collapse international trade system inevitably trigger severe global consequence,1607081365069074433,49616273,en,2022-12-25 18:30:30+00:00
423,425,leeevansbirding totally accurate indian well know great onehorned iconic specie good news need moment,1607079210342051840,703491824,en,2022-12-25 18:21:56+00:00
424,426,littlerockzoo merry christmas little rock zoo kevin join tomorrow zoo reopens daily admission ,1607076933648646144,895420973725437952,en,2022-12-25 18:12:53+00:00
425,427,nationalpost michelle remple garner fraud world ecinomic forum member plan take pension retire america vote kill right freedom canadian isnt anything ,1607073305441480704,1601025511110713344,en,2022-12-25 17:58:28+00:00
426,428, anvayins kaziranga ultra run schedule january unique social objective express suppo rareone horn cero deepen public consciousness glorious animalnoted actor actress bhojpurifilms,1607067449886707714,1539571218537336832,en,2022-12-25 17:35:12+00:00
427,429,vanadn cerebro unironically maindecks witch well location control wild,1607067045367091200,1517707375305711616,en,2022-12-25 17:33:36+00:00
428,430,marklevinshow problem gop side senate zoo cow alaska tule kentucky snake utah numerous ,1607066610321457153,1603079289787895810,en,2022-12-25 17:31:52+00:00
429,431,wild wild east go look adventure end wild encounter assam home national park numerous sanctuary astound variety animal include onehorned assam make thrill ,1607054703204130817,1493433052046913540,en,2022-12-25 16:44:33+00:00
430,432,dadephelan disgrace people texas demand change courage vote last november democrat ,1607053878314553344,1470778014720049157,en,2022-12-25 16:41:16+00:00
431,433,moneycontrolcom mcweekendreads mctravelspecial loveofadventure wild encounter assam home nationalparks sanctuary,1607051134375710722,1502149880885944322,en,2022-12-25 16:30:22+00:00
432,434, prince william save kill defenceless creature coward ,1607046284329865217,1366872135227088900,en,2022-12-25 16:11:06+00:00
433,435, second africa ethevery second animal hunt africacan even imagine kill beautiful hang horn wall tick cube act ale show much environment destroyed second,1607045870842773505,1024292579066765312,en,2022-12-25 16:09:27+00:00
434,436,ashtonlabruce thought itd keep horn get mistaken,1607029002417614853,1589635962631602178,en,2022-12-25 15:02:25+00:00
435,437, great news tiger population nepal grown big cat mainly found national park country specie include elephant leopard population also increase,1607023862549561347,90865583,en,2022-12-25 14:42:00+00:00
436,438,gregabbotttx lie use national guard month ago play game ,1607021984629796866,952491807366983680,en,2022-12-25 14:34:32+00:00
437,439,merry christmas little rock zoo kevin join tomorrow zoo reopens daily admission glowild,1607019338346946561,22949353,en,2022-12-25 14:24:01+00:00
438,440,palmoildetect look elephant bairds tapir closely related horse endanger,1607012780309188609,1400547818201354241,en,2022-12-25 13:57:58+00:00
439,441,newscientist name something white african want kill much,1606997058489139202,1522780051506409472,en,2022-12-25 12:55:29+00:00
440,442,salahzhang poachingelephant poach pangolin poachingillegal trawlinghuman traffic lion bone trade rosewoodgasoil illegal mining,1606987917800398850,2314937901,en,2022-12-25 12:19:10+00:00
441,443,impactwrestling break superchrissabin fakekinkade put impact world tag team title line hardtokill way,1606978212982149120,1170403346131410944,en,2022-12-25 11:40:36+00:00
442,444,senatorromney santa beard horn,1606975619866460167,2667193483,en,2022-12-25 11:30:18+00:00
443,445,theyre kill turn sangria,1606974706082512896,1459726680147251202,en,2022-12-25 11:26:40+00:00
444,446,lao cambodia struggle curb poach traffic endanger wildlife purpoedly protect forest threaten specie pangolin tiger elephant bear sell domestically trafficked neighbor china thailand vietnam,1606968126486224897,16561457,en,2022-12-25 11:00:32+00:00
445,447,meriobras ive already ruffle meka night market wait enter ive ,1606967671056396290,1489928503818526725,en,2022-12-25 10:58:43+00:00
446,448,democrat kill country baby jesus please help ,1606966610308530176,1586063489243693056,en,2022-12-25 10:54:30+00:00
447,449,wowmarket weve announce huge giveaway discord include big blizzard bear big battle bear wooly white ,1606959938907303937,1120108555070320640,en,2022-12-25 10:27:59+00:00
448,450, day uganda safari cover major safari highlight uganda include gorilla trek chimp track track game park safari walk safarisafariinuganda gorilla lion elephant merrychristmas travelblogger adventuretime,1606953937780805635,1236610770399563777,en,2022-12-25 10:04:09+00:00
449,452,south africa wildlife forensic academy us stuffed lion giraffe equip student ranger skill need convict wildlife criminal,1606953189365907458,9923162,en,2022-12-25 10:01:10+00:00
450,453,cod get trade,1606952011798581251,1350527247355097088,en,2022-12-25 09:56:29+00:00
451,454,utpalparashar domestic elephant sent assam state state zoo base guwahati also trans,1606951352294604802,1562486133019525122,en,2022-12-25 09:53:52+00:00
452,455,libsoftiktok miss tommy south africa safari,1606947410021912576,1388466842839097344,en,2022-12-25 09:38:12+00:00
453,456,nodealfornature failure optionafricans need aware many enemy seek dispossess million ,1606938286089535492,931082654656745472,en,2022-12-25 09:01:57+00:00
454,457, thing capable kill grizzly bear elephant hippo think silverback gorilla even slightest chance grizzly youre fuck delusional die hill christmas eve drunk egg nog goddamnit try ,1606937327192145921,3286108376,en,2022-12-25 08:58:08+00:00
455,458,merry christmas team trade insurance hope wonderful day wherever spending time stuff face turkey pig blanket whilst get merry mull wine christmas tradeinsurance,1606935417177120773,799640480485097472,en,2022-12-25 08:50:33+00:00
456,459,purplegeness call horn,1606932764166885377,1544857189046620161,en,2022-12-25 08:40:01+00:00
457,460,poornimanimo actually size horn saw elephant put big wood head charge towards voila winner,1606927424633327616,1418219966864654342,en,2022-12-25 08:18:47+00:00
458,461,endanger white cell turn sperm egg stem cell,1606924826429513729,772581732,en,2022-12-25 08:08:28+00:00
459,463,merry christmas rhisotope team wish season full light laughter family christmasday white conservation december antipoaching care white southafrica help christmas festiveseason new wit wildlife,1606922479464812548,1381013077424893953,en,2022-12-25 07:59:08+00:00
460,464,conerodrigoswag obviously see horn rest yall stupid,1606915300032909313,1526889432561106945,en,2022-12-25 07:30:37+00:00
461,465,covie tunnel cael buddy let use straight cancun sled power endanger black ,1606912817822572546,55923133,en,2022-12-25 07:20:45+00:00
462,466,senatorromney maybe put horn rino,1606911472625491974,1586038963906777089,en,2022-12-25 07:15:24+00:00
463,467,afamcdk horn make protein material found human hair nail culture horn ,1606910624868466689,1530626425,en,2022-12-25 07:12:02+00:00
464,468, black threaten extinction,1606909384877309952,938645379905609728,en,2022-12-25 07:07:06+00:00
465,469,madhub horn great myna back kaziranga indiaves indiaves onehorn nature wildlife teamebird great,1606901233826267136,533335109,en,2022-12-25 06:34:43+00:00
466,470,caspiancey work archviz look unbelievably shit look someone go ham wild render ,1606896000291209222,914819387130916865,en,2022-12-25 06:13:55+00:00
467,471,wild city youtube,1606895330200805380,100661673,en,2022-12-25 06:11:16+00:00
468,472,glass onion wait last minute make cut make time favorite movie year take horn boner pill rest life endure side effect eternity long rianjohnson keep make benoit blanc film,1606887465876586496,2861701291,en,2022-12-25 05:40:01+00:00
469,473, iguana specie endanger native habitat successfully commercially breed united state look get look thoroughly lineage want ceain come commercial line old,1606882882240368640,52829154,en,2022-12-25 05:21:48+00:00
470,474,foxnews yet mother fucker vote bill fuck fake,1606879070868099076,822851220607897600,en,2022-12-25 05:06:39+00:00
471,475, holiday tradition drinking enough banquet beer kill ,1606878897915985921,1446228268105940992,en,2022-12-25 05:05:58+00:00
472,476,citypress family member poacher spend money earn illicit horn trade spar prosecution ,1606877058440871937,1100296176719593472,en,2022-12-25 04:58:39+00:00
473,477,leraton endanger specie south africa black mountain gorilla pangolinloyal woman,1606871265209458689,139848426,en,2022-12-25 04:35:38+00:00
474,478, saw furore reason capture tiger brahmaputra talk zoo official tiger observation post release update soon saw dehorn orang twitter becomes cloisterfuck day,1606869280964120577,1304323634211639296,en,2022-12-25 04:27:45+00:00
475,479,jackposobiec tell folk sean hannity ban email adveising telemarketing product dont fox news sure somewhere else comfo zone spread high low do backstabbers etc etc,1606869137527300101,376591721,en,2022-12-25 04:27:11+00:00
476,480,atinyjedi mention probably guy get caught poach africa year agoand caught dont mean authority lionshes dead ,1606864926949138433,1091141076377919488,en,2022-12-25 04:10:27+00:00
477,481,senatorromney romney already horn,1606863777676382211,929144147000176640,en,2022-12-25 04:05:53+00:00
478,482,horn boner pill,1606863014736658435,15190781,en,2022-12-25 04:02:51+00:00
479,483,wish merry christmas follower everyone pejeta photo credit lara jacksonnaturephotography wildlifephotography wildlife,1606862342570053632,58425101,en,2022-12-25 04:00:11+00:00
480,484,hierodyn lyibovpop yes shake head plug ear doesnt change fact white extinct people china believe horn aphrodisiac make assumption evidence stupid dangerous,1606861927598424064,1264484980584931329,en,2022-12-25 03:58:32+00:00
481,485,toonsgowild probably time grey hulk go disguise santa,1606859118878285824,1106245152400728064,en,2022-12-25 03:47:22+00:00
482,486,baby hippo raise meet hippo dodo wild youtube realjameswoods hippo bond sheep ,1606858026379771904,1519379298125160448,en,2022-12-25 03:43:02+00:00
483,487,baby hippo raise meet hippo dodo wild youtube,1606857475290206209,1519379298125160448,en,2022-12-25 03:40:50+00:00
484,488,extinctionisforever little year adopt orphan elephant giraffe gift offering life hope animal need,1606852961812025344,1450608810,en,2022-12-25 03:22:54+00:00
485,489,marklevinshow trader,1606851977010466818,1520948580378415106,en,2022-12-25 03:18:59+00:00
486,490,bahram gur kill india ,1606847218132074496,1546958061994123269,en,2022-12-25 03:00:05+00:00
487,491,sentomcotton confirms rush spend taxpayer money send great country recession oblivion protection sovereign border newly elect conservative couldnt vote dont think arent democrat,1606842173072510978,1518895191851216896,en,2022-12-25 02:40:02+00:00
488,492,adndotcom trader thats trait ,1606840068945154053,1606312827865780231,en,2022-12-25 02:31:40+00:00
489,493,seanhannity extremely disappointed fail number concern border national security economy future constitutional republic scum allow sho little prick come whitehouse demand anything need pay,1606837639164104704,1519246124426608640,en,2022-12-25 02:22:01+00:00
490,494, hour poacher butcher sign petition tell south africa stop kill,1606832120835481600,1079955946070261760,en,2022-12-25 02:00:05+00:00
491,495,guardianeco return bring nohern white back extinction,1606831415617851396,817376483496886272,en,2022-12-25 01:57:17+00:00
492,496,helping poach convict poacher hand longer sentence south africa national prosecute,1606831329605480448,425580734,en,2022-12-25 01:56:57+00:00
493,497,chaddadlinson drinking enough kill ,1606829671374622721,2309301647,en,2022-12-25 01:50:21+00:00
494,498,mstreet talk endanger animal watch thing there left there hundred kind left result habitat destruction human encroagchmentidk kill poacher save ,1606825700081688576,1025607511,en,2022-12-25 01:34:34+00:00
495,499, late rare studio wildlife news thanks allanmargolin wildlife conservation,1606822134180872196,973866358705475584,en,2022-12-25 01:20:24+00:00
496,500,matter buying china stop endanger specie disgust kill stop horn pangolin ,1606820198941691904,997926557296586753,en,2022-12-25 01:12:43+00:00
497,501,sneha virusthe nohern white survive year eah couldnt survive humanskoalaare con,1606818419860701184,1594579389777588225,en,2022-12-25 01:05:39+00:00
498,502,georgebturner eahs nohern white single image,1606818073402830848,1594579389777588225,en,2022-12-25 01:04:16+00:00
