,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
3071,3477,new post rohit sharma welcome new addition indian family cricket news publish national repoer,1258181887522041856,1247403388003684357,en,2020-05-06 23:48:32+00:00
3072,3478,traffic jam kruger national park wildlife sighting today youtube,1258181635763245062,1258023566790086659,en,2020-05-06 23:47:32+00:00
3073,3479, hard fathom still legal many state progress state conservation poach,1258179690537377792,131028838,en,2020-05-06 23:39:48+00:00
3074,3480,savethe yearold endanger toshi zoomiami feast ultimate custom taco celebrate cinco htt,1258178307897667585,131028838,en,2020-05-06 23:34:19+00:00
3075,3481, youtube calf play zoo keeper,1258176996561039362,330207027,en,2020-05-06 23:29:06+00:00
3076,3482,katerinaac sumatran canvas project dontletthemdisappear suppoing critically endanger ,1258176406653149187,917146216500252673,en,2020-05-06 23:26:45+00:00
3077,3483,katerinaac eye endanger detail painting project suppoing endanger animal dont let disappear,1258176366454943745,917146216500252673,en,2020-05-06 23:26:36+00:00
3078,3484,occuworld african poach alarm rate coronavirus lockdown,1258167859181752320,78425607,en,2020-05-06 22:52:47+00:00
3079,3485,african poach alarm rate coronavirus lockdown global citizen,1258165784083173376,289415319,en,2020-05-06 22:44:33+00:00
3080,3486,thank sandiegozoo student science class create googleslides african animal research project story video san diego zoo kid site amaze want know maoto ,1258163071429890048,1054164307443937282,en,2020-05-06 22:33:46+00:00
3081,3487,juliagatx concerndbassist wellldoyou sandycouco buzzpatterson natseclisa disgust sex culture involve poach endanger tiger julia cwazy lot texas roadkill consumption cause kind gullibility,1258162329797013504,8150132,en,2020-05-06 22:30:49+00:00
3082,3488,demolitionangei hanakotakeuchi livefromthemoon xwabattlezone much threw ecw belt burning barrel work need stop clown mark team lawyer make defend title nugget man tjs wild world wrestling home realdonaldtrump let ,1258161762798469120,713810736,en,2020-05-06 22:28:34+00:00
3083,3490,avgeeksaero block iii real murder hornet avgeek theavgeeks avgeeknation aircraft,1258160089887801345,1650483860,en,2020-05-06 22:21:55+00:00
3084,3491,realdonaldtrump here idea copy get son kill like kill baby one,1258159413657055232,67807717,en,2020-05-06 22:19:14+00:00
3085,3493,anti whats hot digital save world rarest large mammal professor hildebrandts work save nohern white see ,1258157800779366401,1156617211,en,2020-05-06 22:12:49+00:00
3086,3494,wonderstruck last nohern white left eah sevenworldsoneplanet,1258157585171197952,2391589446,en,2020-05-06 22:11:58+00:00
3087,3495,wildlife trader amass large amount ivory country cambodia lao vietnam due effos mitigate covid spread travel restriction make ivory trade china difficult,1258154574185103360,2559975199,en,2020-05-06 22:00:00+00:00
3088,3496,thanks join yesterday viual cincode here record miss live india talk bibhab talukdar discus covid impact india great onehorned conservation success ,1258153821139845120,9366272,en,2020-05-06 21:57:00+00:00
3089,3499, destruction endanger wild life specie south africa ancs next mission endanger next list,1258149991027298306,2335426680,en,2020-05-06 21:41:47+00:00
3090,3500,doringhaak destruction wild life africa begin fact endanger specie footnote ,1258149597849026562,1218234775250571265,en,2020-05-06 21:40:14+00:00
3091,3501,badinc look job marketing philadelphialearn bad get job do ,1258148652549378048,28223215,en,2020-05-06 21:36:28+00:00
3092,3502,sirf see bbc news situation poacher despicable,1258148515961847812,3092685539,en,2020-05-06 21:35:56+00:00
3093,3503, bbc tonight show plight south africa get tourism due virus sake get pandemic fecks sake,1258147734047031296,1004823858686373888,en,2020-05-06 21:32:49+00:00
3094,3504,oprahside mf pro kill lion wtf bro chill,1258147295465521155,66028374,en,2020-05-06 21:31:05+00:00
3095,3505, wealthy chinese responsible shove specie extinction pangolin songbird bat etc quit perveed eatingtraditional medicine habit wildlife,1258147212519002116,2569660393,en,2020-05-06 21:30:45+00:00
3096,3506, destruction wild life africa begin fact endanger specie footnote anc,1258146264929239040,2335426680,en,2020-05-06 21:26:59+00:00
3097,3507,steynriaan raise awareness whats happen south africa greenpeace peta wwf,1258145944169844736,721980229191905281,en,2020-05-06 21:25:42+00:00
3098,3508,sarahboxer africa wildlife reserve empty tourist cuailed patrol oppounistic poacher storm park ,1258144648213692421,453394654,en,2020-05-06 21:20:33+00:00
3099,3509, hear discovery channel leak animal sex tape there probably kardashian somewhere cry wild,1258144570526830592,867858160723341312,en,2020-05-06 21:20:15+00:00
3100,3510,poormanscaviar shantehutton argument involve harvest horn grows back pretty decent rate apparently know raise huge ethical question somehow mean stop animal butcher ,1258143518540914689,88711081,en,2020-05-06 21:16:04+00:00
3101,3511, caronavirus southafrica want legalise eat wild animal lion etc behavior cause virus,1258143347715252227,52823325,en,2020-05-06 21:15:23+00:00
3102,3512,poormanscaviar shantehutton look poach timeline skyrocket cite limited hunt individual intervention knockon effect land shit today hugely contentious way,1258142796025868288,88711081,en,2020-05-06 21:13:12+00:00
3103,3513,siriusyouub phpaulodingle pdchina yeah dont want still think horn equivalent chew hair fingernail help sexbahaha bahahahaha bahahahaha bahahahaha bahahahaha bahahahaha bahahahaha bahahahaha,1258142000643108865,1246151970018082816,en,2020-05-06 21:10:02+00:00
3104,3514,little progress lovely fold crease skin learninga practicemakesperfect happy relax learningnewskills pencildrawing pencil graphitedrawing tutorial wildlife,1258141793356570625,788852467110932480,en,2020-05-06 21:09:13+00:00
3105,3515,peteswildlife late poachingwars africasxtinction thanks anneruok tamaralegr eianews ,1258140993335017472,3344916922,en,2020-05-06 21:06:02+00:00
3106,3516,block iii real murder hornet avgeek theavgeeks avgeeknation aircraft,1258137745920319489,1006587299633778694,en,2020-05-06 20:53:08+00:00
3107,3517,orphan baby treat mud bath belly rub rescue mailonline touch aicle find incredibly sad wildlife face threat poacher vile trophy hunter wildlife,1258136445317001221,1255247911421644802,en,2020-05-06 20:47:58+00:00
3108,3518, late poachingwars africasxtinction thanks anneruok tamaralegr eianews southafrica,1258136326806933505,1183947482,en,2020-05-06 20:47:30+00:00
3109,3519,milesmitsv kidarachnid suit overload twice get hit grenade killmonger shot hit overload overload thanos shot infinity war hero lesser armour take little damage,1258134434584412160,1077753608911892481,en,2020-05-06 20:39:58+00:00
3110,3520,amber grant thornton new interx platform us blockchain provide transparency intercompany transaction include ,1258134406092468226,1255022272412172288,en,2020-05-06 20:39:52+00:00
3111,3521,animal spotlight mumble white youtubewhite houstonzoo,1258134259447083009,869301609020502016,en,2020-05-06 20:39:17+00:00
3112,3522,step contact rep country demand resolution stop wet market china plethora endanger animal sell pangolin bat king cobra animal pa horn elephant tusk,1258133705610035200,1248441345326243840,en,2020-05-06 20:37:05+00:00
3113,3523,horni buy full flavour premium coffee help protectthelasts,1258131847617433601,1040933624558874625,en,2020-05-06 20:29:42+00:00
3114,3524, fluffenchops give renee spike merenguereply emoji ill give animal cross specie post favorite,1258130254901764096,1580692316,en,2020-05-06 20:23:22+00:00
3115,3525,badinc business struggle marketing philadelphiathe team bad able help,1258128631328657408,28223215,en,2020-05-06 20:16:55+00:00
3116,3526,strng dcva wildthingsinitv hsusnews hsiglobal humanerescue ifawglobal aveganlifeorg awionline sierradc elephantsdc awact,1258128031614410754,2203680112,en,2020-05-06 20:14:32+00:00
3117,3527,lacernman daanbarnard gittetheron never saw poach eat dangerous downward spiral towards chaos obl,1258126576882982912,3028366539,en,2020-05-06 20:08:45+00:00
3118,3528,daanbarnard gittetheron never saw poach eat dangerous downward spiral towards chaos oblivion many smaasses turn many clever greedy trick,1258125914824638464,224111514,en,2020-05-06 20:06:07+00:00
3119,3529,umzu burn seize horn elephant tusk seize poacher send strong messagethe amount money theyd make sell rather,1258125820436111360,2470801380,en,2020-05-06 20:05:45+00:00
3120,3530,pewtergod pokerpolitics timesentinel naturebatslast wont stop exploit lucrative market exotic animal agriculture rainforest elephant dont belong nation,1258124776381374466,1188312822851104769,en,2020-05-06 20:01:36+00:00
3121,3531, print guy hahnemuhle paper love print cero also soon monochrome handsigned limited print mancmade manchesteraist endangeredspecies wildlife,1258124372369342466,2913865144,en,2020-05-06 19:59:59+00:00
3122,3532,botswana evacuates population endanger black ,1258124182711406594,411702202,en,2020-05-06 19:59:14+00:00
3123,3533,peteswildlife top story keeptheban last wild save extinction thehill see ,1258121109079306242,237890104,en,2020-05-06 19:47:01+00:00
3124,3534,antipoaching unit conservation society try utmost best protect natural heritage allow mean extinction wild please voice disapproval amendment link public policy comment process getaway aicle,1258120612637278208,31132825,en,2020-05-06 19:45:03+00:00
3125,3535,know nurse american give away pair sneaker instagram nurse nationalnursesday thankyounurses,1258118887427551232,14965839,en,2020-05-06 19:38:12+00:00
3126,3536, critically endanger thanks chinese overlord government audacity include propose amendment make consumption meat legal pave way legally expo china,1258117208317845511,31132825,en,2020-05-06 19:31:31+00:00
3127,3537, incredibly wrong south african government propose amendment push specie closer extinction bantrophyhunting,1258112782073036803,3207344661,en,2020-05-06 19:13:56+00:00
3128,3538,kieranburke shantehutton old school mate say meat wont use create market shenanigan agenda push headline different animal specie think buck good option cant keep alive cant see sustain,1258111816086978575,41609377,en,2020-05-06 19:10:06+00:00
3129,3539,embolden poach africa tourist kept away,1258110829070868489,24700876,en,2020-05-06 19:06:10+00:00
3130,3540,sanparksaenp shout unsung hero south african ranger still work hard protect wildlife ,1258107559996796933,1207031667086331904,en,2020-05-06 18:53:11+00:00
3131,3541,debiel feikemanagement wtf people live rock endanger,1258107120618274816,269713482,en,2020-05-06 18:51:26+00:00
3132,3542,feikemanagement wtf people live rock endanger,1258104233951444992,840469235507843072,en,2020-05-06 18:39:58+00:00
3133,3543,sbotswana calf born step towards stabilise botswana population face current poach crisis ,1258104002857795588,1373771894,en,2020-05-06 18:39:03+00:00
3134,3544,sbotswana work save africa iconic black white ripple benefit specie okavango delta ,1258103832913104902,1373771894,en,2020-05-06 18:38:22+00:00
3135,3545, way warrior base humanity love sinceritya worldwide leader real estate panership save international buy sell rentcentury ckmp,1258103614347849729,1255533467070345218,en,2020-05-06 18:37:30+00:00
3136,3546,sbotswana find suppo ongoing protection precious wel,1258103274659557381,1373771894,en,2020-05-06 18:36:09+00:00
3137,3547,sbotswana tragically last week botswana lose dedicate defence force soldier kill antipoaching missio,1258103167696412678,1373771894,en,2020-05-06 18:35:44+00:00
3138,3549,take break hang baby joona zoo cam,1258099208520794112,16211434,en,2020-05-06 18:20:00+00:00
3139,3550,sta china responsible entire trade tiger elephant pa bloody disgrace time say ,1258099195350847489,355633084,en,2020-05-06 18:19:57+00:00
3140,3551,juliansrum living hellhole state liberal maryland governor he bad dem put place market soon bullshit head ,1258095071032938498,797597378836656128,en,2020-05-06 18:03:33+00:00
3141,3552, real southafrican government aim legalise consumption getawaymagazine,1258093981994541056,1127265594225643527,en,2020-05-06 17:59:14+00:00
3142,3553,introduce crash viual talk teaching time together talented tafties curating stash ondemand tutorial cooking class reading music live event feature taft alumnus check ,1258093502581272576,28418614,en,2020-05-06 17:57:19+00:00
3143,3554,zylprof dirkdup actually win reduce poach incentivise breeding,1258090288393916416,1174296928131198976,en,2020-05-06 17:44:33+00:00
3144,3555,dirkdup unpopular already dehorn protect create vast stockpile horn also best way fight black market anything legal well regulate alternative least arent kill incentivises breeding,1258089312417189894,1174296928131198976,en,2020-05-06 17:40:40+00:00
3145,3556,please help stop bill allows slaughter consumption expo sale many threaten specie south africa include elephant giraffe bird reptile fish click link say share group,1258088274415030278,62060494,en,2020-05-06 17:36:33+00:00
3146,3557,tunajibu new born male southern white calf meru national park born day ago picture new born calf,1258087561865592832,753568774851264512,en,2020-05-06 17:33:43+00:00
3147,3558,aluminumcuffs leftyorbiter yungaflame mexieyt say youd probably care save polar bear dont think truly understand appreciation history family meaningless fuck oppress national homeland,1258087289210712067,541961732,en,2020-05-06 17:32:38+00:00
3148,3559,justicetoall hea break heard animal reserve africa go unattended animal ,1258086593237151744,912709587689652224,en,2020-05-06 17:29:52+00:00
3149,3560,drwillfowlds update sirf stoppoach skukuzacou stand skukuza cou remain open ,1258085163931783168,200048921,en,2020-05-06 17:24:11+00:00
3150,3561,kariegagameres workersday salute antipoaching team protect fundraise last month help,1258084580512464896,200048921,en,2020-05-06 17:21:52+00:00
3151,3562,ifawglobal yay kinda good news isnt national ban seriously still allow traffic fake horn cure poach ivory,1258083977207836672,950273385635840002,en,2020-05-06 17:19:28+00:00
3152,3563,south african government propose amendment meat safety act expands list animal legally consume humansthis list include elephant giraffe also include undefined bird reptile fish,1258083887609196545,1600900638,en,2020-05-06 17:19:07+00:00
3153,3564,omnihelios make baking pastry faster mean grow horn back take year,1258083797326876673,944277405216268288,en,2020-05-06 17:18:46+00:00
3154,3565,tourismstrong like enjoy powerful new story save uganda covid angies dedication ranger move postcovid storytelling uganda wildlife wildlifeconservation funduganda,1258082536519057409,723560701,en,2020-05-06 17:13:45+00:00
3155,3566, last wild save extinction,1258081100401958914,522593098,en,2020-05-06 17:08:03+00:00
3156,3567,badinc know bad best marketing strategy company philadelphialearn process ,1258080063632879616,28223215,en,2020-05-06 17:03:55+00:00
3157,3568,foxinmeng face black swan novel coronavirus international community work together guard gre,1258079687235919872,1245769848484847616,en,2020-05-06 17:02:26+00:00
3158,3569,yesterday mayor murielbowser sign law ivory horn traffic prohibition act ban sale elephant ivory horn congratulation take stand wildlife poach,1258079448924139520,43368985,en,2020-05-06 17:01:29+00:00
3159,3570,good news fight global wildlife traffic ifaw applauds washington passing law ban sale ivory horn join state pass antitrafficking lawsa win endanger wildlife banivorydc,1258078705219440644,9855132,en,2020-05-06 16:58:31+00:00
3160,3571, excite hear new addition great family nairobi ruma national park,1258076588039712768,305507471,en,2020-05-06 16:50:07+00:00
3161,3572,paul new berserker friend die drove last night blood flow lord khorne happy ,1258076424440709120,745446918340304897,en,2020-05-06 16:49:28+00:00
3162,3573,xposetrophyhunt bigcatsf protectwldlife animaladvocate robrobbedwards peteregan yes breed hunt wildlife farm ,1258075087091236865,170359315,en,2020-05-06 16:44:09+00:00
3163,3574,sfzoo learn go training session black boone today celebrate cincode,1258075069307400192,433622148,en,2020-05-06 16:44:05+00:00
3164,3575,sfzoo indian conservation story story hope cincode turn century few ,1258074636899831816,433622148,en,2020-05-06 16:42:21+00:00
3165,3576,bring zoo visit tumani ,1258074570092883968,17862527,en,2020-05-06 16:42:06+00:00
3166,3578,raccoonmama thank washingtondc year make ban take step address international wildlife traffickinghttps,1258073300036734978,1199293914571821056,en,2020-05-06 16:37:03+00:00
3167,3579,deborahmeaden tuskorg mayhewcharlie bbcbreakfast help starve people south africa protect elephant well wildlife hunt food income covid pandemic tuskorg wwf link click donate paypal pleaseevery count,1258072617896026114,3196660713,en,2020-05-06 16:34:20+00:00
3168,3580,iikaisah trade fly potion ,1258072386504548353,1252533172727767041,en,2020-05-06 16:33:25+00:00
3169,3581,poach number conservation save international,1258070866954539009,813273195851681792,en,2020-05-06 16:27:23+00:00
3170,3582,fav sreply ill give specie post fav villager ,1258070041200742406,715996888521129985,en,2020-05-06 16:24:06+00:00
3171,3583,houstonzoo happy cinco want wish southern white mumble happy bihday,1258067555165581312,190843270,en,2020-05-06 16:14:13+00:00
3172,3585,embolden poach africa tourist kept away windsor star,1258065999250636806,289415319,en,2020-05-06 16:08:02+00:00
3173,3586,thank washingtondc year make ban take step address international wildlife traffic,1258064238385520641,834172925632618496,en,2020-05-06 16:01:02+00:00
3174,3587, hea break heard animal reserve africa go unattended animal kill hunt meat tusk layoff happen covid downturn tourist,1258063774533201920,18738555,en,2020-05-06 15:59:12+00:00
3175,3588,dirkdup horn sell chinachinese foune,1258062831150346240,1093172794513416192,en,2020-05-06 15:55:27+00:00
3176,3589,dirkdup poor horn sell chinachinese foune sicken,1258062189908410374,1093172794513416192,en,2020-05-06 15:52:54+00:00
3177,3590,poormanscaviar presidencyza cyrilramaphosa chinese eat bat get covid south african eat getwell see stupid,1258061162639392770,1638902282,en,2020-05-06 15:48:49+00:00
3178,3591,washington pass law ban sale ivory horn,1258060678843285515,101388335,en,2020-05-06 15:46:54+00:00
3179,3592,thetimdurham san diego zoo live webcam giraffe show right april baby webcam active theyre ,1258059900724424706,88450344,en,2020-05-06 15:43:48+00:00
3180,3593, world discuss measure restrict wildlife consumption southafrica aim legalise consumption threaten protect specie,1258059828255240192,85651556,en,2020-05-06 15:43:31+00:00
3181,3594,maskedsingerfox go sing africa themaskedsinger,1258058844925825031,3162443772,en,2020-05-06 15:39:36+00:00
3182,3595,nczoo parent hard especially wrong kid cincode check mom little,1258054966431932420,1177277586,en,2020-05-06 15:24:12+00:00
3183,3596, family grow gear celebrate mother day weekend absolutely thrill welcome calf nairobi ruma national park,1258054864720015360,250024481,en,2020-05-06 15:23:47+00:00
3184,3597,animal update big day new addition herd dublin zoo today begin introduction rest herd see inquisitive keen get know dublinzoo discoverdublin cerous,1258054195531390976,41370216,en,2020-05-06 15:21:08+00:00
3185,3598, marketplace auction house london uka aist agallery contemporarya acollectors finea painting aforsale acollectors gallery agalleries alovers abuyers moderna aoftheday mixedmedia,1258053993403748355,200880436,en,2020-05-06 15:20:20+00:00
3186,3599,notseanieboy pienar essence benefit achieve consume horn easily able achieve biting fingernail eat hair lol,1258053272356749313,216834539,en,2020-05-06 15:17:28+00:00
3187,3600,allourbeloved dont know value horn power collector useless information curious,1258053170804252672,956651238191501313,en,2020-05-06 15:17:04+00:00
3188,3601,deborahbonham rise poach africa covid victorialive day wwtworldwide wwfuk tuskorg biglifeafrica bornfree,1258052862564880384,1247417129856634881,en,2020-05-06 15:15:50+00:00
3189,3602, specie baby baby even ,1258052713448828930,25286114,en,2020-05-06 15:15:15+00:00
3190,3603,great news washington officially ban sale elephant ivory horn many thanks mayorbowser signing impoant act councilmember marycheh lead charge protect incredible animal,1258051668404469760,15769327,en,2020-05-06 15:11:05+00:00
3191,3604, also coronavirus victim africa wildlife reserve empty tourist cuailed patrol oppounistic poacher storm park protect area,1258050504854310912,1227330071029043208,en,2020-05-06 15:06:28+00:00
3192,3605,rideau match favourite jersey wild hair make best spirit day ever,1258050183981608962,3172711426,en,2020-05-06 15:05:11+00:00
3193,3606,pathpragmatica getawaymagazine south africa realize bed chinese slippery little amendment give treasure animal food consumption eah allow exist south africa john hume happynow butcher thembarbaracreecy,1258049764152745986,1055910905547014144,en,2020-05-06 15:03:31+00:00
3194,3607,human didnt learn survive learn dominate nature rise thrive specie isnt time give specie chance flourish give protection deserve learn ,1258045104272613377,1234732865021206528,en,2020-05-06 14:45:00+00:00
3195,3608,raise awareness whats happen south africa greenpeace peta wwf,1258045056134627329,2169228027,en,2020-05-06 14:44:49+00:00
3196,3609,top story keeptheban last wild save extinction thehill see ,1258045016712392706,1183947482,en,2020-05-06 14:44:39+00:00
3197,3610,savethe save kill poacher,1258043811827195905,2574213999,en,2020-05-06 14:39:52+00:00
3198,3611,fishvetmj south africa government aim legalise consumption,1258042336820502534,763459432089001985,en,2020-05-06 14:34:01+00:00
3199,3612,ive get hornsby box anyone give love new lease life villagerades dodocode acnhtrade,1258040801332002817,1252253129468411905,en,2020-05-06 14:27:54+00:00
3200,3613,stemresponsewlv let look iconic african animal lion elephant buffalo leopard many ,1258037716203208705,430869539,en,2020-05-06 14:15:39+00:00
3201,3614,tamaralegr shock southafricas ministry agriculture want add elephant giraffe others list speci,1258036951896272897,71051593,en,2020-05-06 14:12:37+00:00
3202,3615, ewells hatred elmer bernstein kill mockingbird warner bros,1258036818932568066,1444501129,en,2020-05-06 14:12:05+00:00
3203,3616,ttp found multiple facebook page traffic pangolin operating platform page dont hide activity page name horn pangolin scale sale china create march encourage user embrace business never ,1258036770584788994,4894323374,en,2020-05-06 14:11:53+00:00
3204,3617,steynclan dirkdup doempiessa barbaracreecy corrupt assholian depament allegation boughtuseless thing remove fuck arse environmentza shes embarrassment conservation trade horn increase poach johnhumes,1258035714698215431,2314937901,en,2020-05-06 14:07:42+00:00
3205,3618,republic rohit sharma delighted announce arrival baby manas national park rohitsharma wwfindia assam mumbai wildli,1258035635236954113,840186630757597184,en,2020-05-06 14:07:23+00:00
3206,3619,hodilu limpopo orphanage young take parent slaughter poacher,1258035193446903809,185034334,en,2020-05-06 14:05:37+00:00
3207,3621, south african government follow step china eat anything move include ,1258033957368729600,851046049372397569,en,2020-05-06 14:00:43+00:00
3208,3622,econews botswana evacuate black poach threat,1258033127806709760,328999792,en,2020-05-06 13:57:25+00:00
3209,3623,princeofbieltan jaredtb sixdiceskills thekchannel love see third set make staer set mkv armour tacticals plastic deimos plastic poseable contemptor much also sell ,1258032876597112833,350886837,en,2020-05-06 13:56:25+00:00
3210,3624,unexpected benefit covid travel ban year kabira rare female white southern endanger specie stayed mat companion sherino uganda wildlife education centre,1258031918660149249,1066970562,en,2020-05-06 13:52:37+00:00
3211,3625,ideaxm explore rescue nohern white embryo breakthrough resurrect specie irasamuelpastor interview professor,1258031355805474817,226717428,en,2020-05-06 13:50:22+00:00
3212,3626, know elephant kill people year know also rape kill grown ,1258030800722972672,1246529333046411267,en,2020-05-06 13:48:10+00:00
3213,3627,bbc news nohern white audacious plan save specie,1258030003226378240,1091001828756635648,en,2020-05-06 13:45:00+00:00
3214,3629,vwendy youtube seo metric analyse material add value video marketing effos youtube marketing ,1258029411124883458,2281205035,en,2020-05-06 13:42:39+00:00
3215,3631,poacher take advantage coronavirus new york daily news,1258025373788508160,520967539,en,2020-05-06 13:26:36+00:00
3216,3632, tell difference white black find today special wildwednesday learn session,1258025058511052800,915516374725873664,en,2020-05-06 13:25:21+00:00
3217,3633,aveganlifeorg washington pass law ban sale ivory horn,1258024790532722691,389615959,en,2020-05-06 13:24:17+00:00
3218,3636,join revision today remote learn session find full video panopto click watch wlvalumni wlvuni stemworcsuni stem stemathome scienceathome sciencefromhome wildlife,1258023710826496001,923493422165524480,en,2020-05-06 13:20:00+00:00
3219,3637,jackposobiec call horn,1258022799597359105,1228355185040338945,en,2020-05-06 13:16:23+00:00
3220,3638,youtube seo metric analyse material add value video marketing effos youtube marketing fast take world,1258021597388181504,856604915719962624,en,2020-05-06 13:11:36+00:00
3221,3639,please sign arent enough issouthafrica southafricalockdown savethe,1258020507355668481,522569611,en,2020-05-06 13:07:16+00:00
3222,3640,ape great onehorned slothbear peacock barkingdeer spotteddeer chitwan national park nepal ,1258020126466719745,155889035,en,2020-05-06 13:05:45+00:00
3223,3641,shock southafricas ministry agriculture want add elephant giraffe others list specie slaughter expoed food consumption say say appal project ,1258019728833961984,1076786654,en,2020-05-06 13:04:10+00:00
3224,3643,movingbackfrom dyk century black numerous world specie ,1258019257146839040,292604030,en,2020-05-06 13:02:18+00:00
3225,3644, often focus much large thing miss impoant small onesthe little safari create highlight small specie africa elephant shrew buffalo weaver ant lion leopard tooise beetle wlvuni scienceathome,1258018679188385792,923493422165524480,en,2020-05-06 13:00:00+00:00
3226,3645,south africa government aim legalise consumption,1258017981948403715,229046312,en,2020-05-06 12:57:14+00:00
3227,3646, actual fuck disgust wrong human lose plot dayoflockdown southafrica anc endthelockdownsa endthelockdown southafricalockdown,1258016157837205509,28410333,en,2020-05-06 12:49:59+00:00
3228,3647,rohit sharma delighted announce arrival baby manas national park rohitsharma wwfindia assam mumbai wildlife,1258014947935690753,811972460560019456,en,2020-05-06 12:45:11+00:00
3229,3648,misterllbae tawongda khalsalohcin kingchilundu chuckybeau mvulakunengwa isokaboy omalitekunda milimo endanger theyre big ,1258014310518984707,607204626,en,2020-05-06 12:42:39+00:00
3230,3649,truthsayer sarahboxer huffpost storm probably exaggeration effect there always poach problem ,1258014268995309572,1237568879611785216,en,2020-05-06 12:42:29+00:00
3231,3650,sarahboxer huffpost storm probably exaggeration effect there always poach problem park market horn poacher wouldnt take blame china,1258014237672251392,1237568879611785216,en,2020-05-06 12:42:21+00:00
3232,3651,sfzoo thank really appreciate conservation effos amaze creature miss gene elly know different type miss lion walk dog roar magnificent,1258011531310030848,4284405373,en,2020-05-06 12:31:36+00:00
3233,3652,government get sneaky line pocket please asian master endanger menu sign petition ,1258010442330451979,3021664438,en,2020-05-06 12:27:16+00:00
3234,3653,sirf join zoom viual cincode chat guest joe hauser president ,1258009750882549761,2365632336,en,2020-05-06 12:24:31+00:00
3235,3654,rhzoo today bringingthezootoyou episode feature guess cincode day let brooke share fac,1258009689180127233,2365632336,en,2020-05-06 12:24:17+00:00
3236,3655,sfzoo unfounately poach remains constant threat make bad covid shutdown continue fight save ,1258009638500368385,2365632336,en,2020-05-06 12:24:05+00:00
3237,3656,sirf join facebook zoom live reading special ,1258009544371761154,2365632336,en,2020-05-06 12:23:42+00:00
3238,3657,thewilds happy cincode scout love climb here throwback animal management specialist cody ,1258009515879882752,2365632336,en,2020-05-06 12:23:35+00:00
3239,3658,dremmanicholls rangerwellnessprogrammes fund sirf help ensure wildlife ranger involve combat high stress ,1258009387324436480,2365632336,en,2020-05-06 12:23:05+00:00
3240,3659,dremmanicholls wild great horn assam protection paramount paraphrase bibhab ,1258009284845002753,2365632336,en,2020-05-06 12:22:40+00:00
3241,3660,dyk century black numerous world specie time numbered today left worldwide decline extinctionrebellion extinction,1258009212942196736,856541502796955649,en,2020-05-06 12:22:23+00:00
3242,3661,afamcdk magnificent specie africa elephant buffalo lion leopard cheetah treasure ,1258009122739572737,570637258,en,2020-05-06 12:22:02+00:00
3243,3662, africa wildlife reserve empty tourist cuailed patrol oppounistic poacher storm park protect area huffpost,1258008414074155008,41272328,en,2020-05-06 12:19:13+00:00
3244,3663,awfceo think ngo need make protection priority donate focus funding ranger protect treasure africa give small amt help fund ranger ensure protection specie,1258008403366084610,1055910905547014144,en,2020-05-06 12:19:10+00:00
3245,3664,yorkshireguru top news yorkshire wildlife park welcome new endanger,1258007797838553088,3064350423,en,2020-05-06 12:16:46+00:00
3246,3665,probably pacify chinese friend see next pandemic sars way sure chinese cure smoking horn virus,1258006848084553729,1257744082660663297,en,2020-05-06 12:12:59+00:00
3247,3666,erymuro beautiful amaze love see freedom wildlifewednesdayrhi,1258005600274919425,3337649643,en,2020-05-06 12:08:02+00:00
3248,3668,good news black number grow baby time conservationist see gradual growth africa population black give glimpse hope protection measure take endanger animal africa anim,1258004848626335744,1136228088185069569,en,2020-05-06 12:05:03+00:00
3249,3669, masked singer well find who horn wednesday night prediction,1258004256071786498,18748145,en,2020-05-06 12:02:41+00:00
3250,3670,charliepurrker whiskerswednesday please remember healthcareheroes endangeredspeciesact adoptdontshop elepha,1258002410473168896,1386606842,en,2020-05-06 11:55:21+00:00
3251,3671,deborahmeaden bushmeat food horn asian medicine,1258001512648912897,971579814,en,2020-05-06 11:51:47+00:00
3252,3672,bmwfoundation volansjohn covid black swan unforeseeable unimaginable event green swan symbol radically well time come gray massive thing horn point get ready charge also give chance actjust climate change,1258000840075489281,21009360,en,2020-05-06 11:49:07+00:00
3253,3673,explore rescue nohern white embryo breakthrough resurrect specie irasamuelpastor interview professor thomas hildebrandt izwberlin biorescuep srfrepro publish gmt today sustainability,1257998438362419205,3375464027,en,2020-05-06 11:39:34+00:00
3254,3674,coronavirus surge poach endanger jaguar puma hunter emerge lockdown coronavirus endwildlifecrime stoppoaching savethe poach,1257998232711553026,740619281323413504,en,2020-05-06 11:38:45+00:00
3255,3675,bbcnews repos poach horn elephant ivory increase tourism africa decimate virus ccpchina ccp act eliminate scourge chinesetraditionalmedicine disgrace china safeguard africa wildlife,1257994798629294081,1375070563,en,2020-05-06 11:25:07+00:00
3256,3676,newselephant press release washington pass law ban sale ivory horn,1257993973710442496,2160630145,en,2020-05-06 11:21:50+00:00
3257,3677,rickygervais happy worldday fuck poacher fuck people pay think horn medicine ,1257992637543579648,1485968731,en,2020-05-06 11:16:31+00:00
3258,3678,tawongda khalsalohcin kingchilundu chuckybeau mvulakunengwa misterllbae isokaboy omalitekunda milimo endanger need protect much,1257991465944469506,607204626,en,2020-05-06 11:11:52+00:00
3259,3679,thats really sightbugs horn,1257990835301474307,1122339396856893443,en,2020-05-06 11:09:22+00:00
