,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
1539,1883, poach illegal trade horn fall recent year still threat survival,1561703594981789696,34006192,en,2022-08-22 13:15:26+00:00,the poaching and illegal trade in horns have fallen in recent years but is still a threat for the rhino's survival. https://t.co/yvcka6s3ia
1540,1884,poach illegal trade decline remain critical threat new repo wildlife trade news traffic traffic r,1561703002464985093,1266563068223504389,en,2022-08-22 13:13:05+00:00,"rhino poaching and illegal trade decline but remain critical threats - new report - wildlife trade news from traffic: traffic https://t.co/f9wcapyueb 

more w/ rss: https://t.co/jmlasehyqg"
1541,1885,poach illegal trade decline remain critical threat say iucn press release longer afrsgasrsgtrafficwltrade repo cite cop,1561702842565533697,41572208,en,2022-08-22 13:12:27+00:00,"rhino poaching and illegal trade decline but remain critical threats, says @iucn press release about the longer afrsg/asrsg/@traffic_wltrade report for @cites cop19 https://t.co/ugoxexxmmh"
1542,1886,ntvkenya let sanctuary meru national parktwende meru twendentv,1561701723835604994,1138998695964397568,en,2022-08-22 13:08:00+00:00,"rt @ntvkenya: let’s go to the rhino sanctuary in the meru national park.

#twende meru: https://t.co/1fffg9yhbl @twendentv https://t.co/8po…"
1543,1888,citysfelephants someone inform china really want help africa stop promote horn etc medicineand stop ivory trade ,1561700789680324609,951283562,en,2022-08-22 13:04:17+00:00,"@citysfelephants ...can someone inform china that if they really want to help africa they should stop promoting rhino horn, etc. as a medicine...and they should stop the ivory trade, too..."
1544,1889, aienabled drone soon become poacher horn enemy autonomousmachines deeplearning mobile nvidiajetsonxaviernx,1561700353418006528,1476613355704098821,en,2022-08-22 13:02:33+00:00,an ai-enabled drone could soon become every rhino poacher’s… horn enemy https://t.co/hyznihktv5 #autonomousmachines #deeplearning #mobile #nvidiajetsonxaviernx
1545,1890,fattebej piece write couple year ago put perspective conflict police army wildlife depament poach whole reintroduction scheme well thought ,1561699654269648896,83359373,en,2022-08-22 12:59:47+00:00,@fattebertj this piece i wrote a couple of years ago my put this in perspective.  there have been conflicts between the police army and wildlife department over rhino poaching and the whole rhino  reintroduction scheme was not well thought out.  https://t.co/xnuwttruql
1546,1891,trophyxpose namibia blindly push cite sale horn make legal least allow stockpile sale ,1561699031864180738,1935002604,en,2022-08-22 12:57:18+00:00,"rt @trophyxpose: #namibia is blindly pushing  @cites for the sale of rhino horn to be made legal, or a least to allow a stockpile sale, and…"
1547,1892, know brilliant beast know awesome giant horn grow snoutsjoin adventure get touchinfoadventureandexpeditionscomkenya whyilovekenya tembeakenya magicalkenya keniaa,1561699020287971329,2445313842,en,2022-08-22 12:57:16+00:00,"rhino's - did you know that these brilliant beasts are known for their awesome, giant horns that grow from their snouts?

join in on the adventure. get in touch!
info@adventureandexpeditions.com

#kenya #whyilovekenya #tembeakenya #magicalkenya #kenia
#a… https://t.co/aoi3bohprv https://t.co/ond6kzogj1"
1548,1893,assam arrest horn smuggle kaziranga thursday assam kaziranganationalpark golaghat orangnationalpark kaziranga muwamari baghmari businessstandard rameshkumargogo,1561698777098080258,1443314368901488640,en,2022-08-22 12:56:18+00:00,assam: 3 arrested for rhino horn smuggling near kaziranga on thursday #assam #kaziranganationalpark #golaghat #orangnationalpark #kaziranga #muwamari #baghmari #businessstandard #rameshkumargogo https://t.co/mzakytnpqh
1549,1894,sussex prince harry conservation botswana,1561696950029877250,1427658470011150342,en,2022-08-22 12:49:02+00:00,"rt @sussex98: prince harry and rhino conservation botswana
https://t.co/tzgrjaxhqv https://t.co/sic5bwsioc"
1550,1895,ksafricahack keith available today interview associate press poach repo,1561694969253056512,425778068,en,2022-08-22 12:41:10+00:00,"@ksafricahack hi keith, would you be available at all today to do an interview with the associated press re rhino poaching report?"
1551,1896,break news poach illegal trade decline remain critical threat new repo trafficwltrade cite cop,1561693978273234946,23638544,en,2022-08-22 12:37:13+00:00,"breaking news: rhino poaching and illegal trade are on the decline, but they remain critical threats - new report with @traffic_wltrade
https://t.co/uu5ebixveu  @cites #cop19 https://t.co/ugsnh4831w"
1552,1897,whoa take look black number drop year majestic specie need help consider volunteer local nature centre,1561693422016086017,1031708195176079362,en,2022-08-22 12:35:01+00:00,"whoa! take a look at the black rhino! their numbers have dropped by 98% in 35 years 😫. this majestic species need your help now. 
consider volunteering at your local nature centre! 🌳 🌳 https://t.co/rrqkiig5mo"
1553,1898,botswana depament wildlife criticises repo poachingthe repo cite corruption lack collaboration reason increase poach endanger sread ,1561692751594491904,933652559318962176,en,2022-08-22 12:32:21+00:00,"#botswana’s department of wildlife criticises report on #rhino #poaching

the report cites corruption and lack of collaboration as reasons for increased poaching of endangered rhinos.

read more:
https://t.co/5k0hqz98nt"
1554,1899,thesanews war harrow story poach frontlines mustreadfrom retire general johan jooste,1561692218800357377,30299778,en,2022-08-22 12:30:14+00:00,"rt @thesanews: 'rhino war': harrowing story from poaching frontlines a must-read
https://t.co/iwskl7afh9
from retired general johan jooste…"
1555,1900,mahadeoseems swankza sadly obviously dont keep late stats still cowardly murder hundred poacher year alone even call security,1561691762434998274,1156501930706911232,en,2022-08-22 12:28:25+00:00,@mahadeoseems @swank_za sadly you obviously don't keep up with the latest stats of how rhino are still being cowardly murdered in their hundreds by poachers this year alone even with all that so called security..
1556,1903,poach still risk poach horn trade still risk,1561690019059884033,1431886953998258177,en,2022-08-22 12:21:29+00:00,poaching down but rhinos still at risk poaching horn trade is down but rhinos still at risk https://t.co/6teojfgt4e
1557,1905,mftnac number different specie cause mucormycosis principal agent disease worldwide rhizopus arrhizus,1561688356362362880,1489412103148613633,en,2022-08-22 12:14:53+00:00,"rt @mft_nac: though a number of different species can cause mucormycosis, the principal agent of the disease worldwide is rhizopus arrhizus…"
1558,1906,fred daphne shaggy name africa big animal know scooby turn,1561687773274415104,1498179385400217600,en,2022-08-22 12:12:34+00:00,"fred, daphne and shaggy, 
can you name one of africas big five animals ? 
rhino !
i know you do scooby but it’s not your turn. https://t.co/tzihafs1h7"
1559,1907, encourage news situation population still grave new cite repo citescop thanks iucn trafficwltrade work worldwildlifeconference panama november ,1561687405379338241,493889332,en,2022-08-22 12:11:06+00:00,"some encouraging news but the situation for #rhino populations is still grave. new cites report for #citescop19. our thanks to @iucn and @traffic_wltrade for their work on this. #worldwildlifeconference in panama, november 14-25 https://t.co/osxbwrrigo"
1560,1908,lewawildlife sad moment conservation space africa massive gain achieve far,1561686423534800896,4025397448,en,2022-08-22 12:07:12+00:00,rt @lewa_wildlife: sad moment for the #conservation space in #africa despite the massive gains achieved so far https://t.co/fzdnug8vuy
1561,1911,zookeepers cockahoop arrive work morning find new calf stroll aroundcalf bih,1561684861580189696,905818825328926720,en,2022-08-22 12:01:00+00:00,"""zookeepers were ""cock-a-hoop"" to arrive at work one morning and find a new rhino calf strolling around.""
#rhinocalf #rhinobirth 
https://t.co/3s0grzfpol"
1562,1913, number different specie cause mucormycosis principal agent disease worldwide rhizopus arrhizus account majority orbitalcerebral pulmonary disseminate infectionsidtwitter meded medtwitter,1561684798808244224,56970751,en,2022-08-22 12:00:45+00:00,"though a number of different species can cause mucormycosis, the principal agent of the disease worldwide is rhizopus arrhizus, which accounts for the majority of rhino-orbital-cerebral, pulmonary, and disseminated infections.
#idtwitter #meded #medtwitter
https://t.co/qigschb79a https://t.co/4cbz6memes"
1563,1914,new joint repo indicates poach illegal trade decline still remain critical threat read traffic iucn repo produce cite cop,1561684739580461058,285049799,en,2022-08-22 12:00:31+00:00,"new joint report indicates #rhino poaching and illegal trade have declined but still remain critical threats 🦏

read more about the traffic and @iucn report produced for @cites #cop19
👉 https://t.co/bntw6zubsi https://t.co/in8rlup74x"
1564,1915,poach horn trade decline still threaten instance india,1561684699482824706,817001274776416256,en,2022-08-22 12:00:21+00:00,"poaching, horn trade declining but rhinos still threatened – instances of india https://t.co/llhxpo6xa5"
1565,1916,update information iucn population show threat african transnational crime network remain high,1561684003190611970,40202218,en,2022-08-22 11:57:35+00:00,"updated information from iucn on rhino populations shows that threats to african #rhinos from transnational crime networks remain high.

https://t.co/8ny9utreze"
1566,1917,johndiefendorf phaedraxteddy savethe sirf hrbumga xceros african tribe always protect commercial player thirdpay nation china local government one blame,1561683533428580355,1527182848494604288,en,2022-08-22 11:55:43+00:00,"@john_diefendorf @phaedraxteddy @savetherhino @rhinosirf @kp24 @hrbumga @rhinoxceros african tribes have always protected rhinos. the commercial players, third-party nations like china, and the local governments are the ones to be blamed."
1567,1918, iucn poach rate decline trade data suggests low annual estimate horn enter illegal trade market accord new repo iucn ssc african asian specialist group traffic,1561682100314587136,537143930,en,2022-08-22 11:50:02+00:00,"just in from iucn: ""... rhino poaching rates have declined since 2018, and trade data suggests the lowest annual estimate of rhino horns entering illegal trade markets since 2013, according to a new report by the iucn ssc african and asian rhino specialist groups and traffic."""
1568,1920,futuremedianam poach many international union conservation nature say poach ,1561681398121091072,17283700,en,2022-08-22 11:47:14+00:00,rt @futuremedia_nam: while any rhino poached is one too many the international union for conservation of nature says that poaching and the…
1569,1921, poach many international union conservation nature say poach illegal trade horn fall recent year remain grave threat survival,1561681275085328387,4104157707,en,2022-08-22 11:46:45+00:00,while any rhino poached is one too many the international union for conservation of nature says that poaching and the illegal trade in horns have fallen in recent years but remain grave threats for the rhino's survival. https://t.co/gblrvndopx https://t.co/5t86ellbyu
1570,1922,african poach rate fall illegal hunt still threatens specie news,1561678722385776640,278537949,en,2022-08-22 11:36:36+00:00,"#african rhino poaching rates fall but illegal hunting still threatens species https://t.co/66le8zo3df 

#news"
1571,1924,poach horn trade decline still threaten environment,1561677371232686080,36324030,en,2022-08-22 11:31:14+00:00,"poaching, horn trade declining but rhinos still threatened | #environment https://t.co/fwhumu0zji"
1572,1925, day historyaugust lose shootout worcester wildfire team played tie minute regulation loss game bad stretch franchise history,1561675411746086913,1513266878164180996,en,2022-08-22 11:23:27+00:00,"this day in rhinos history:

august 22, 1997:

the rhinos lose in a shootout to the worcester wildfire after the two teams played to a 2-2 tie through 90 minutes of regulation. the loss was the rhinos’ 11th in 12 games, which was the worst stretch in franchise history."
1573,1926,helping wildlife crime liberian national sentence year prison found guilty traffick,1561674195540611072,2767360571,en,2022-08-22 11:18:37+00:00,rt @helpingrhinos: wildlife crime: a liberian national has been sentence for over five years in prison after being found guilty of traffick…
1574,1927,amberghiniiii hornless oxymoron,1561672753165508608,1068514647941120001,en,2022-08-22 11:12:53+00:00,"@amberghiniiii hornless rhino, the oxymoron"
1575,1929, available today interview associate press poach,1561671610356088832,425778068,en,2022-08-22 11:08:21+00:00,"@rhino_jo hi jo, would you be available at all today for an interview with the associated press re rhino poaching?"
1576,1930,giannatoboni take toddler zoo saw giraffe monkey lemur penguin various endanger specie ,1561669792624410624,605291063,en,2022-08-22 11:01:07+00:00,"rt @giannatoboni: i took my toddler to the zoo and saw a rhino, giraffes, monkeys, lemurs, penguins and various endangered species. 

his r…"
1577,1932,ill say many talented family member respecteds check niiiiice youre look club pofolio come find best market thank alfonsofalcon ,1561668219450101765,322973641,en,2022-08-22 10:54:52+00:00,"i’ll say it again, so many talented family members in the @respectedrhinos. check this out. it’s so niiiiice. if you’re not looking into the rhinos club as a part of your portfolio…… come find out why we are one of the best in the market. thank you @alfonso_falcon for this. 💎 https://t.co/vlq4skc4yl"
1578,1933, poach matlosana ancgoverned municipality fail implement antipoaching measure read ,1561667721091317761,509135223,en,2022-08-22 10:52:53+00:00,two rhinos were poached in matlosana after the anc-governed municipality failed to implement anti-poaching measures. read more here: https://t.co/wnsrxzjtjr
1579,1934,african poach fall illegal hunt still threatens speciesafrica african,1561667676359065600,1330911446440554496,en,2022-08-22 10:52:43+00:00,"african rhino poaching falls but illegal hunting still threatens species

#africa #african

https://t.co/apj1ekeevt"
1580,1935, new york timesnytimesquotation day fatal shoot prominent wildlife defender signal escalationfull aicle poach ranger man kruger krugernationalpark sanparks southafrica conservation,1561667630725038082,707597290161246208,en,2022-08-22 10:52:32+00:00,"📰 the new york times
@nytimes

quotation of the day: fatal shooting of prominent wildlife defender may signal an escalation.

full article here: https://t.co/borcxguvzq

rhinos #rhinopoaching #rangers #rhinoman #kruger #krugernationalpark #sanparks #southafrica #conservation https://t.co/gzoblajmjn"
1581,1936,yorkshirewp big bihday bonanza today yorkshire wildlife park celebrate bihdays happy bir,1561666977147535360,175371173,en,2022-08-22 10:49:56+00:00,"rt @yorkshirewp: big birthday bonanza🎉 
today at yorkshire wildlife park we're celebrating not one, not two but six birthdays!🎂 

happy bir…"
1582,1937,edgoncalvescbth terrible industry thats credit bring back southern white brink extinction,1561662871477567488,701561603267960832,en,2022-08-22 10:33:37+00:00,"@edgoncalvescbth @kp24 a terrible industry that's credited with bringing back southern white rhino from the brink of extinction.

https://t.co/5aapiadfqy"
1583,1938,african poach fall illegal hunt still threatens speciesvia independent mon aug gmt,1561662858227769346,1417125620732080128,en,2022-08-22 10:33:34+00:00,"african rhino poaching falls but illegal hunting still threatens species

via the independent : mon, 22 aug 2022, 10:21:43 gmt

https://t.co/yc27cdlgld"
1584,1939,ive justsponsored tania hodgkinson who fundraise save international justgiving donate ,1561662389833154560,8352642,en,2022-08-22 10:31:42+00:00,"i've #justsponsored tania hodgkinson, who's fundraising for save the rhino international on @justgiving. donate now https://t.co/dx4gsxsgnf"
1585,1942,williamjohnowen adamhascience wrong surprise often parade ignorance conservation issue hate hunt hunt blame blame habitat loss poach humanwildlife conflict southern africa save paly regulate hunt read emslie rolfes,1561660343398572032,83359373,en,2022-08-22 10:23:34+00:00,"@williamjohnowen @adamhartscience wrong. no surprise as kp often parades his ignorance of conservation issues. he hates hunting, so hunting is to blame. th not to blame - habitat loss, poaching and human-wildlife conflict are. rhinos in southern africa saved partly by regulated hunting - read emslie and rolfes."
1586,1944,poach illegal trade decline remain critical threat new repo read iucn cite iucnssc trafficwltrade,1561659303211466752,341409178,en,2022-08-22 10:19:26+00:00,"rhino poaching and illegal trade decline but remain critical threats  – new report 
read more: https://t.co/vnvu2afrui

@iucn @cites @iucnssc @traffic_wltrade"
1587,1945, diverse conservancy kenya include olpejeta house sudan last male nohern white animal sanctuary safe space animal especially endanger rescue orphan wild animal,1561657780636975106,1174239406263275520,en,2022-08-22 10:13:23+00:00,"there are diverse conservancies in kenya, including the @olpejeta, which housed sudan, the last male northern white rhino. 

an animal sanctuary is a safe space for animals especially endangered, rescued, and orphaned wild animals."
1588,1946,lewa conservancy cover acre dramatic view south snowcapped kenya noh arid land tassia ngwesi conservancy famous successful grevy zebra breeding endanger specieslewaconservancy,1561657492211486722,1356961376737099776,en,2022-08-22 10:12:14+00:00,"lewa conservancy covers 65,000 acres. it has dramatic views to the south of snow-capped mt. kenya, and to the north, of the arid lands of tassia and il ngwesi. the conservancy is famous for its successful rhino and grevy zebra breeding, two endangered species.

#lewaconservancy https://t.co/poufgzpjja"
1589,1947,jneill sia profnfenton twitter death people unaware sad demand test world wide scale vaccine le right unwilling comply wish,1561657195258945537,1372900397053046786,en,2022-08-22 10:11:04+00:00,@jneill @sia_6339 @profnfenton @twitter 60% of all death is by rhino . people are just unaware. so sad. ik demand rhino-tests on a world wide scale. and vaccines.. and les rights for those unwilling to comply to my wishes.
1590,1948, director depament wildlife national park dwnp botswana criticise repo uk eiain corruption lack collaboration cite reason increase poach misguide misinform,1561654331912474624,44861089,en,2022-08-22 09:59:41+00:00,"the director of the department of wildlife and national parks (dwnp), botswana has criticised a report by the uk’s eia,in which corruption and lack of collaboration are cited as reasons for increased rhino poaching as ‘misguided and misinformed’. https://t.co/b2pyphr8wu"
1591,1949, left entire world todaysave famous animal globally still youll probably surprised learn population number entire globe,1561653415964467201,769228170390179840,en,2022-08-22 09:56:03+00:00,"only around 29,000 rhinos are left in the entire world today.
(save the rhino)

the rhino is one of the most famous animals globally. still, you’ll probably be surprised to learn that these are their population numbers for the entire globe. https://t.co/dod6wxdgyy"
1592,1950, late rare studio thanks darkwolf helping conservation travel,1561652799900876801,973866358705475584,en,2022-08-22 09:53:36+00:00,the latest the rare rhino studios ! https://t.co/orxic1hgde thanks to @darkwolf1162 @helpingrhinos #conservation #travel
1593,1951,dog train protect wildlife save poacher southafrica endangeredspecies animalwelfare animal animalheroes biodiversity conservation savethe,1561652076035334149,708826764,en,2022-08-22 09:50:43+00:00,"#dogs trained to protect #wildlife have saved 45 #rhinos from #poachers in #southafrica 

#endangeredspecies #animalwelfare #animals #animalheroes #biodiversity #conservation #savetherhino 

https://t.co/0yg1uknsgr"
1594,1952,mahadeoseems also notice anti poach team foot include black mamba team thought share image make front page local newspaper aicle poachingcounting day back bushveld ,1561650364008615936,1949828624,en,2022-08-22 09:43:55+00:00,"@mahadeoseems have also noticed more anti rhino poaching teams on foot, including the black mambas team. 

thought i'd share my image with you. made it to a front page of a local newspaper with an article re rhino poaching.

counting the days now when i'm back in the bushveld again 📷🐾 https://t.co/xordu547jr"
1595,1953, wildlife highlight day best kruger safari early august lioness tree squirrel battlescarred leopard simon vegter kruger national park,1561649641518678018,1344476419,en,2022-08-22 09:41:03+00:00,"and here they are! wildlife highlights from our 5-day best of kruger safari in early august. lioness, tree squirrels, rhino and battle-scarred leopard.

📷 simon vegter 📍 kruger national park https://t.co/xoydh5mvwd"
1596,1954,destinationug consider africa big subspecies africa black li,1561645342134788097,1407488054,en,2022-08-22 09:23:58+00:00,"rt @destinationug1: ""the rhino is considered one of africa’s “big five”. there are two subspecies in africa – the black rhino, which is lis…"
1597,1955,adamhascience fattebej local safari company materially contribute reintroduction protection unlikely vocal critic bot govt vrisky local press limited investigative resource reach international pressure tell suspect,1561642546652188678,1668358064,en,2022-08-22 09:12:51+00:00,@adamhartscience @fattebertj local safari companies who did materially contribute to the rhinos' reintroduction and protection are unlikely to be vocal critics of bots govt. that would be v.risky. and local press have limited investigative resources or reach. international pressure most telling i suspect.
1598,1956,adamhascience fattebej maybe entitle ask question happen botswana return largely fund privately second extinction wild often look suspicious term poacher ability find scarce animal remove horn,1561641846849392641,1668358064,en,2022-08-22 09:10:04+00:00,"@adamhartscience @fattebertj maybe so. but who is entitled to ask questions about what happened to botswana's rhinos, the return of which was largely funded privately, and whose second extinction in wild has often looked very suspicious in terms of poachers' ability to find scarce animals and remove horns?"
1599,1957,big bihday bonanza today yorkshire wildlife park celebrate bihdays happy bihday tschuna amur tiger najuma black bush dog tiny tim sofiya isabella emilia,1561640890338271235,302501056,en,2022-08-22 09:06:16+00:00,"big birthday bonanza🎉 
today at yorkshire wildlife park we're celebrating not one, not two but six birthdays!🎂 

happy birthday to tschuna the amur tiger, najuma the black rhino and bush dogs; tiny tim, sofiya, isabella and emilia 🎈 https://t.co/n54xndak7n"
1600,1958,svre go buy share black market horn nowalmost extinct,1561639885286608896,1371856666187157504,en,2022-08-22 09:02:17+00:00,"$svre going to have to buy these shares on the black market. 

they are like rhino horns now

almost extinct"
1601,1959,nohern white last die thats right extinctbut misuzulus father kill zulu king fuck prehistoric savageswho kill animal wild,1561638859259117573,1548667514141417472,en,2022-08-22 08:58:12+00:00,"northern white rhino - last one died 2018.
thats right. now extinct.
but misuzulu's father killed a rhino. zulu kings are fucking prehistoric savages.
who kills animals in the wild? https://t.co/lk2muzzmdp"
1602,1960, woman month celebrate woman work conservation theyre chopper daing warehouse soing recyclable material conservationist save planet inhabitant day time,1561638154616143872,70912112,en,2022-08-22 08:55:24+00:00,"this women's month, we're celebrating women working in conservation. whether they're in a chopper darting rhinos or in a warehouse sorting recyclable materials, these conservationists are saving the planet and its inhabitants one day at a time. 
https://t.co/wae8zijom2"
1603,1961,drwillfowlds trial former kruger national park ranger state veterinary technician accuse poach ,1561637990421745667,2801804704,en,2022-08-22 08:54:45+00:00,rt @drwillfowlds: 'the trial of a former kruger national park ranger and a state veterinary technician accused of rhino poaching has been p…
1604,1962,cbthunting truelegal regulate trophy hunt credit bring southern white back brink extinction,1561637793603911685,701561603267960832,en,2022-08-22 08:53:58+00:00,"@cbthunting @kp24 not true.

legal regulated trophy hunting is credited with bring southern white rhinos back from the brink of extinction.

https://t.co/neoid71y5s"
1605,1963, still early future much europe rate hike fear weigh market wealth management inc,1561635878681845760,3001598379,en,2022-08-22 08:46:21+00:00,"it’s still early but us futures are down over 1% and much of europe is down over 2% as rate hike fears weigh on markets. @ rhino wealth management, inc. https://t.co/jukxvyxqrb"
1606,1964,till misuzulu arrives kill fuck savage father kill kill animal wild,1561635125493899264,1548667514141417472,en,2022-08-22 08:43:22+00:00,"till misuzulu arrives to kill it! just as fucking savage as his father who killed a rhino.
who kills animals in the wild? https://t.co/vbpkmwqret"
1607,1965,jeroldjesus stealth look horn fam lfg thesaltyserge,1561634801773608960,1482960161056903168,en,2022-08-22 08:42:05+00:00,"rt @jeroldjesus: stealth looking rhino, 🫧 horns fam lfg!!!! @thesaltyserge https://t.co/s84lcbbns4"
1608,1966,davieskinanga hidden gem kenya bucketlist karuru fall aberdare national park rhin,1561634437921660928,1506971903805820928,en,2022-08-22 08:40:38+00:00,"rt @davieskinanga: hidden gems in kenya that should be on your bucketlist in 2022 (part 2)

1. karuru falls, aberdare national park
2. rhin…"
1609,1967,swankza post sighting murder national park aid abet park official posting,1561633926946365442,1215175146417336320,en,2022-08-22 08:38:36+00:00,@swank_za with or without posting sightings..  the murder of rhinos in national parks is aided and abetted by park officials itself and not by postings..
1610,1968, consider africa big subspecies africa black list critically endanger iucn red list white list threaten gcicmediareview,1561633011489280009,1238135933150597122,en,2022-08-22 08:34:58+00:00,"""the rhino is considered one of africa’s “big five”. there are two subspecies in africa – the black rhino, which is listed as critically endangered on the iucn red list, and the white rhino, which is listed as ‘near threatened’."" https://t.co/tz8zihdnex

 #gcicmediareview https://t.co/vy3mik1ziu"
1611,1969,aicle work protection unit ujung kulon indonesia home world population javan ,1561632162444705793,41572208,en,2022-08-22 08:31:35+00:00,"article about the work of the rhino protection units in ujung kulon np in indonesia, the home of the world's only population of javan rhinos https://t.co/jp0tyojbac"
1612,1970,spansielove sundaytimesza say say former president take give permission trophy hunt africa stop bias year know people abroad even kill endanger specie black stop bias,1561631930273112065,712468253,en,2022-08-22 08:30:40+00:00,"@spansielove911 @sundaytimesza you should have said all this you have to say here to the former us president, when he took upon himself to give permission for trophy hunting in africa, stop your bias because each year you know people from abroad even kill endangered species, like the black rhino, stop the bias"
1613,1971,botswana director depament wildlife national park dwnp described repo uk environmental investigation agency eia condemn government anti poach effos misguide misinform,1561630482869227521,41572208,en,2022-08-22 08:24:55+00:00,"botswana’s director of the department of wildlife and national parks (dwnp) has described a report by the uk’s environmental investigation agency (eia) condemning the government’s anti-rhino poaching efforts as ""misguided and misinformed"" https://t.co/vif2gzwvyc"
1614,1972, misuzulu get kill fuck savage father kill kill animal wild,1561630464678531073,1548667514141417472,en,2022-08-22 08:24:51+00:00,"until misuzulu gets there and kills it. just as fucking savage as his father who killed a rhino.
who kills animals in the wild? https://t.co/4acqncmgci"
1615,1973,alanwilkins wonderful see beautiful natural habitat lakechivero zimbabwe ,1561626683546800128,1549820564705255424,en,2022-08-22 08:09:49+00:00,rt @alanwilkins22: so wonderful to see these beautiful rhino in their natural habitat! 🇿🇼 #lakechivero #zimbabwe @kp24 https://t.co/5wb2t32…
1616,1974,imagine spending day horseback rid stay serenasweetwaters ride take journey predatorfree area set aside olpejeta recovery nohern white cero myriad plain game,1561624463245840384,48623181,en,2022-08-22 08:01:00+00:00,imagine spending  the day on horseback riding with rhinos while staying at #serenasweetwaters!  these rides will take you on a journey through a predator-free area set aside by @olpejeta for the recovery of the northern white rhinoceros and a myriad of plains game. https://t.co/vo9idoyn9g
1617,1975,mahadeoseems magnificentplease beware publish location poacher frequent social medium ale buddiesnational park well late sighting request even photo remove twitterthank ,1561623169387171840,1949828624,en,2022-08-22 07:55:51+00:00,"@mahadeoseems magnificent.

please beware not to publish the location, the rhino poachers frequent social media to alert their buddies.

national parks as well as latest sightings have requested that even photos of rhinos are removed, both on fb and twitter.

thank you."
1618,1976,stealth look horn fam lfg thesaltyserge,1561621116057096192,1404020321028431874,en,2022-08-22 07:47:42+00:00,"stealth looking rhino, 🫧 horns fam lfg!!!! @thesaltyserge https://t.co/s84lcbbns4 https://t.co/rqfhldwlfa"
1619,1977, cheetah leopard hippo giraffe serious trouble answer simple trophyhunters conservationist people kill animal funkevin pietersen ,1561620516317941761,84432492,en,2022-08-22 07:45:19+00:00,"why are rhinos, cheetahs, leopards, hippos and giraffes all in serious trouble? 🦏🦒🐘🐆 the answer is simple – because #trophyhunters are not conservationists, they are people who kill animals for fun.”-kevin pietersen @kp24"
1620,1978, executionstyle slay anton mzimba highly respect lead ranger timbavati reserve south africa evoke concern organize poach syndicate become brazen effos protect elephant,1561619157573140482,1435461,en,2022-08-22 07:39:55+00:00,"the execution-style slaying of anton mzimba, the highly respected lead ranger at the timbavati reserve in south africa, has evoked concerns that organized poaching syndicates are becoming more brazen against efforts to protect rhinos and elephants.  https://t.co/aonvsvt3tb"
1621,1979, look elephant bairds tapir closely related horse endanger southamerica palmoil cocoa meat deforestation join boycottwildlife help save palmoildetect,1561618287603159040,4705196303,en,2022-08-22 07:36:27+00:00,"although they look like elephants, baird's tapirs are more closely related to #horses and #rhinos. they are #endangered in #southamerica from #palmoil #cocoa #meat #deforestation. join the #boycott4wildlife to help save them via @palmoildetect https://t.co/7aamaqvlju"
1622,1980,dawnloveslife prince harry get emotional see slaughter horn people,1561617906563223553,459059575,en,2022-08-22 07:34:57+00:00,"rt @dawnloveslife1: prince harry gets emotional as he sees rhinos slaughtered for their horns 
https://t.co/ctz2eiw2ii via @people"
1623,1981,nambitireserve sadly estimate left wild main threat beautiful ani,1561615054365237248,1440694992,en,2022-08-22 07:23:37+00:00,"rt @nambitireserve: sadly, it’s estimated that there are only around 29,000 rhinos left in the wild. the main threat to these beautiful ani…"
1624,1982,thattraderblack save royalty save join mekas conservation proje,1561612605201981440,1488792758433243136,en,2022-08-22 07:13:53+00:00,"rt @thattraderblack: are you down to #saverhinos?

20% of all royalty’s go to saving rhinos! join @mekarhinos with their conservation proje…"
1625,1983, velo race back aug road cyarubare kayonza district anyone rwanda excite adventure rwandan visitor alike celebrate conservation majestic giant,1561611480667136001,598107142,en,2022-08-22 07:09:24+00:00,"2. the rhino velo race is back! 23 aug 2022, 35km, dirt road, cyarubare, kayonza district, for anyone in rwanda. a most exciting adventure for rwandans and visitors alike, to celebrate conservation of these majestic giants. https://t.co/gcddk5m1yj"
1626,1984,earlgrey save wild sta new journey mekas ralf adopt kenyanew,1561610289476354048,1391145299737939968,en,2022-08-22 07:04:40+00:00,"rt @earl_grey666: 🔥 we are saving rhinos in the wild

🦏 start your new journey with @mekarhinos and #ralf our adopted rhino in kenya

🔸new…"
1627,1986,head agribusiness readveisementthe organizationol pejeta conservancy pejeta large black sanctuary east central africa andhome letstalkagriculture suppoingfarmers ownsheepafrica askmkulimatoday,1561608359740153856,984039758241427456,en,2022-08-22 06:57:00+00:00,"head of agribusiness – re-advertisement
the organization:
ol pejeta conservancy (“ol pejeta”) is the largest black rhino sanctuary in east and central africa, and

home to https://t.co/ftrimy55p1 #letstalkagriculture #supportingfarmers #ownsheepafrica #askmkulimatoday"
1628,1987,planet programme save eastern blackceros critically endanger specie animal ,1561608214399025153,2189053751,en,2022-08-22 06:56:26+00:00,"rt @planet_rhino: ""one programme to save the eastern #blackrhinoceros, a critically endangered species, has 87 animals, of which about 39 a…"
1629,1988,xavierofficials horn second ,1561607963965521920,1549656604408221696,en,2022-08-22 06:55:26+00:00,@xavierofficials why do rhinos have 2 horns. what is the second one for?
1630,1989,angiekaran kill mumma wake horn medicine,1561604687215951873,1320516153077321731,en,2022-08-22 06:42:25+00:00,"rt @angie_karan: they have just killed his mumma. he cannot wake her up! 😔

rhino horn is not medicine!!!!!!!😡 https://t.co/b2kvnsml6u"
