,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
3400,3417,speak evil poach misseahsa rep raise fund wilderness foundation wedthaugust,232385108353638400,325099872,en,2012-08-06 07:58:21+00:00,"speaking on the evils of rhino poaching as a @missearth_sa rep!!!! raising funds for the wilderness foundation, #wed9thaugust"
3401,3420, freak saw lion zoo httptcowwmocqqz,232382473655435264,46124897,en,2012-08-06 07:47:53+00:00,i freaked out when i saw this rhino-lion at the zoo http://t.co/wwmocqqz
3402,3421,djkacey say get ticket suck dick zoo,232381932632145920,186600414,en,2012-08-06 07:45:44+00:00,@djkacey10 said she got a ticket for sucking a rhino's dick at the zoo
3403,3422,really tragic indiasen manmade forest kill poacher httptcoyglaq,232381860930539520,428322448,en,2012-08-06 07:45:27+00:00,really tragic: “@indiasen: only rhino in man-made forest killed by poachers http://t.co/y7gl7a8q”
3404,3423,poacher kill forest man wood time india httptcoijlbp poach,232381206166122496,363268070,en,2012-08-06 07:42:51+00:00,poachers kill only rhino in 'forest man's' woods - the times of india http://t.co/i8jlb93p #rhinopoaching
3405,3424,pls lindimazibuko davidcoj something oscap heavy hea announce new poach stats poach ,232380143929278465,217133472,en,2012-08-06 07:38:38+00:00,pls @lindimazibuko @davidcoj102 do something! rt @oscap_: with heavy heart we announce new rhino poaching stats: 304 :-( #rhinopoaching #da
3406,3425, heavy hea announce new poach statistic poach,232379347414167552,363268070,en,2012-08-06 07:35:28+00:00,with a heavy heart we announce the new rhino poaching statistics:  304 :-(  #rhinopoaching
3407,3426,sueduminy revolution poach date sad sad killer hang,232376688372240384,19370767,en,2012-08-06 07:24:54+00:00,"""@sueduminy_21: “@rhinorevolution: rhino's poached in 2012 to date....304...:(” how sad is this?!!!"" very sad those killers should be hanged"
3408,3427,trip lit black namibia national geographic traveler httptconmhdc natgeo,232376184246247424,331602927,en,2012-08-06 07:22:54+00:00,trip lit: the black rhinos of namibia-- national geographic traveler http://t.co/nmh1d01c via @natgeo
3409,3428, couldnt care less abt poach animal crueltya mil african brother starve right ,232375064748773376,610347789,en,2012-08-06 07:18:27+00:00,i couldnt care less abt rhino poaching or animal cruelty...a mil+ of my african brothers are starving right now!
3410,3429,teach fight back problemsolved revolution poach date,232374733214187520,610347789,en,2012-08-06 07:17:08+00:00,teach them to fight back #problemsolved rt @rhinorevolution: rhino's poached in 2012 to date....304...:(
3411,3430, men accuse deal horn yet aplied bail httptcoijqfnfg poach stoppoaching ivory bail,232373688492777472,16310355,en,2012-08-06 07:12:59+00:00,two men accused of dealing in rhino horn have not yet aplied for bail http://t.co/ijqfn5fg  #rhino #poaching #stoprhinopoaching #ivory #bail
3412,3431,west african black extinct httptcozszltkt timenewsfeedanimals wildlife conservation sad,232372861661220865,162033752,en,2012-08-06 07:09:42+00:00,"west african black #rhinos are now extinct http://t.co/zszltkt1 via @timenewsfeed
#animals #wildlife #conservation  so very sad"
3413,3432, info medium related poach transmedia project facebook page httptconkmsxyo,232372434030968832,462926434,en,2012-08-06 07:08:00+00:00,for more info and media related to our rhino poaching transmedia project like our facebook page here: http://t.co/nkmsx3yo
3414,3433,dont forget check pic project south africa stay tune photo week,232372367303798785,519683539,en,2012-08-06 07:07:44+00:00,"don't forget to check out our 1st pics from the rhino project in south africa. stay tuned for more photos this week
https://t.co/0krrnrgd"
3415,3434,wildlifemargrit follow love look reading wildife leopard primate birdsofprey ,232369965943119872,14271227,en,2012-08-06 06:58:11+00:00,@wildlifemargrit  am following u now!   love looking and reading about wildife!  #rhino #leopard #primates #birds_of_prey #rhino  #ff
3416,3435, hate think lionwhisperersa delicacy best friend dog life httptcozxqzs dog lion bone horn next,232369583946887168,105593266,en,2012-08-06 06:56:40+00:00,"i hate 2 think :( rt @lionwhisperersa delicacy and best friend - a dog's life - http://t.co/2zxq8zs3. dogs, lion bone,rhino horn. what next?"
3417,3436, make hea sore revolution poach date,232367046342610945,75990801,en,2012-08-06 06:46:35+00:00,"this makes my heart sore ""@rhinorevolution: rhino's poached in 2012 to date....304...:("""
3418,3437,reality poach year think solution stoppoachinglegalize farm horn,232367017959759872,25336912,en,2012-08-06 06:46:28+00:00,“@rhinoreality: over 300 rhino have been poached this year. what do you think the solution is? #stoprhinopoaching”legalize farmed rhino horn
3419,3439,abramjee well do trackersa suppoing fight poach look forward company name rage board http,232365667783954432,177362867,en,2012-08-06 06:41:07+00:00,rt @abramjee: well done @tracker_sa -supporting fight again rhino poaching. looking forward to your company name on the #rage board http ...
3420,3440,shit een specie cow bull hippo etc wouldnt touch as soo take fuck seat ,232365282067369984,86652401,en,2012-08-06 06:39:35+00:00,"shit, not een her own species (cows, bulls, rhino, hippos, etc) wouldn't touch that ass ..! soo take a fucking seat → _/ here!"
3421,3441,reality mkuze donor reserve founder reserve wwfsouthafrica brrep black move ,232363279475933184,177362867,en,2012-08-06 06:31:37+00:00,rt @rhinoreality: mkuze is a donor reserve. it's one of the founder reserves of @wwfsouthafrica brrep - black rhinos moved from here to  ...
3422,3442,mkuze donor reserve founder reserve wwfsouthafrica brrep black move reserve,232362906505850880,366548600,en,2012-08-06 06:30:08+00:00,mkuze is a donor reserve. it's one of the founder reserves of @wwfsouthafrica brrep - black rhinos moved from here to other reserves.
3423,3443, left phinda mkuze third wwfsouthafrica brrep site black range expansion project realityexpedition,232362546479366145,366548600,en,2012-08-06 06:28:42+00:00,just left phinda. we're now in mkuze - the third @wwfsouthafrica brrep site (black rhino range expansion project) #rhinorealityexpedition
3424,3444,beatricelacy situation dire threaten specie researcher find httptcoijsfdwf,232361745744801792,394097343,en,2012-08-06 06:25:31+00:00,"rt @beatricelacy: situation dire for threatened rhino species, researcher finds: http://t.co/ijsfdw1f"
3425,3445,situation dire threaten specie researcher findshttptcobptoyslx,232361093488574464,323798683,en,2012-08-06 06:22:56+00:00,"situation dire for threatened rhino species, researcher finds.
http://t.co/bptoyslx"
3426,3446,abramjee well do trackersa suppoing fight poach look forward company name rage board,232360836797190145,366548600,en,2012-08-06 06:21:55+00:00,rt @abramjee: well done @tracker_sa -supporting fight again rhino poaching. looking forward to your company name on the #rage board
3427,3447, poach year think solution stoppoaching,232360472668667904,366548600,en,2012-08-06 06:20:28+00:00,over 300 rhino have been poached this year. what do you think the solution is? #stoprhinopoaching
3428,3448,well do trackersa suppoing fight poach look forward company name rage board httptcorieetnq,232359919372881920,174365756,en,2012-08-06 06:18:17+00:00,well done @tracker_sa -supporting fight again rhino poaching. looking forward to your company name on the #rage board http://t.co/rieetn8q
3429,3449,horn speak tongue ,232357144979206145,75202722,en,2012-08-06 06:07:15+00:00,horn of the rhino - speaking in tongues #np
3430,3450,omgfacts south africa poach extinction much african elephant,232355421975879680,130240244,en,2012-08-06 06:00:24+00:00,@omgfacts in south africa rhinos are being poached to extinction - not so much the african elephant.
3431,3451,white netherlands arrive tenby httptcozmunoe itvnews conservation,232352262599618560,363268070,en,2012-08-06 05:47:50+00:00,white rhinos from netherlands arrive in tenby http://t.co/z0munoe2 via @itvnews #rhino #conservation
3432,3452,keelimairex dont eat finger know see zoo ,232349777419988992,587953174,en,2012-08-06 05:37:58+00:00,"@keelimairex3. rhinos don't eat fingers, i'd know, i just seen them at the zoo! ;p"
3433,3453,antique dealer doublecrossed investigator get valuable horn httptcoaglwqfq nbcnewsus,232349660856057856,58425101,en,2012-08-06 05:37:30+00:00,antiques dealer double-crossed investigators to get valuable rhino horns http://t.co/aglwqf8q via @nbcnewsus
3434,3454,drinking blood poacher cure hiv okay sho theth ikaka watch udarkie believe ,232347570683400192,62469227,en,2012-08-06 05:29:12+00:00,"""drinking the blood of rhino poachers cures hiv"" - okay sho theth' ikaka. watch udarkie believe that."
3435,3455,stop pay poacher poacher httptcoibdtvb,232347111897849856,723888985,en,2012-08-06 05:27:22+00:00,stop those who pay rhino poachers (and the poachers). http://t.co/i0bdt6vb
3436,3456, murder south africa far year,232347021846138880,231867565,en,2012-08-06 05:27:01+00:00,303 rhinos murdered in south africa so far this year!
3437,3457,straight viper plush snake viper snake plush wild republic great unique plush httptcojfgtuvt,232342305162526721,529313784,en,2012-08-06 05:08:16+00:00,"straight rhino viper 52"" plush snake: the 52"" rhino viper snake plush by wild republic is a great unique plush t... http://t.co/jf9gtuvt"
3438,3458,nyc man pleads guilty plea horn caper httptcoxgnzrr httptcoaieadq,232341611097497600,429467139,en,2012-08-06 05:05:31+00:00,nyc man pleads guilty plea in rhino horn caper - http://t.co/xgnz27rr http://t.co/aiead3q8
3439,3459,black african saurus gray stuffed toy world wildlife fund black african saurus gray stuff httptcohunsfdjn,232341254250323968,535998607,en,2012-08-06 05:04:06+00:00,black african rhino rhinosaurus gray stuffed toy world wildlife fund: black african rhino rhinosaurus gray stuff... http://t.co/hunsfdjn
3440,3460,purchase international oddity albino site httptcoysajx,232340578019471360,625668090,en,2012-08-06 05:01:25+00:00,purchase international oddities albino rhino from this site too http://t.co/0ys3a8jx
3441,3461, thought kris bruce jenner sex make want throw ten thousand time stab eye horn,232337846214729728,344917188,en,2012-08-06 04:50:33+00:00,just the thought i kris and bruce jenner having sex make me want to throw up ten thousand times and stab myself in the eye with a rhino horn
3442,3462,tejsingh wheniwaslittle thought turban horn ran people think poweranimals thuggish thuglife,232333800372322305,338857868,en,2012-08-06 04:34:29+00:00,"""@tej_singh22: #wheniwaslittle i thought my turban was a horn so i ran at people thinking i was a rhino #poweranimals"" #thuggish #thuglife"
3443,3463,wheniwaslittle thought turban horn ran people think poweranimals,232333454392582144,608880581,en,2012-08-06 04:33:06+00:00,#wheniwaslittle i thought my turban was a horn so i ran at people thinking i was a rhino #poweranimals
3444,3464,tutticontenti poach murder wwf update save httptcoznhfvl,232332805768630272,32920997,en,2012-08-06 04:30:32+00:00,rt @tutticontenti: #poaching is murder. wwf - update - saving the rhinos: http://t.co/4z4nhfvl
3445,3465,say industrial farm legalize sale horn petition site httptcoarfmyd,232328268462845953,21099471,en,2012-08-06 04:12:30+00:00,"say ""no"" to rhino industrial farming and legalizing the sale of rhino horns - the petition site http://t.co/arfm00yd"
3446,3466, shaylakhalifaa bolt dougie takin poo wilderness africa,232315254565113856,75475907,en,2012-08-06 03:20:47+00:00,¯\_(ツ)_/¯ rt @shayla_khalifaa bolt's dougie &lt; a rhino takin a poo in the wilderness of africa
3447,3467,poach murder wwf update save httptcoznhfvl,232307037017616386,35862271,en,2012-08-06 02:48:08+00:00,#poaching is murder. wwf - update - saving the rhinos: http://t.co/4z4nhfvl
3448,3468,tasmanian devil mungus revenge learn elephant get trunk get horn httptcorihfttt,232305545904803841,274592227,en,2012-08-06 02:42:12+00:00,"tasmanian devil and in mungu's revenge you will learn how the elephant got its trunk, how the rhino got its horn... http://t.co/rihftt5t"
3449,3469,save javan extinction petition site httptcolqrkl,232301466193387521,38239384,en,2012-08-06 02:26:00+00:00,save javan rhinos from extinction! - the petition site http://t.co/lqr3kl2
3450,3470,humanerights save javan extinction petition site httptcoscjv,232301429161881600,38239384,en,2012-08-06 02:25:51+00:00,rt @humane_rights: save javan rhinos from extinction! - the petition site http://t.co/sc19j52v
3451,3471, david sheldrick wildlife trust elephant httptcoaehvrni,232294278695632896,15287837,en,2012-08-06 01:57:26+00:00,the david sheldrick wildlife trust: a haven for elephants and rhinos: http://t.co/6aehvrni
3452,3472, triceps sharp horn mmhm,232292536977346560,62453762,en,2012-08-06 01:50:31+00:00,my triceps are as sharp as rhino horns #mmhm
3453,3473,saamraakhan unicorn faing horn deliverd neptune special package dont punch tranny luls,232290803697987584,130928769,en,2012-08-06 01:43:38+00:00,"@saamraa_khan and then a unicorn farting out a rhinos horn which was deliverd from neptune special package, why dont u punch da tranny luls"
3454,3474,jtrygges save javan extinction petition site httptcounpvrh,232290260548206592,28899594,en,2012-08-06 01:41:28+00:00,rt @jtrygges: save #javan #rhinos from #extinction! - the petition site http://t.co/un07pvrh
3455,3475,save javan extinction petition site httptcounpvrh,232287535462768641,285624977,en,2012-08-06 01:30:38+00:00,save #javan #rhinos from #extinction! - the petition site http://t.co/un07pvrh
3456,3476,learn help africa httptcoarelwu,232287166619860992,207773193,en,2012-08-06 01:29:10+00:00,learn how you can help the rhinos in africa: http://t.co/ar1elwu8
3457,3477,wohpoint antique dealer doublecrossed investigator get valuable horn httptcoffgcccy antique,232285829903548417,401063145,en,2012-08-06 01:23:52+00:00,rt @worthpoint: antiques dealer double-crossed investigators to get valuable rhino horns http://t.co/ff3gcccy #antiques
3458,3478,situation dire threaten specie researcher find httptcobxtzvc,232282679238873088,109322481,en,2012-08-06 01:11:20+00:00,"situation dire for threatened rhino species, researcher finds http://t.co/b7xtz7vc"
3459,3479,noone world need hornexcept httptcoctsgkk,232281968425979904,220803471,en,2012-08-06 01:08:31+00:00,no-one in the world needs a rhino horn...except a rhino! http://t.co/70ctsgkk
3460,3480,brandonw laurenrania yea zoo say dnt touch hat say uncle sec later mug flyin str,232277545679192065,434574953,en,2012-08-06 00:50:57+00:00,rt @brandonw24: @laurenrania yea we were at the zoo and i said dnt touch my hat he said ok uncle n two secs later that mug was flyin str ...
3461,3481,laurenrania yea zoo say dnt touch hat say uncle sec later mug flyin straight ,232276868299100161,139598565,en,2012-08-06 00:48:15+00:00,@laurenrania yea we were at the zoo and i said dnt touch my hat he said ok uncle n two secs later that mug was flyin straight at the rhinos
3462,3482,look international oddity albino great film httptcopssythv,232273817718882306,625705809,en,2012-08-06 00:36:08+00:00,look for international oddities albino rhino in these great films http://t.co/pssy3thv
3463,3483,zanottizee african chaser yeah sleep,232273475853762560,283992800,en,2012-08-06 00:34:46+00:00,"@zanottizee this african rhino chaser, yeah you go sleep."
3464,3484,poacher belong bar october poacher belong bar october httpwww httptcoiwmdmtpo,232272859584663552,12500132,en,2012-08-06 00:32:19+00:00,"rhino poachers belong behind bars: 19 october...: rhino poachers belong behind bars: 19 october 2012

http://www... http://t.co/iwmdmtpo"
3465,3485,indonesia javan face dire extinction threat study httptcojlkstcgg,232263216774930432,432925095,en,2012-08-05 23:54:00+00:00,#indonesia: javan #rhino facing dire extinction threat: study http://t.co/jlkstcgg
3466,3486,save javan extinction petition site httptcobhxetyhx,232262817112260608,135716381,en,2012-08-05 23:52:25+00:00,save javan rhinos from extinction! - the petition site http://t.co/bhxetyhx
3467,3487,save javan extinction petition site httptcoscjv,232262787735379969,135716381,en,2012-08-05 23:52:18+00:00,save javan rhinos from extinction! - the petition site http://t.co/sc19j52v
3468,3488,save javan extinction petition site httptcopobezkar,232262726712446976,304685140,en,2012-08-05 23:52:03+00:00,save javan rhinos from extinction! - the petition site http://t.co/pobezkar
3469,3489,itswillyferrell unicorn arent extinct gain lot weight call horn,232259987714473984,313020244,en,2012-08-05 23:41:10+00:00,"“@itswillyferrell: unicorns aren't extinct, they just gained a lot of weight and are called rhinos now.” rhinos have two horns"
3470,3490,chelseabhunt thought horn,232259567361327104,313020244,en,2012-08-05 23:39:30+00:00,@chelseabhunt i thought rhinos had two horns?
3471,3491,notice affection guard give others guard poach horn httptcoqsytqz,232259158773231618,335932777,en,2012-08-05 23:37:53+00:00,notice the affection the guard is giving this rhino as he and 3 others guard him 24/7 against poaching. (his horn... http://t.co/qsy5tqz0
3472,3492,buy red polo hat corde threw mine cage zoo lol naw seriously smh laurenrania go macys,232257178159943680,139598565,en,2012-08-05 23:30:01+00:00,buy me a red polo hat corde threw mine in the rhino cage at the zoo lol naw bt seriously he did smh rt @laurenrania: going to macy's .
3473,3493,antique roadshow creates awareness educates endanger horn httptcospjmfmff,232252683870953472,326632562,en,2012-08-05 23:12:09+00:00,antiques roadshow tv creates awareness and educates about endangered rhino horns http://t.co/spjmfmff
3474,3494,wheniwasalittlekid south africa zoo peed little sister,232251291932434432,578871102,en,2012-08-05 23:06:37+00:00,#wheniwasalittlekid we were in south africa and we were at the zoo and a rhino peed on my little sister
3475,3495,situation dire threaten specie researcher find httptcoihnoffdo,232246352799756288,49229910,en,2012-08-05 22:47:00+00:00,"situation dire for threatened rhino species, researcher finds http://t.co/ihnoffdo"
3476,3496, people use horn dont get people sick,232244685853302785,418374645,en,2012-08-05 22:40:22+00:00,"why do some people use rhino horn? for what? i don't get it, those people are sick"
3477,3497,antique dealer doublecrossed investigator get valuable horn httptcoffgcccy antique,232240833385091072,14821181,en,2012-08-05 22:25:04+00:00,antiques dealer double-crossed investigators to get valuable rhino horns http://t.co/ff3gcccy #antiques
3478,3498,boycottint critical situation specie httptcohhjuuuq save horn poach httptcoyfwler,232236918363017216,173469798,en,2012-08-05 22:09:30+00:00,rt @boycottint critical situation for rhino species | http://t.co/hh1juuuq #saverhinos #rhinos #rhinohorn #poach... http://t.co/yfwl98er
3479,3499,victimers interview javier galvez horn fame httptcooixpw,232235178603450369,398507486,en,2012-08-05 22:02:35+00:00,victimer's interview with javier gálvez od horn of the rhino fame. http://t.co/o9ixpw01
3480,3500,avmavets video cleveland zoo baby born july he already lb bih weight httptcojuylqmu,232229940718878720,16649872,en,2012-08-05 21:41:47+00:00,"rt @avmavets: video of cleveland zoo’s baby rhino. born july 1, he’s already 150 lbs, more than 2x his birth weight http://t.co/3juylqmu"
3481,3501,new anti poach plan launch httptcojywqaxqn news,232228026077827072,377101064,en,2012-08-05 21:34:10+00:00,new rhino anti poaching plan launched: http://t.co/jywqaxqn via @news24
3482,3502, world hunt extinctionand save sign urgent avaaz petition httptcorjjjpdac,232221583052271616,260996844,en,2012-08-05 21:08:34+00:00,the world's #rhinos are being hunted to extinction—and the #eu can save them. sign the urgent @avaaz petition: http://t.co/rjjjpdac
3483,3503, handcuff white habitat,232220532018384897,17791708,en,2012-08-05 21:04:23+00:00,and why were there handcuffs in the white rhino's habitat?
3484,3504, world hunt extinctionand save sign urgent avaaz petition httptcouhjfyh,232220058229829632,48940620,en,2012-08-05 21:02:30+00:00,the world's #rhinos are being hunted to extinction—and the #eu can save them. sign the urgent @avaaz petition: http://t.co/uh2j3fyh
3485,3505,war national geographic magazine httptcoenemlnq,232219534457724928,394991859,en,2012-08-05 21:00:26+00:00,"""rhino wars"" on the national geographic magazine http://t.co/enemlnq"
3486,3506, poacher shot dead weekyeah httptcomyqcvy,232214018327187456,54156188,en,2012-08-05 20:38:30+00:00,one more rhino poacher shot dead this week........yeah!!! http://t.co/m8yqcvy6
3487,3507,anyone hack horn fuck murder deserve shot face,232213920708964352,37196898,en,2012-08-05 20:38:07+00:00,anyone who hacks the horn off a rhino should be fucking murdered. all deserve to be shot in the face.
3488,3508,caribbean sprinter run frum police pace african runner run hippo etc stamen know difference,232212849324335104,432082954,en,2012-08-05 20:33:52+00:00,"caribbean sprinters run frum the police = pace, african runners run from rhinos, hippos etc = stamina know the difference :)"
3489,3509, honestly hate go zoo fuck piss foot away,232212582595977216,382449561,en,2012-08-05 20:32:48+00:00,"i honestly hate going to the zoo. when i was 5, the fucking rhino pisssed on me from like 10 feet away."
3490,3510,reality stop horn use asia end poach africa ,232210836863717376,27622378,en,2012-08-05 20:25:52+00:00,rt @rhinoreality: stop rhino horn use in asia = end poaching of rhino in africa &lt;--- this
3491,3511,neti pot nasal wash sinus irrigation system horn blue health beauty httptcognkzxbyx,232210123257425921,314566117,en,2012-08-05 20:23:02+00:00,neti pot nasal wash / sinus irrigation system by rhino horn - blue (health and beauty) http://t.co/gnkzxbyx
3492,3512,stop horn use asia end poach africa,232208100453654530,366548600,en,2012-08-05 20:15:00+00:00,stop rhino horn use in asia = end poaching of rhino in africa
3493,3513, world hunt extinctionand save sign urgent avaaz petition httptcoddlnvka,232207425808244736,37910850,en,2012-08-05 20:12:19+00:00,the world's #rhinos are being hunted to extinction—and the #eu can save them. sign the urgent @avaaz petition: http://t.co/d6dlnvka
3494,3514,reality well do oscarpistorius inspiration trek raw african bush ,232206636025008128,22186408,en,2012-08-05 20:09:10+00:00,rt @rhinoreality: well done @oscarpistorius - you are an inspiration as we trek through 400km of raw african bush for our rhinos!
3495,3515,join fight save poach petition site httptcouhteuan,232205398969569280,76498263,en,2012-08-05 20:04:15+00:00,join the fight to save rhinos from poaching - the petition site http://t.co/uhte5uan
3496,3516,well do oscarpistorius inspiration trek raw african bush ,232205021478014976,366548600,en,2012-08-05 20:02:45+00:00,well done @oscarpistorius - you are an inspiration as we trek through 400km of raw african bush for our rhinos!
3497,3517,imagine walk street suddenly wild fall sky kill bird hybrid wrong,232204186459185153,320414988,en,2012-08-05 19:59:26+00:00,imagine walking down the street when suddenly a wild rhino falls from the sky and kills you. this is why rhino-bird hybrids are wrong.
3498,3518,saw soooo many animal past day elephant zebra wilder beast impala crocodile ten foot ,232201879487148032,459534497,en,2012-08-05 19:50:16+00:00,saw soooo many animals the past few days ...elephants zebra rhinos wilder beasts impalas crocodiles and was within ten feet of all of them
3499,3519,andrewzolli watch fantastic min video china africa poach brilliant urgent httptcokoayfmfj ,232201001669627904,469291246,en,2012-08-05 19:46:47+00:00,"rt @andrew_zolli: watch: *fantastic* 1-min video on china, africa and rhino poaching. brilliant and urgent: http://t.co/koayfmfj - by a  ..."
3500,3520, mother fuckin hot nyy sweattodeath httptcoyialfhku,232200578443399168,119564038,en,2012-08-05 19:45:07+00:00,it's mother fuckin hot in this rhino #nyy #sweattodeath http://t.co/yialfhku
3501,3521,video cleveland zoo baby born july he already lb bih weight httptcojuylqmu,232199311667101697,90452704,en,2012-08-05 19:40:04+00:00,"video of cleveland zoo’s baby rhino. born july 1, he’s already 150 lbs, more than 2x his birth weight http://t.co/3juylqmu"
3502,3522,horn medicine httptcotvyywb,232197898257981441,216834539,en,2012-08-05 19:34:27+00:00,rhino horn is not medicine http://t.co/tvyyw1b9
3503,3523,bbc news norwich castle horn theft bid second man charge httptcomajdp,232196673194037248,469291246,en,2012-08-05 19:29:35+00:00,bbc news - norwich castle rhino horn theft bid: second man charged http://t.co/m2ajd58p
3504,3524,mattmq wow go race give horn guy,232192310618759168,355519384,en,2012-08-05 19:12:15+00:00,@mattmq wow it's going to be a rhino race! give horns guys
3505,3525,protection program httptcovnyjswz wordpressdotcom,232189450082467841,56395977,en,2012-08-05 19:00:53+00:00,rhino protection programs http://t.co/vnyjsw1z via @wordpressdotcom
3506,3526,save chap call land httptcojoyfzxc sanwildsa,232188199097733120,56395977,en,2012-08-05 18:55:55+00:00,save rhinos chaps! calling all in the land down under! http://t.co/joyf7zxc via @sanwildsa
3507,3527,animalforce suspicious poach farm mths owner httptco,232186531836751872,735734479,en,2012-08-05 18:49:17+00:00,rt @animalforce: why would i not be suspicious if a 2nd rhino is poached on the same farm within 6 mths that the owner  ... http://t.co/ ...
3508,3528, blummin get way photo wasnt go argue horn mind httptcozdcngc,232183058307100672,17779334,en,2012-08-05 18:35:30+00:00,"a blummin rhino got in the way on this photo. i wasn't going to argue. he had the horn! mind you, so did i :-) http://t.co/zdc7ng7c"
3509,3529,animalabusers save javan extinction httptconlufbib,232180761334259712,351198392,en,2012-08-05 18:26:21+00:00,rt @animalabusers: save javan rhinos from extinction! http://t.co/nlufbi4b
3510,3530, saw name new baby zoo shanicedunning work,232178289760948224,22321497,en,2012-08-05 18:16:32+00:00,just saw an ad to name the new baby rhino at the zoo... @shanice_dunning is this your work?
3511,3531,save javan extinction httptconlufbib,232177723940954113,300526875,en,2012-08-05 18:14:17+00:00,save javan rhinos from extinction! http://t.co/nlufbi4b
3512,3532,save dehorncastrate buddhist monk,232174853287989248,174737539,en,2012-08-05 18:02:53+00:00,save a rhino....... dehorn(castrate) a buddhist monk.....
3513,3533,race end slaughter southafricas httptcojwikbbuu krugerpark,232171848572469248,189162903,en,2012-08-05 17:50:56+00:00,race to end slaughter of #southafrica's rhinos. http://t.co/jwikbbuu #krugerpark
3514,3534,annaswelshzoo catch anna zamba itvwales news httptcownparier,232171804637134848,636374762,en,2012-08-05 17:50:46+00:00,rt @annaswelshzoo: did you catch anna and zamba on @itvwales news just then?! :d http://t.co/wnparier
3515,3535,watch fantastic min video china africa poach brilliant urgent httptcokoayfmfj student less,232171125319282688,15197321,en,2012-08-05 17:48:04+00:00,"watch: *fantastic* 1-min video on china, africa and rhino poaching. brilliant and urgent: http://t.co/koayfmfj - by a student, no less!"
3516,3536,iloves animal big charismatic endanger imagine many small less httptco,232170963557564416,289999255,en,2012-08-05 17:47:25+00:00,rt @i_love_rhinos: if animals as big and charismatic as rhino are endangered then imagine how many other smaller and less... http://t.co ...
3517,3537,today sunday zoo friend university see httptcotgwypzkt,232169328353624065,310665674,en,2012-08-05 17:40:56+00:00,"today sunday at the zoo with my friends from university, seeing the rhino http://t.co/tgwypzkt"
3518,3538,wallmonkeys peel stick wall decal wildlife removable graphic wallmonkeys wall gra httptcoyiorxez,232169011574632448,536743431,en,2012-08-05 17:39:40+00:00,"wallmonkeys peel and stick wall decals - rhino wildlife 23 - 24""w x 18""h removable graphic: wallmonkeys wall gra... http://t.co/yior5xez"
3519,3539, elephant ball walk pitch stlzoojokes,232168013753901057,281747675,en,2012-08-05 17:35:42+00:00,"what do you do with an elephant with three balls? 

walk him and pitch to the rhino. 

#stlzoojokes"
3520,3540,iloves yes river rabbit believe endanger favourite cape parrot sad greed kill,232167956635856896,250134266,en,2012-08-05 17:35:28+00:00,@i_love_rhinos yes like the river rabbit i believe it is very endangered ! and one of my favourites the cape parrot ! sad but greed kills
3521,3541,annaswelshzoo photo promise album tell story day httptcodwccwdo,232166485471145985,730356662,en,2012-08-05 17:29:38+00:00,rt @annaswelshzoo: rhino photos as promised! this album tells the story of the day! http://t.co/dwccw0do
3522,3542, today staing load picture recent trip south africa track httptcowiszvsj,232161031366004736,519683539,en,2012-08-05 17:07:57+00:00,we are today starting to load some of the pictures from our recent trip to south africa tracking rhinos.  there... http://t.co/wis2zvsj
3523,3543, animal big charismatic endanger imagine many small less httptcodxumas,232159389597978624,409806706,en,2012-08-05 17:01:26+00:00,if animals as big and charismatic as rhino are endangered then imagine how many other smaller and less... http://t.co/dx7u2mas
3524,3544, anti poach unit keep find carcass instead prevent poach httptcotswgrkk,232157315141361665,473640946,en,2012-08-05 16:53:11+00:00,if anti poaching units keep on finding rhino carcasses instead of preventing the poaching is it because of ... http://t.co/tswgr1kk
3525,3545, play horn brimstone breath core destruction radio,232157152129716224,171179612,en,2012-08-05 16:52:32+00:00,now playing horn of the rhino - brimstone breath on core of destruction radio
3526,3546,ive zoo minute mother already want jump ,232154159925833729,630384035,en,2012-08-05 16:40:39+00:00,i've been at the zoo 5 minutes with my mother and i already want to jump in with rhinos.
3527,3547,street legal kit yamaha utv lead turn signal horn license plate bracket httptcoweggtajs,232153433803726849,460814197,en,2012-08-05 16:37:46+00:00,street legal kit yamaha rhino utv - led turn signals horn license plate bracket http://t.co/weggtajs
3528,3548,poacher kill assam saw horn nail httptcoldfkwhac,232153099152789504,162322090,en,2012-08-05 16:36:26+00:00,"poachers kill rhino in assam, saw off horn and nails http://t.co/ldfkwhac"
3529,3549,antique horn view ban collectible say httptcoxhikkvb,232151417966690304,733201602,en,2012-08-05 16:29:45+00:00,"antique rhino horns now viewed as banned collectibles, says ... http://t.co/xhik4kvb"
3530,3550,jtrygges lion bone connect horn annamiticus httptcopaqexx,232146101686394880,469074334,en,2012-08-05 16:08:38+00:00,rt @jtrygges: the lion bone's connected to the ... rhino horn? :: annamiticus http://t.co/p6aq7exx
3531,3551, zoo daddy katie savannah look fa savannah laugh hard scare sleepxd,232145116129787904,282807722,en,2012-08-05 16:04:43+00:00,at the zoo with daddy katie and savannah. looking at rhinos when one farts at savannah and she laughs so hard she scares them out of sleepxd
3532,3552, lion bone connect horn annamiticus httptcopaqexx,232145075407302657,285624977,en,2012-08-05 16:04:33+00:00,the lion bone's connected to the ... rhino horn? :: annamiticus http://t.co/p6aq7exx
