,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at
629,630,tomsplace bad year kill poacher africa let hope well httptcoxsxftipmst httptco,419180845686358017,198462461,en,2014-01-03 18:57:56+00:00
630,631,gypsifw foxewise oproar calysandoval namibia think auction license kill age hunter ,419179472386928640,566336166,en,2014-01-03 18:52:28+00:00
631,632,digelliesgasae few black thought exist wild dallas safari club texas usa http,419179343970324480,2203797195,en,2014-01-03 18:51:58+00:00
632,633,india implement conservation plan petition site httptcooeseibe,419177128731475968,115049193,en,2014-01-03 18:43:10+00:00
633,634, irish clan europe horn theft epidemic longread httptcoxxrcfpquay,419176462667620353,3913081,en,2014-01-03 18:40:31+00:00
634,635,india implement conservation plan httptcogtnhgxdx,419175540931563521,268856350,en,2014-01-03 18:36:51+00:00
635,636, aicles specie end weekend promise thank follower suppo,419174924822265856,534762727,en,2014-01-03 18:34:24+00:00
636,637,even museum safe irish traveller family centre global illegal horn httptcobqbnrwr,419173243526717440,320294155,en,2014-01-03 18:27:43+00:00
637,638,animalsst irish traveller family centre global illegal horn httptcodccrwtd,419172368343662592,1732442904,en,2014-01-03 18:24:15+00:00
638,639,newsmassam effos need protection httptcoldhlramno jesif,419170853545201666,267442133,en,2014-01-03 18:18:13+00:00
639,640,newsmassameffos need protection httptcojchbgvg,419170838483443712,70973620,en,2014-01-03 18:18:10+00:00
640,641,stop kill httptcokykgiryee,419170276274753538,377451134,en,2014-01-03 18:15:56+00:00
641,642, horn world valuable illegal commodity irish clan theft epidemic httptcoca,419169046248960000,598242424,en,2014-01-03 18:11:03+00:00
642,643,spotsstripescon jan poach httptcokwuyogmw,419168873586638848,1732442904,en,2014-01-03 18:10:21+00:00
643,644,conormwalsh trade horn please prospectuk tell chinese president shut ivory market httptcolcr,419167782161620992,1898534665,en,2014-01-03 18:06:01+00:00
644,645,oproar kristindavis yes help save tell leader stop kill,419167518435979264,989173429,en,2014-01-03 18:04:58+00:00
645,646, trade horn please prospectuk tell chinese president shut ivory market httptcolcrdomxze,419167494893748225,105497418,en,2014-01-03 18:04:53+00:00
646,647,horn expensive gold sad result httptcofwillhabph,419166829731651584,63209967,en,2014-01-03 18:02:14+00:00
647,648, western black officially extinct due poach ,419166785548460032,2233928630,en,2014-01-03 18:02:04+00:00
648,649,irish traveller family flood globe illegal horn woh million httptcoppsxlxpsl,419166025964191744,111556423,en,2014-01-03 17:59:02+00:00
649,650,paoloviscardi irish clan europe horn theft epidemic httptcojyihfvca comprehensive repo bloomsberg ,419165027992481792,625070495,en,2014-01-03 17:55:05+00:00
650,651,keyurjobanputra hunt poacher kill private ranch httptcoekkeesquji dailynation,419164672273965056,38838304,en,2014-01-03 17:53:40+00:00
651,652,ensiamedia whats woh gold horn httptcozljlbppih,419163767952252928,234343764,en,2014-01-03 17:50:04+00:00
652,653,little black calf endanger fight back httptcovmjdkw,419162987497545728,277207992,en,2014-01-03 17:46:58+00:00
653,654, best christmas present ask black mother calf christmas day httptcogdejqojne,419162496197738496,277207992,en,2014-01-03 17:45:01+00:00
654,655, world hunt extinctionand save sign urgent avaaz petition httptcoaaevkkci,419162318787080193,41713634,en,2014-01-03 17:44:19+00:00
655,656,galgoamigo world hunt extinctionand save sign urgent avaaz petition httptco,419161773170630656,41713634,en,2014-01-03 17:42:09+00:00
656,657,irish traveller family centre global illegal horn httptcodccrwtd,419160334448857088,506007359,en,2014-01-03 17:36:26+00:00
657,658,give ancestor bell natural aphrodisiac didnt kill innocent young men iskobho asidliwe sizothoza ,419159566317015040,242761477,en,2014-01-03 17:33:22+00:00
658,659,abramjee remember reward offer info poach sanparks crimelineza sapoliceservice sanparkshr httptc,419159204138856448,1026405330,en,2014-01-03 17:31:56+00:00
659,660,ddnewslive attack forest personnel seriously injures assam kaziranga national park,419156989604663296,136254610,en,2014-01-03 17:23:08+00:00
660,661, world hunt extinctionand save sign urgent avaaz petition httptcokbxnxktkm,419156402246934528,1515849186,en,2014-01-03 17:20:48+00:00
661,662, jan poach httptcokwuyogmw,419155999506042880,335365017,en,2014-01-03 17:19:12+00:00
662,663, irish clan europe horn theft epidemic httptcomgkhrjp business week ireland news,419154982425075715,1734909667,en,2014-01-03 17:15:09+00:00
663,664,marianajfe pls join protest dallas safari club auction black kill httptco,419154090031992832,1541965728,en,2014-01-03 17:11:37+00:00
664,665,felixgillette powder horn pound pound woh cocaine heroin httptcoqgicljfrj,419152329204850689,1550716891,en,2014-01-03 17:04:37+00:00
665,666,wulalowe south africa go border nab poacher httptcoylpchze wildlife conservation poach ,419151510920888320,1598592630,en,2014-01-03 17:01:22+00:00
666,667,dear honkasukuwere happy new year hope poacher call odd hourswe miss twirazimbo,419151188538712064,123982938,en,2014-01-03 17:00:05+00:00
667,668,irish traveller family centre global illegal horn network woh million httptcokvaexmhlf,419150890914689025,1038481676,en,2014-01-03 16:58:54+00:00
668,669, irish clan europe horn theft epidemichttptcovkuvpbmqqmad stuff crime,419150704729931776,15937341,en,2014-01-03 16:58:10+00:00
669,670,fina dallas safari club stop auction kill endanger black httptcoegrvavczq change,419150286658097152,228478923,en,2014-01-03 16:56:30+00:00
670,671,last day attleborochillin tattooedzombi inna bitprob end play extinctionprying herd,419147585245286400,2269096458,en,2014-01-03 16:45:46+00:00
671,672,lightworkersi white slipper albino african endanger,419147434389164032,266204332,en,2014-01-03 16:45:10+00:00
672,673,horn expensive gold sad result httptcoeroubrigk visually,419147189425016832,123041474,en,2014-01-03 16:44:11+00:00
673,674, irish clan europe horn theft epidemic httptcoeqcvqr,419146979122610177,21564649,en,2014-01-03 16:43:21+00:00
674,675,mikeypaynterr horn ride leviathan radioriffrocks suppo follow metalradio metal httptcorpmj,419146044375842816,728779117,en,2014-01-03 16:39:39+00:00
675,676, thing animal cross shes call merengue shes make ice cream stuff horn strawberry,419146034418163712,1292017819,en,2014-01-03 16:39:36+00:00
676,677, disastrous kaziranga kill kaziranga park assam high yr,419145747003486209,1052284369,en,2014-01-03 16:38:28+00:00
677,678,irish traveller family centre global illegal horn httptcoevhukheg,419145615440756736,569225542,en,2014-01-03 16:37:56+00:00
678,679, irish clan europe horn theft epidemic businessweek httptcoltjnsxix,419144745969917952,1465989326,en,2014-01-03 16:34:29+00:00
679,680, irish clan europe horn theft epidemic httptcobnxjow,419143917498826753,37329581,en,2014-01-03 16:31:11+00:00
680,681,india pmthe national asset effo make protect precious animal httptcosmnydjhbum,419143027622281216,29183527,en,2014-01-03 16:27:39+00:00
681,682,vibhasays national asset effo make make protect precious animal,419143004520460288,69539409,en,2014-01-03 16:27:34+00:00
682,683,irish traveller family centre global illegal horn network woh million httptcoqvuujdxc,419142152732422144,112186577,en,2014-01-03 16:24:11+00:00
683,684, national asset effo make make protect precious animalwake dude,419141715358797827,1052284369,en,2014-01-03 16:22:26+00:00
684,685,shes escape zoo httptcobrizthg,419140616493469696,1216696724,en,2014-01-03 16:18:04+00:00
685,686,pitiful penalty guy shannon get fine irish clan europe horn theft epidemic httptcobqxss,419140236308779008,420372469,en,2014-01-03 16:16:34+00:00
686,687, horn ride leviathan radioriffrocks suppo follow metalradio metal httptcorpmjoca,419140132701102080,490258849,en,2014-01-03 16:16:09+00:00
687,688,help stop hunt endanger specie sign share httptcofbxrhbfd,419139761752666112,888071232,en,2014-01-03 16:14:41+00:00
688,689, know horn sell kilogram thats half httptcolfendcowg httptcofpripwxk,419139594500988928,35517100,en,2014-01-03 16:14:01+00:00
689,690, irish clan europe horn theft epidemic digg httptcosgmwuuz,419139475315240960,513774875,en,2014-01-03 16:13:32+00:00
690,691,theturner tinabrownlm course chinese think horn make fuck well tie,419139301012553729,1373217835,en,2014-01-03 16:12:51+00:00
691,692, song flood headphone good musichouseband wallkill river indie brooklyn httptcomjzrvtfnv,419138839446568960,1228871870,en,2014-01-03 16:11:01+00:00
692,693,poach plse repo suspicious activity close game reserve perimeter fence anonymous tip offs apigsa,419138692935348224,1547570808,en,2014-01-03 16:10:26+00:00
693,694,tattooedzombi horde fuck fuck extinctionwe beat rape ,419138583447207936,2269096458,en,2014-01-03 16:10:00+00:00
694,695,gfitzpatrick understand tweet teamtinapr danlarocque kill hope ,419137939575025664,38370559,en,2014-01-03 16:07:26+00:00
695,696,adamwelz read race save great job brooklyn chrisparkeriapforg international anti poach foundation,419137628483514368,1655988386,en,2014-01-03 16:06:12+00:00
696,697,dandrezner wait tina brown sta advocate cut ingest horn tiger penis hey china ,419137524028559360,6393032,en,2014-01-03 16:05:47+00:00
697,698,dallas safari club stop auction kill endanger black httptcoegrvavczq change,419137466910511104,601260230,en,2014-01-03 16:05:33+00:00
698,699,irish traveller family centre global network flood market illegal horn woh million httptcowdjbouiox,419137147057082368,577835257,en,2014-01-03 16:04:17+00:00
699,700,irish traveller family centre global illegal horn network woh million httptcoopelijjn,419136714989260801,1143635737,en,2014-01-03 16:02:34+00:00
700,701,irish traveller family centre global illegal horn network woh million httptcoitkpgrfmgu,419132837942403072,361832401,en,2014-01-03 15:47:10+00:00
701,702,irish traveller family centre global illegal horn network woh million httptcolhinoersp,419132821383299073,411466123,en,2014-01-03 15:47:06+00:00
702,703,new post irish traveller family centre global network flood market illegal horn httptcorqwtdifj,419132371901091840,1139292836,en,2014-01-03 15:45:19+00:00
703,704, new year death toll stas let forget last year stop poach poach africa,419131391909957632,1378298718,en,2014-01-03 15:41:25+00:00
704,705,think temari kill tayuya shes subtle even scarier mom shikamaru nara,419129882128285698,430482522,en,2014-01-03 15:35:25+00:00
705,706,isfhea india implement conservation plan please sign share petition httptcopnvwri thanks much,419127072087220226,68712328,en,2014-01-03 15:24:15+00:00
706,707,astound horn woh pound httptcoahembpoobq,419125909191663617,213831149,en,2014-01-03 15:19:38+00:00
707,708,attack forest personnel seriously injures assam kaziranga national park,419124822791041024,1100927498,en,2014-01-03 15:15:19+00:00
708,709,whats woh gold horn httptcoesyrzof ensiamedia huffpostgreen,419124041119592450,26605345,en,2014-01-03 15:12:13+00:00
709,710,whats woh gold horn httptcozljlbppih,419123862983307265,213831149,en,2014-01-03 15:11:30+00:00
710,711,leanjvv horn expensive gold sad result infographic httptcoyhysruhbg conservation,419122127456198656,357522550,en,2014-01-03 15:04:36+00:00
711,712, irish clan europe horn theft epidemic httptcoxgbbargh ,419119445278085120,321664670,en,2014-01-03 14:53:57+00:00
712,713, remember reward offer info poach sanparks crimelineza sapoliceservice sanparkshr httptcofbluvvkep,419119408058224640,1327504387,en,2014-01-03 14:53:48+00:00
713,714, irish clan europe horn theft epidemic gtgt httptcoemtjhzs,419119172468359168,25796536,en,2014-01-03 14:52:52+00:00
714,715,farahosmanb honour see rietvleinaturereserve sadly dehorn keep safe predator pic alaanbava http,419118632820826112,2226903148,en,2014-01-03 14:50:43+00:00
715,716,horn international trade endanger specie estimate woh ,419118526440693760,25796536,en,2014-01-03 14:50:18+00:00
716,717,horn world valuable illegal commodity,419118314871611392,25796536,en,2014-01-03 14:49:27+00:00
717,718, even census marked rise number year also record high death poach decade kaziranga,419117651466539008,407904806,en,2014-01-03 14:46:49+00:00
718,719,first assam get time zone call national asset feel happy friend dhritiman beatzo recognize,419115943013273600,8435842,en,2014-01-03 14:40:02+00:00
719,720,stats noh west calf orphan,419115558487859200,469291246,en,2014-01-03 14:38:30+00:00
720,721,india implement conservation plan httptcoasoorrz,419113071252996096,415220095,en,2014-01-03 14:28:37+00:00
721,722,translocation manas hold decision come kill seventh park httptcobhdmhjoz india ,419110356112273408,333434497,en,2014-01-03 14:17:50+00:00
722,723,india implement conservation plan please sign share petition httptcopnvwri thanks much,419109746797318144,860150414,en,2014-01-03 14:15:24+00:00
723,724,najiebsolasido barackobama extinction risk tiger elephant orangutan saveaceh,419109508653121536,225184883,en,2014-01-03 14:14:28+00:00
724,725, irish clan many theft horn europe httptcoxhdmkekwi,419109505440292864,323754242,en,2014-01-03 14:14:27+00:00
725,726,tarongazoo check decorate sculpture ready hit trail sydney dubbo feb wild httptco,419108457325674496,1909475125,en,2014-01-03 14:10:17+00:00
726,727,antlarcombe make world safer place documentally wild httptcopdibqmoei,419108424522031104,1909475125,en,2014-01-03 14:10:09+00:00
727,728,unconfirmed repo poach incident noh west private reserve possibility orphan involve verify later,419108260176592896,469291246,en,2014-01-03 14:09:30+00:00
728,729, guess twas rathkeale rover watchcdn europe horn theft epidemic httptcoiwidylpm,419107283071959040,16580616,en,2014-01-03 14:05:37+00:00
729,730,powder horn pound pound woh cocaine heroinhttptconlhvwdpfb stop nowww,419105647829868544,23286994,en,2014-01-03 13:59:07+00:00
730,731,chesterzoo sir david come facetoface beni great onehorned inpictures httptcocdncoteva,419104798504656896,605675925,en,2014-01-03 13:55:45+00:00
731,732,thedswf amaze wildlife protector gamerangersint eiainvestigator animalsasia wtiorgindia aaranyak save freelandpe,419104756410613760,1722190616,en,2014-01-03 13:55:35+00:00
732,733,madlife protest kill endanger black dallas safari club texas,419102479784378368,607785338,en,2014-01-03 13:46:32+00:00
733,734, felixgillette powder horn pound pound woh cocaine heroin httptconjfbhnxrao,419101417257725952,342779337,en,2014-01-03 13:42:19+00:00
734,735,futululudreams mother calf photograph route cape vidal httptcoxiuspvlcc,419100849575829505,1655908015,en,2014-01-03 13:40:03+00:00
735,736,digg irish clan europe horn theft epidemic httptcofumajgwd,419100437728350208,2207218819,en,2014-01-03 13:38:25+00:00
736,737,ireland dead zoo gang make bloomberg unique business model alright httptcoqwqbxbsy,419099095052349440,30430135,en,2014-01-03 13:33:05+00:00
737,738, irish clan europe horn theft epidemic httptcompwktqekx,419098898838597633,78873112,en,2014-01-03 13:32:18+00:00
738,739,calfune break war holiday poach continue unabated httptcoydqouluyde httptcorgfl,419098634458632192,409867690,en,2014-01-03 13:31:15+00:00
739,740,dealer market expansion crime felixgillette powder horn pound pound woh cocaine heroin,419097777390747648,1094550793,en,2014-01-03 13:27:51+00:00
740,741,indian mum calf httptcoskikcthpzc,419097579050516481,157985707,en,2014-01-03 13:27:03+00:00
741,742,tullyphoto black tweetstormsaturday thkilling conservationjoin africanconserve save,419097267984154624,1301501179,en,2014-01-03 13:25:49+00:00
742,743,saveourk interested conservation competition old produce video solution poach http,419097117152395265,2230128440,en,2014-01-03 13:25:13+00:00
743,744,mediakzoo team meeting today look back forward eat sweetwater donut httptcojpghc,419097016946290688,713261137,en,2014-01-03 13:24:49+00:00
744,745, irish clan europe horn theft epidemic httptconnjfplkix ,419096096527622144,217896162,en,2014-01-03 13:21:10+00:00
745,746, sno felixgillette powder horn pound pound woh cocaine heroin httptcoingamisfl,419095873352507392,119221443,en,2014-01-03 13:20:17+00:00
746,747,ecobadger iucn post day kill animal price even httptcoujnrubm,419095127747854336,36317937,en,2014-01-03 13:17:19+00:00
747,748, save phila white people super hack poach,419095051172855808,275502939,en,2014-01-03 13:17:01+00:00
748,749,savethe anyone kill sick,419094855726280704,331758551,en,2014-01-03 13:16:14+00:00
749,750,europe horn theft epidemic httptcobpdlbab,419093802620817408,863209830,en,2014-01-03 13:12:03+00:00
750,751,ncallanan tweet morning good story horn irish clan steal europe http,419093426765045760,22407318,en,2014-01-03 13:10:34+00:00
751,752, poacher stupid mother fuckersangryashell,419093292374978560,341468528,en,2014-01-03 13:10:01+00:00
752,753,horn expensive gold sad result httptcoegqjvoky,419091417135579136,497026904,en,2014-01-03 13:02:34+00:00
753,754,get touch nature protea hotel kruger gate stay go towards save sa endanger httptcolxiuxee,419090350863446017,38480200,en,2014-01-03 12:58:20+00:00
754,755,madness felixgillette powder horn pound pound woh cocaine heroin httptcoqpbuyc,419089870510755841,98397121,en,2014-01-03 12:56:26+00:00
755,756, file cbndrv felixgillette powder horn pound pound woh cocaine heroin httptcoxccvktkiim,419089784750219264,32347705,en,2014-01-03 12:56:05+00:00
756,757,rathkeale rover felixgillette powder horn pound pound woh cocaine heroin httptcoamlqtfiue,419088775546146816,250057361,en,2014-01-03 12:52:05+00:00
757,758,wildwingssafari disappear tribute amaze creature friday httptcovbmdlkpns,419088057271209984,87902547,en,2014-01-03 12:49:13+00:00
758,759,powder horn pound pound woh cocaine heroin httptcoqgicljfrj,419088003286323201,64694137,en,2014-01-03 12:49:00+00:00
759,760,interested conservation competition old produce video solution poach httptcomlvmovhfo,419087519813095424,469291246,en,2014-01-03 12:47:05+00:00
760,761, put endanger specie list call shoot fuck clubsupeen kazmadhatter,419087473030213632,1301501179,en,2014-01-03 12:46:54+00:00
761,762,abramjee almost poach last year let give hope continue bit save crimelineza ,419087376871604224,1488458754,en,2014-01-03 12:46:31+00:00
762,763, irish clan europe horn theft epidemic httptcooczholsc examinet,419085594007199744,184204362,en,2014-01-03 12:39:26+00:00
763,764,danlarocque iucn internationally protect international law applies,419085484883599360,1710829380,en,2014-01-03 12:39:00+00:00
764,765, heard let big fuck ever diy shit water eahquake groundrumbling edinburghzoo,419084683562213376,528843493,en,2014-01-03 12:35:49+00:00
765,766, irish clan europe horn theft epidemic httptcoqpqusyyue,419084231298809856,368501339,en,2014-01-03 12:34:01+00:00
766,767,theweek horn fat farm obscure status symbol world httptcoxojpeqlu,419083299924230144,24570410,en,2014-01-03 12:30:19+00:00
767,768, irish clan europe horn theft epidemic httptcogqattxh,419083099385765888,51030297,en,2014-01-03 12:29:31+00:00
768,769, irish clan europe horn theft epidemic httptcovlvgooiwc httptcojvma,419083082906730496,51030297,en,2014-01-03 12:29:27+00:00
769,770, irish clan europe horn theft epidemic httptcovdsvnhdi,419082613429501953,1468345052,en,2014-01-03 12:27:35+00:00
770,771,black tweetstormsaturday thkilling conservationjoin africanconserve saving africa,419081627646447616,293540860,en,2014-01-03 12:23:40+00:00
771,772, hippo pool famous horn background httptcoyzxnukjru,419080842838024192,243190212,en,2014-01-03 12:20:33+00:00
772,773, need stop horn expensive gold httptcozhsttqv,419079458881282048,104211750,en,2014-01-03 12:15:03+00:00
773,774,peak drakensburg south africa httptcotdqopsztoh,419078842897432576,809339484,en,2014-01-03 12:12:36+00:00
774,775, govt announces end illegal wildlife trade httptcoxksgqrtqj trafficwltrade community own farm,419077309719937024,56956476,en,2014-01-03 12:06:31+00:00
775,776, child ask kill elephant wrong answer victim greed,419076797888606208,932706679,en,2014-01-03 12:04:29+00:00
776,777, horn fat farm obscure status symbol world httptcoxojpeqlu,419076174329819137,16439471,en,2014-01-03 12:02:00+00:00
777,778, amaze wildlife protector gamerangersint eiainvestigator animalsasia wtiorgindia aaranyak save freelandpeople,419075960361607169,214479694,en,2014-01-03 12:01:09+00:00
778,779, httptcopmqlb bird buffalo elephant leopard lion sabisandsgamereserve southafrica thebigfive thelittlefive,419075777095684096,500213678,en,2014-01-03 12:00:25+00:00
779,780,financial gain woh risk imprisonment new kenya wildlife bill stop httptcomnjoqztpeb,419075280494682112,321780524,en,2014-01-03 11:58:27+00:00
780,781,poach death set record high httptcolsxcobpcl youtube,419074488869720064,29462728,en,2014-01-03 11:55:18+00:00
781,782, helping irish traveller thought countless theft horn museum europe httptcomflbdfqb,419073721844781057,9414572,en,2014-01-03 11:52:15+00:00
782,783,coke international collection plush bean bag rhiny tanzania cocacola httptcoletszhvx stuffed animal,419071633861525504,940552615,en,2014-01-03 11:43:58+00:00
783,784,marianajfe dallas usa stand black suppo auction licence kill fightforsyahoocom,419070875552722944,601260230,en,2014-01-03 11:40:57+00:00
784,785,marianajfe right he head sci show texas auction right kill critically endanger black rhin,419070581431353344,601260230,en,2014-01-03 11:39:47+00:00
785,786,bobmcneel news international conference geometry graphic httptcorzwqebhwm,419068966213263361,18240443,en,2014-01-03 11:33:22+00:00
786,787,news international conference geometry graphic httptcorzwqebhwm,419068530563092480,7412262,en,2014-01-03 11:31:38+00:00
787,788, effective poach solution extinct south african httptcotewgsyv thesanews,419064491934892033,118987740,en,2014-01-03 11:15:35+00:00
788,789,historic extinction suck indian httptcomhgezrv gaia,419062386171990017,30664794,en,2014-01-03 11:07:13+00:00
789,790,daya make sick big wealthy fat cunt professional hunter as permit issue kill,419059211008737281,1067730055,en,2014-01-03 10:54:36+00:00
790,791,daya danlarocque endanger black officially extinct corrupt official professional hunter as clap hand,419057127454670848,1067730055,en,2014-01-03 10:46:19+00:00
791,792,reading wellwritten aicles great way improve english reading comprehension skill httptcodoljhckm,419055278697349121,375239744,en,2014-01-03 10:38:58+00:00
792,793,favourite pmpressmeet moment national asset thgrader spoken eloquently wildlife conservation,419054587253755904,1088949722,en,2014-01-03 10:36:13+00:00
793,794,jacohaasbroek stop poach poach egg instead,419054099288850433,18847214,en,2014-01-03 10:34:17+00:00
794,795,stevebarrettm danlarocque endanger specie world much httptcoxpqmidpdf,419053725332684800,357453472,en,2014-01-03 10:32:48+00:00
795,796,yagump wrong beast shot sad danlarocque happy killer sick world httptcovdaqpt,419053060573233152,896202187,en,2014-01-03 10:30:09+00:00
796,797,wrong beast shot sad danlarocque happy killer sick world httptcovdaqptk,419052520153960448,357453472,en,2014-01-03 10:28:01+00:00
797,798,mother baby africa dinokeng mongena baby big httptcozlprwaeom,419052427061768192,418580053,en,2014-01-03 10:27:38+00:00
798,799,horn expensive gold sad result httptcobptbxaaqa visually,419050973235912704,19178569,en,2014-01-03 10:21:52+00:00
799,800, happy killer sick world httptcowonfrsftgl,419050891648311296,36317937,en,2014-01-03 10:21:32+00:00
800,801,zoo news digest elephant workshop httptcolayzotn,419050159813570560,19132178,en,2014-01-03 10:18:38+00:00
801,802,zoo news digest elephant workshop httptcoimnbmkere,419049931043655681,19132178,en,2014-01-03 10:17:43+00:00
802,803,traceyalison poach continue unabated need ask kill today httptcoivrgutaj,419048993851588608,1605854598,en,2014-01-03 10:14:00+00:00
803,804, increase horn poach yet there still proven medicinal value rage fuckuchina,419048079435001856,1531926390,en,2014-01-03 10:10:22+00:00
804,805,horn expensive gold sad result httptcoxkqyuwy visually,419047405980377089,83628170,en,2014-01-03 10:07:41+00:00
805,806,sirattenborough see encounter elvis africa tear move piece broadcasting ever,419045961869299712,2270402300,en,2014-01-03 10:01:57+00:00
806,807,interested conservation competition old produce video solution poach httptcozqjppezoa,419045511023185920,2166447918,en,2014-01-03 10:00:09+00:00
807,808,watch david squeak communicate blind baby squeak back move bbc africa,419045320514105344,1575405116,en,2014-01-03 09:59:24+00:00
808,809, cute wee blind squeak africa awwww,419044872080093184,19080146,en,2014-01-03 09:57:37+00:00
809,810,david converse baby reduce weep wreck africa,419044841801003009,37186839,en,2014-01-03 09:57:30+00:00
810,811,elvis like bring tickle stick africa watch film amaze want work wildlife programme,419043446385823744,192614290,en,2014-01-03 09:51:57+00:00
811,812,abramjee crimelineza sanparks apply establish commercial breeding farm,419043248330784768,198790634,en,2014-01-03 09:51:10+00:00
812,813,sanparks let educate horn make keratinthats stuff hair nail make medicine ,419043215753621504,1303384321,en,2014-01-03 09:51:02+00:00
813,814,shivaroor national asset meaningful thing say far new conference pmpressmeet,419042789133787137,45177874,en,2014-01-03 09:49:21+00:00
814,815,horn treatment youtube httptcoucmqbwg,419042706375983104,1722190616,en,2014-01-03 09:49:01+00:00
815,816,gaymensa want stop poach need convince chinese effect yingyong dingdonggoodone,419041901564928000,730623852,en,2014-01-03 09:45:49+00:00
816,817,new kenya wildlife bill stop slaughter httptcosnaruskb,419039664167976960,1892921100,en,2014-01-03 09:36:55+00:00
817,818, irish clan europe horn theft epidemic httptcojyihfvca comprehensive repo bloomsberg businessweek,419038173251903489,22926862,en,2014-01-03 09:31:00+00:00
818,819,sarzss tragedy almost poach disgrace low form humanity knowingly cause extinction spec,419036457060560897,439710498,en,2014-01-03 09:24:11+00:00
819,820, horn expensive gold httptcoovujlcfm,419035931698405376,129059811,en,2014-01-03 09:22:06+00:00
820,821,marianajfe tksanimshame head scishow texas auction right kill crit end black namibia http,419035772193628160,23195481,en,2014-01-03 09:21:28+00:00
821,822,pls join protest dallas safari club auction black kill httptcotrlhfpa,419033992688857088,71265713,en,2014-01-03 09:14:23+00:00
822,823,tragedy almost poach disgrace low form humanity knowingly cause extinction specie,419033714694582272,214392041,en,2014-01-03 09:13:17+00:00
823,824,bloomberg repo irish clan europe horn theft epidemic businessweek httptcomlmwlufs,419032766215647232,1872845480,en,2014-01-03 09:09:31+00:00
824,825,hunter proclaim conservation head dallas convent auction licence kill black httptcouphxknvto,419032160583290880,71265713,en,2014-01-03 09:07:06+00:00
825,826,powder black horn clinically proven medicinal value there hardly left africa savethe wildlife,419031912637026304,51101034,en,2014-01-03 09:06:07+00:00
826,827,new kenya wildlife bill stop slaughter httptcohnrsfyk,419031668427485184,1531508424,en,2014-01-03 09:05:09+00:00
827,828,tksanimshame head scishow texas auction right kill crit end black namibia httptcoiwhafdzq,419030407515234304,71265713,en,2014-01-03 09:00:09+00:00
828,829,financial gain woh risk imprisonment new kenya wildlife bill stop whthome kwskenya httptcojbddekqdst,419030097480650752,776872255,en,2014-01-03 08:58:55+00:00
829,830, remember reward offer info poach sanparks crimelineza sapoliceservice sanparkshr httptcoafmsgrzv,419029640041496576,174365756,en,2014-01-03 08:57:06+00:00
830,831,incredible measure take protect poison horn impact demand desperate time specie phila,419029341532848128,268525622,en,2014-01-03 08:55:54+00:00
831,832,almost poach last year let give hope continue bit save crimelineza sanparks,419029006445707264,174365756,en,2014-01-03 08:54:34+00:00
832,833,abrinsky make good candidate thehindu live national asset say singh pmconference,419028236237291520,95045251,en,2014-01-03 08:51:31+00:00
833,834,helping year old eny thing save love wild animal hate potching,419028054317760512,721104611,en,2014-01-03 08:50:47+00:00
834,835,joehas irish clan europe horn theft epidemic httptcofvgnqqv single horn easily woh ,419027915767300096,14444945,en,2014-01-03 08:50:14+00:00
835,836,elephasmaximus new kenya wildlife bill stop slaughter httptcodfokpqmrd,419027194233380864,87902547,en,2014-01-03 08:47:22+00:00
836,837,new kenya wildlife bill stop slaughter httptcodfokpqmrd,419026855791190016,78873112,en,2014-01-03 08:46:02+00:00
837,838, africa david come facetoface baby asks future hold httptcoajebgccmh,419026606972477440,37943935,en,2014-01-03 08:45:02+00:00
838,839, irish clan europe horn theft epidemic httptcofvgnqqv single horn easily woh ,419026438595936256,10836092,en,2014-01-03 08:44:22+00:00
839,840,rathkeale rover irish clan europe horn theft epidemic httptcochzwqkpwj wwf,419026014325321728,207654399,en,2014-01-03 08:42:41+00:00
840,841,tweet morning good story horn irish clan steal europe httptcopupnxeuffy,419025243072524288,247733004,en,2014-01-03 08:39:37+00:00
841,842,stop poach poach egg instead,419024492694757376,39223212,en,2014-01-03 08:36:38+00:00
842,843,darebearstare caustically rhonda far dont know like villager demand,419024007539605504,24793624,en,2014-01-03 08:34:43+00:00
843,844,hunt poacher kill private ranch httptcojtufiricv httptcopmrvchg,419022940618121216,25985333,en,2014-01-03 08:30:28+00:00
844,845,africaguidecom suppoing friday check stun pic httptcogtefhup hope surv,419022088515485696,87902547,en,2014-01-03 08:27:05+00:00
845,846,wearewilderness approach poach find do help httptcoiyoijamwk marcusandkate ,419021701758726145,87902547,en,2014-01-03 08:25:33+00:00
846,847, make good candidate thehindu live national asset say singh pmconference,419020662179893248,93377020,en,2014-01-03 08:21:25+00:00
847,848,irish traveller thought countless theft horn museum right europehttptcoiyrhvkihc,419020415273414656,519683539,en,2014-01-03 08:20:26+00:00
848,849, bucket list year see wild serengeti,419019821116706816,1857769730,en,2014-01-03 08:18:05+00:00
849,850, time breakfast southafrica httptcozudkdhiv,419019359542329344,17174577,en,2014-01-03 08:16:14+00:00
850,851, irish clan europe horn theft epidemic httptconhwgqdc,419019274301485056,809767471,en,2014-01-03 08:15:54+00:00
851,852,africanature fridaynearly brutally slaughter poacher horn spread awareness http,419017240390803456,87902547,en,2014-01-03 08:07:49+00:00
852,853,madbushfarm beautiful capture peter chadwick african conservation photography httptcocadspbjfm,419016880385294336,87902547,en,2014-01-03 08:06:23+00:00
