,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
2891,3067,dipankarghose jayantakrdas protectwildlife kill last year sound catastrophe natural death case ,1271995362102951937,1484608740,en,2020-06-14 02:38:21+00:00,rt @dipankarghose: @jayantakrdas @protectwildlife 546 rhinos ‘killed’ in last 4 years? sounds like a catastrophe. are natural death cases i…
2892,3068,jayantakrdas protectwildlife kill last year sound catastrophe natural death case include number still lot thats nearly population roopak rathinbarman please check confirm thanks,1271995055281106944,127224248,en,2020-06-14 02:37:08+00:00,@jayantakrdas @protectwildlife 546 rhinos ‘killed’ in last 4 years? sounds like a catastrophe. are natural death cases included in that number? still a lot! that’s nearly 20% of the rhino population @roopak1966 @rathinbarman could you please check and confirm. thanks.
2893,3069,jayantakrdas think misinformation herethe late repo find inform kill pls check source,1271993433058455552,1243580257,en,2020-06-14 02:30:41+00:00,"@jayantakrdas i think there is some misinformation here
the latest report i could find is of 22/01/19 where rti informed that 102 rhinos have been killed since 2008. pls check ur source.

https://t.co/kmwtlgwwgn"
2894,3070,say goodbye specie last male nohern white powerful photo itseems demolish specie complain human upper hope specie wont say goodbye human,1271981049732628480,630206816,en,2020-06-14 01:41:29+00:00,"saying goodbye to a species, the very last male northern white rhino. a powerful photo of 2018. itseems all these demolished species complained about humans @ upper, hope that other species won’t say goodbye to humans🤢 https://t.co/tbvtmrarp8"
2895,3071,dataistnuma risefallnick look mother give bih,1271978769239212032,1195549234185064449,en,2020-06-14 01:32:25+00:00,@datartistnuma @risefallnick oh look the mother rhino is giving birth!
2896,3072, hack hiding data tooi staed believe poach minimise drastically govanother jumlawe shouldnt show mercy gov,1271978055666290689,418902521,en,2020-06-14 01:29:35+00:00,"what the hack 😮.
they hiding data here too😰.
i have started to believe that the no of poaching of rhino 🦏 minimise drastically under this gov.
another jumla🤦🏻‍♂️
we shouldn't show any mercy on this gov. https://t.co/qpyjdyfcm0"
2897,3073, late rare studio wildlife news thanks patriziaorlan dumptrump dick,1271975771989512193,973866358705475584,en,2020-06-14 01:20:30+00:00,the latest rare rhino studios ®. wildlife in the news! https://t.co/lukq6a7ioc thanks to @patriziaorlan11 #dumptrump2020 #dick
2898,3074, ben today zoo out,1271975671040884738,339138149,en,2020-06-14 01:20:06+00:00,and one more of ben the rhino from today's zoo outing https://t.co/mejuvjer5o https://t.co/y81mwhpat8
2899,3075,motherbeepin play card say villager want move villager want finish conversation quit game come right back repeat process kinda exhaust get ,1271975209772482561,1254898740529451011,en,2020-06-14 01:18:16+00:00,"@motherbeepin play cards until he says a villager that wants to move, if it’s not the villager you want do not finish the conversation, quit the game and then come right back and do it all again. repeat the process until the rhino is the one who will go! it’s kinda exhausting but you got it!!"
2900,3076,rickygervais endanger suggest make tough arse dinosaur nothing wrong idea right,1271973860632600577,18239084,en,2020-06-14 01:12:55+00:00,@rickygervais rhinos are endangered though. may i suggest we just make some tough arse dinosaurs. nothing could go wrong with that idea. right?
2901,3077,fujikatsan robsilver cpc pay found hate inception destine garbage heap fail political pay marijuana national reform crap wildrose,1271971643305259008,113753398,en,2020-06-14 01:04:06+00:00,"@fujikatsan @robsilver the cpc is a party founded on hate that was from the inception destined for the garbage heap of failed political parties along with the rhino, marijuana, national, reform, crap and wildrose."
2902,3078,lifewithjohn last sumatran malaysia pass away november make extremely rare specie locally extinct ,1271970832638791680,3292851342,en,2020-06-14 01:00:53+00:00,"rt @lifewithjohn: the last sumatran rhino in malaysia passed away in november, 2019, making the extremely rare species locally extinct. the…"
2903,3079, last sumatran malaysia pass away november make extremely rare specie locally extinct there less sumatran left world extinction forever protectwildlife,1271969403983269888,2258234719,en,2020-06-14 00:55:12+00:00,"the last sumatran rhino in malaysia passed away in november, 2019, making the extremely rare species locally extinct. there's less than 80 sumatran rhinos left all over the world. extinction is forever ~ #protectwildlife https://t.co/bo1lrssr4y"
2904,3080, specie havent drawn yet youve meaning one think cuttlefish stegosaur hyena crawdad tarantula several carnivorous dinosaur,1271965231061839872,1167299714678583296,en,2020-06-14 00:38:37+00:00,"is there a species you havent drawn yet that youve been meaning to — of the ones i can think of: cuttlefish, stegosaur, hyena, rhino, crawdad, tarantula, and several carnivorous dinosaurs! https://t.co/xrfktex2fk"
2905,3081,potpdeluxe true horn arsinotheriums rather hollow also closer elephant ,1271964610942382082,2994381299,en,2020-06-14 00:36:09+00:00,"rt @potpdeluxe: unlike a true rhino’s horns, arsinotherium’s were rather hollow. they also may have been closer to elephants than to rhinos…"
2906,3082,rickygervais agree imagine look riot cop face show armour ill call wakanda blacklivesmatter also sure knew already ummm africa who side expect ,1271962285171511299,829393917816688640,en,2020-06-14 00:26:55+00:00,"@rickygervais agree 100% can you imagine the look on the riot cops faces when we show up on armoured rhinos. i’ll call wakanda now... #blacklivesmatter (also, not sure if you knew this already but ummm rhino are from africa✊🏿, who’s side did you expect them to be on 😂 ) https://t.co/hcgmb3fhtk"
2907,3083,ojopl naturelsmetal dont think shes less skilled know well driver say video isnt display special drive skill charge look nerve wreck give credit composure,1271959772053377024,1217755147134066688,en,2020-06-14 00:16:56+00:00,"@ojopl @naturelsmetal i dont think she's less skilled. for all i know, she could be a better driver. just saying the video isnt a display of any special driving skills is all. having a rhino charging at you does look nerve wrecking though. i give her credit for her composure."
2908,3084,ajb marklevinshow brought rename military base obama office say potus say gop vote rename next yr bow terrorist demandswakeupamerica try rewrite history,1271954788427628550,1135639854589628416,en,2020-06-13 23:57:07+00:00,"@ajb20193 @marklevinshow they brought up renaming military bases when obama was in office he said no, but as @potus said no, the gop rhinos voted that they they will be renamed in the next 3yrs. they bowed down to terrorist demands.
#wakeupamerica they are trying to rewrite history. https://t.co/z5ovsmhx7k"
2909,3085,htpppy luxury tourism help endanger specie tasmanian devil survive south africa aust,1271951953937997824,580056390,en,2020-06-13 23:45:52+00:00,rt @h0t_p0ppy: how luxury tourism can help endangered species like the rhino and the tasmanian devil to survive – from south africa to aust…
2910,3086,rickygervais shame even kill awful human,1271944241539960841,781155405095432192,en,2020-06-13 23:15:13+00:00,@rickygervais shame even most of the rhino's have been killed by awful humans
2911,3087,pdsahq sorry hear loss killerk killer risk life battle save african ,1271943145698320387,3333430775,en,2020-06-13 23:10:52+00:00,"rt @pdsa_hq: we’re so sorry to hear about the loss of k9 killer😢

k9 killer risked his life in the battle to save the african rhinos from e…"
2912,3088,jeffscomics issue surfer infinity gauntlet world vanished everyone thought end go nyc zoo staed release animal end shouldnt cage reason make sense ,1271942583011422209,758254708590977024,en,2020-06-13 23:08:37+00:00,"@jeffs_comics in an issue of the surfer during the infinity gauntlet after 1/2 the world vanished and everyone thought it was the end, rhino went to nyc zoo and started releasing the animals. why?  if its the end, they shouldn't be caged was his reasoning. makes sense to me."
2913,3089,kill nothing bow far cry feel something ,1271939747112501260,2660978918,en,2020-06-13 22:57:21+00:00,killing rhinos with nothing but a bow in far cry just to feel something again
2914,3090, fearless legged enforcer law special set skill yeah well suit task,1271939156797775875,711067461936742400,en,2020-06-13 22:55:01+00:00,those fearless four legged enforcers of the law have a special set of skills ..but yeah rhinos are better suited to the task https://t.co/eayyq7h8lq
2915,3091,suppressedsikh kill entire population unarmed human reckon,1271930954370682882,2973015095,en,2020-06-13 22:22:25+00:00,@suppressedsikh one rhino would kill the entire population of unarmed humans i reckon
2916,3092, well protection allocate government woman country endanger specie,1271928695943503872,363187510,en,2020-06-13 22:13:27+00:00,rhinos have better protection allocated to them by government than the women in this country. we too are an endangered species.
2917,3093,itsedvo nmiwtb thunder realbigbrain scrowder thats world work moron cant deal whatifs situation make everything world justifiable thats say george floyd super power go kill officer kept knee neck,1271928531518402561,834205657557508096,en,2020-06-13 22:12:47+00:00,@itsedvo @nmiwtb1 @thunder_rhino @realbigbrain @scrowder that’s not how the world works moron. you can’t deal in “what-ifs” with situations like this. that would make everything in the world justifiable. that’s like saying “what if george floyd had super powers and was going to kill the officer unless he kept his knee on his neck”
2918,3094,itsedvo nmiwtb thunder realbigbrain scrowder hypothetically fuck thing happen cant kill people base hypothetical,1271928318347051013,3439204696,en,2020-06-13 22:11:57+00:00,"@itsedvo @nmiwtb1 @thunder_rhino @realbigbrain @scrowder hypothetically, any fucking thing can happen. but you can't go killing people based on hypotheticals."
2919,3095,louisa monkey together cheetah tiger lion meerkat steal wild trafficked ,1271927372284076032,461080499,en,2020-06-13 22:08:11+00:00,"rt @louisa1000: monkeys together with cheetahs, tigers, rhinos, lions and meerkats, have all been stolen from the wild and trafficked to ch…"
2920,3096,runaway hothouse mass extinction unstoppable irreversible animal go go tiger go lion go sea tules go ,1271926587873689603,1271712870733099008,en,2020-06-13 22:05:04+00:00,"runaway hothouse mass extinction = unstoppable + irreversible
► 50% of animals gone since 1970
► 99% of rhinos gone since 1914.
► 97% of tigers gone since 1914.
► 90% of lions gone since 1993.
► 90% of sea turtles gone since 1980. https://t.co/qohnb8leiu"
2921,3097,jordanfisher itsedvo thunder realbigbrain scrowder people defend shit privileged white people havent treat class citizen cop whole life take look mirror accept police right kill someone theyre run away pathetic,1271925582633336832,1055791707718074368,en,2020-06-13 22:01:04+00:00,@jordan1fisher @itsedvo @thunder_rhino @realbigbrain @scrowder the only people defending this shit is privileged white people that haven’t been treated like 2nd class citizens by the cops their whole lives. take a look in the mirror and accept that police do not have the right to kill someone just because they’re running away. it’s pathetic.
2922,3098,go boardwalk ocean city saw giant metal natural habitat watchingoceancitymd giantmetal sculpture boardwalk saturdayrelaxation ocean city boardwalk,1271925036178460674,955086973529677825,en,2020-06-13 21:58:54+00:00,"went down to the boardwalk in ocean city and saw this. the giant metal rhino in his natural habitat. he is watching.
👀👀👀👀👀

#oceancitymd #giantmetalrhino #sculpture #boardwalk #saturdayrelaxation @ ocean city boardwalk https://t.co/8jaytjazms"
2923,3099,redrose thunder scrowder police allow law use great force force direct tased disorient officer easily kill regains sens,1271923319399473153,1692554946,en,2020-06-13 21:52:05+00:00,@redrose196 @thunder_rhino @scrowder police are allowed by law to use greater force than the force directed at them. a tased and disoriented officer could easily be killed before he regains his senses.
2924,3100,rickygervais unfounately form cnt kill form cnt wont available use form cntso suppose form cnts win usual,1271922758142828545,243604358,en,2020-06-13 21:49:51+00:00,"@rickygervais unfortunately one form of c*nt has killed the rhinos for another form of c*nt, so they won't be available to use against another form of c*nt!!
so i suppose, some form of c*nts win as usual."
2925,3101,bobsteele terrible way treat animal many others etci know people really poor place rwanda etc kill animal sad,1271918065484271623,1578798362,en,2020-06-13 21:31:12+00:00,"@bobsteele55 terrible way to treat these animals.. and so many others like it .. rhinos etc.i know people are really poor in places there rwanda etc , but to kill these animals is very sad.."
2926,3102,monkey together cheetah tiger lion meerkat steal wild trafficked chinese circus theme park laboratory zoo safari park china southafrica,1271916753342418944,1600900638,en,2020-06-13 21:25:59+00:00,"monkeys together with cheetahs, tigers, rhinos, lions and meerkats, have all been stolen from the wild and trafficked to chinese circuses, theme parks, laboratories, zoos and “safari parks”
https://t.co/vvxizvyprl 
#china #southafrica"
2927,3103,danahowl paint interior glue shut paint dreadfleet box set carve entire battlefleet gothic armada soap assemble old metal killa kans,1271912934860521474,3369466911,en,2020-06-13 21:10:49+00:00,"@dana_howl - paint the interior of a rhino, then glue it shut. 
- paint a dreadfleet box set
- carve an entire battlefleet gothic armada out of soap
- assemble old metal killa kans"
2928,3104,anxious people terrify absolutely everything make fearless fight bare hand scary talk friend today didnt kill ,1271909802000744451,529623139,en,2020-06-13 20:58:22+00:00,"anxious people are terrified of absolutely everything, which makes us fearless. 

fighting a rhino bare handed is scary, but so was talking to my friends today and that didn't kill me."
2929,3105,rickygervais unfounately ivory trade ,1271906474298671113,262831290,en,2020-06-13 20:45:09+00:00,@rickygervais unfortunately the ivory trade has had 99% of the rhinos
2930,3106,helping luxury tourism help endanger specie survive scmpnews,1271904337011314688,1112225395275980801,en,2020-06-13 20:36:39+00:00,rt @helpingrhinos: how luxury tourism can help endangered species survive https://t.co/mojk0is2ib via @scmpnews
2931,3107,save black vehemently poach,1271903474205298691,164585311,en,2020-06-13 20:33:13+00:00,save the black rhinos!! i’m vehemently against poaching! 🦏
2932,3108,rickygervais need protection ask chinese advice dont enough tank sure love supply driver hundred thousand foot soldier,1271900477429633024,1065279415,en,2020-06-13 20:21:19+00:00,"@rickygervais rhinos  need protection. ask the chinese for advice, if we don't have enough tanks i am sure they would love to supply them, and the drivers, and a few hundred thousand foot soldiers"
2933,3109,nonewzoo south africa traffic thousand endanger wild animal china corrupt grow trade investigation find htt,1271900266770685952,2659850119,en,2020-06-13 20:20:29+00:00,"rt @nonewzoo1: south africa traffics thousands of endangered wild animals to china in ‘corrupt and growing’ trade, investigation finds  htt…"
2934,3111,mind profootballtalk protest specifically police casually kill unarmed innocent black people make mistake racism obviously go hand hand theyre issue,1271895762595708933,2984320428,en,2020-06-13 20:02:35+00:00,"@mind_rhino @profootballtalk the protests are specifically about police casually killing unarmed, innocent black people but make no mistake. racism obviously goes hand in hand with it. they're part of the same issue."
2935,3112,personable thorough highly recommend say robe google summitwebmarketing,1271888188936556549,2255165954,en,2020-06-13 19:32:29+00:00,"""personable and thorough. highly recommend."" says robert on google, via summitwebmarketing https://t.co/yygjekse0q"
2936,3113,kwskenya use technology enhance monitoring surveillance specie geo fence use eah ranger sys,1271882788925591559,19178148,en,2020-06-13 19:11:01+00:00,rt @kwskenya: use of technology will enhance monitoring and surveillance of species such as rhinos. geo fencing and use of earth ranger sys…
2937,3114,rickygervais aint enough black left get kill reason,1271881090525954048,1029089039528472576,en,2020-06-13 19:04:17+00:00,"@rickygervais ain’t enough black rhinos left, they all got killed for some reason 🧐"
2938,3115,outlaw sale horn pill usa worldstate senate new york sign petition cdnchangeworldenvironmentday,1271880155380584448,135420282,en,2020-06-13 19:00:34+00:00,"outlaw the sale of rhino horn pill in the usa and the world

state senate - new york-032 - sign the petition! https://t.co/8ldey3bgu6 via @cdnchange

#worldenvironmentday"
2939,3116,mscynmet ericgarland paid boy trump safari kill helpless know footing bill everyth,1271876954489143296,2561260255,en,2020-06-13 18:47:50+00:00,"rt @mscynmet: @ericgarland if we paid $76,000 for boy trump’s safari to kill a helpless rhino, you know we are footing the bill for everyth…"
2940,3117, plenty absolute knobheads poach specie decline soon extinct let get sense align common ,1271875282207739904,184457148,en,2020-06-13 18:41:12+00:00,"there are plenty of absolute knobheads who have poached the rhino, and the species has declined. soon to be extinct. let's get 'sense' to align with 'common' again https://t.co/h25quzhwfv"
2941,3118, wan join cult horn youre allow horn knee,1271873647863492608,1240655273242456065,en,2020-06-13 18:34:42+00:00,"rt if you wanna join the rhino cult! rhino because they have horns, so you’re allowed to be horn knee 😺"
2942,3119,ericgarland paid boy trump safari kill helpless know footing bill everything else,1271872685379932160,85171573,en,2020-06-13 18:30:53+00:00,"@ericgarland if we paid $76,000 for boy trump’s safari to kill a helpless rhino, you know we are footing the bill for everything else."
2943,3120,jennydjld evanwilliams ctvmontreal tranquilizer hunt fuck rubber bullet people get pissy rubber bullet use state demand canada hahaha,1271872188673437696,1226915703996874756,en,2020-06-13 18:28:54+00:00,"@jennydjld2019 @oe25978 @1evanwilliams @ctvmontreal tranquilizers!  what were they hunting a  fucking rhino? rubber bullets? people like you get pissy when rubber bullets are used in the states, now you demand it in canada hahaha."
2944,3121,yeeyee god kill go trouble design suit oneoff bit fuck sony,1271870934983430144,1000942037271654400,en,2020-06-13 18:23:55+00:00,"@yeeyee187 god, it kills me that they went to the trouble of designing the rhino suit just for it to only be a one-off bit. fuck you, sony"
2945,3122,mrcalvero cite unep presidencyza bornfreefdn officialmasisi dscnewscenter phasa iwmcwct cnn ivonnehiguero ivorypolitics sanparks zimparks tgamahohboh oprah iucn sadcnews calvero insult react question suggests legal trader unscrupulouswhy horn trader suddenly develop scruple,1271870350800945154,841817703392382978,en,2020-06-13 18:21:36+00:00,"@mr_calvero @cites @unep @presidencyza @bornfreefdn @officialmasisi @dscnewscenter @phasa_1 @iwmcwct @cnn @ivonnehiguero @ivorypolitics @sanparks @zimparks @tga_mahohboh @oprah @iucn @sadc_news no calvero, i am not insulting you. i am reacting to your question below that suggests that legal rhino traders are unscrupulous:
why would rhino horn traders suddenly develop scruples?"
2946,3123,truthninja anontruther darkwolf herbtarlek sylviegelinet areyouaware onlydtruths thomashansson anonymoussage idonotcomply razkles noblebutts fredthefish catherinejayn cjsienna tezisold jamesperloff alphac whereangelsdare boot uslawreview anilodiako endthefederalr dragonsoulfire illuminatikill lukewearechange angelojohngage knowmorenews obzerver ohroyalone urylle trutherbotanyo bsdoe corrupt politcallyold money system strong masonic tie power long time lot even bad current govern ship,1271867072348332032,4267283921,en,2020-06-13 18:08:34+00:00,@truth_ninja7 @anon__truther @darkwolf514 @herbtarlek3 @sylviegelinet @are_you_aware_ @onlydtruths @thomashansson14 @anonymoussage1 @idonotcomply @razkles @noblebutts @fredthefish2 @catherinejayn11 @cjsienna55 @tezisold @jamesperloff @alpha_1c @whereangelsdare @boots93059615 @uslawreview @anilodiako @end_thefederalr @dragonsoul9fire @illuminatikill5 @lukewearechange @angelojohngage @know_more_news @obzerver77 @ohroyalone @urylle @trutherbotanyo2 @bs_doe corrupt politcally...old money system and strong masonic ties in power here. long time. lots of rhinos. even worse now under current govern ship..
2947,3124,say goodbye specie last male nohern white powerful photo ,1271864917235249156,1267138314,en,2020-06-13 18:00:01+00:00,"saying goodbye to a species, the very last male northern white rhino. a powerful photo of 2018. https://t.co/z9fp35okqq"
2948,3125,aguyinafrica probably rest india population increase lot effo government,1271859299388551169,481752276,en,2020-06-13 17:37:41+00:00,@aguyinafrica then probably rest are in india as we have around 3600 rhino's and their population is increasing now after a lot for effort from government.
2949,3126,rickygervais brilliantly brilliantgot horn word mine,1271859151715655682,1261371125847724034,en,2020-06-13 17:37:06+00:00,@rickygervais brilliantly brilliant...got the horn now ...these are the rhinos words not mine
2950,3127,rickygervais least lead well breeding program protection ,1271859058769686528,296740453,en,2020-06-13 17:36:44+00:00,@rickygervais at the very least that would that lead to better breeding programs and protection for rhinos.
2951,3128,imro great sta new calf born manas national park month let come together ,1271853928058159106,1250470910869504012,en,2020-06-13 17:16:21+00:00,rt @imro45: it's been a great start to 2020 with 2 new rhino calves being born in manas national park within a month! let's come together t…
2952,3129,rickygervais endangeredhow people ride people,1271853750953676803,31565878,en,2020-06-13 17:15:38+00:00,@rickygervais rhinos are endangered-how about the people just ride other people!
2953,3130,lunfiltered youll time tomorrow get hold unfiltered random demand usl league office release information whats go rochester ,1271853178624061445,739647852947836929,en,2020-06-13 17:13:22+00:00,@l1unfiltered you'll have one by this time tomorrow! but if i get to hold l1 unfiltered for a random my demand is for the usl league office to release information on whats going on with the rochester rhinos!
2954,3131,rickygervais trump family kill horse ,1271852995421102080,993578473800257538,en,2020-06-13 17:12:38+00:00,@rickygervais trump’s family and the like have just about killed all the rhinos. so horses it is.
2955,3132,rickygervais critical thinker endanger specie,1271849629429235712,222123847,en,2020-06-13 16:59:16+00:00,@rickygervais rhinos like critical thinkers are an endangered species.
2956,3133,saturday thread marketnickpetrini nicjonsevs,1271846461928550401,982286849673605121,en,2020-06-13 16:46:40+00:00,"saturday, a thread;
1. rhino market

@nick_petrini  @nicjonsevs5"
2957,3134,rickygervais electronic one real maybe bad motherfucker even deserve well expose bottom feed scum,1271846232756031493,198080434,en,2020-06-13 16:45:46+00:00,@rickygervais only electronic ones.  real rhinos maybe bad motherfuckers but even they deserve better than being exposed to this bottom feeding scum
2958,3135, endanger funny man,1271846057715159040,63672410,en,2020-06-13 16:45:04+00:00,rhinos are endangered funny man https://t.co/tfmfatmz6z
2959,3136,ewnupdates china play come case even surprised chinese get away poach africa,1271845455614423042,1655670938,en,2020-06-13 16:42:41+00:00,"@ewnupdates china does not play when it comes to such cases, i'm even surprised on why do chinese get away with rhino poaching in africa."
2960,3137,siang thing get drop due space constraint typo people typed repo responsible omit minor incident poach kill deathoh btw horn naturally dead musium display ,1271843558497161216,2945046948,en,2020-06-13 16:35:08+00:00,"@siang16 a few things might got dropped due to space constraints and typo. the people who typed the report are responsible for omitting minor incidents like #rhino #poaching or #killing or #death.
oh btw, the #horns of the naturally dead rhinos are in musium for display, no!"
2961,3138,siang many kill last year meantime press advisor give huge writeup today achievement ,1271843460354457600,2479793785,en,2020-06-13 16:34:45+00:00,"rt @siang16: so many rhinos killed in the last 4 years?😲 in the meantime, the press advisor gave a huge writeup today on the achievements o…"
2962,3139,aguyinafrica different type think talk black come horn india ,1271842302374187008,481752276,en,2020-06-13 16:30:09+00:00,@aguyinafrica there are different types of rhino. i think you are talking about black rhino as when it comes to one horned rhino india has 2/3 of them.
2963,3140,moosixer infinityward atviassist gay whore sit horn,1271840808895995908,3126104787,en,2020-06-13 16:24:13+00:00,@moosixer @infinityward @atviassist no you gay whore go sit on a rhino horn
2964,3141,chaka salute guy dswt hero wildlife sharonhoole helping fightfors savethe cite protectwl,1271840754126721026,1463611489,en,2020-06-13 16:24:00+00:00,rt @chaka263: salute to those guys @dswt my heros of #wildlife @sharonhoole @helpingrhinos @fightforrhinos @savetherhino @cites @protect_wl…
2965,3142,rickygervais escape zoo house year ago give leg bypass,1271840127774572544,1195271554944438272,en,2020-06-13 16:21:30+00:00,@rickygervais a rhino escaped from the zoo near my house years ago. gave it legs down the bypass.
2966,3143,suppressedsikh dont think lot people put thought itd take kill big even grasp let alone grapple clip nowt armour tank even arm dont think human owt,1271839996920713216,1543775701,en,2020-06-13 16:20:59+00:00,"@suppressedsikh don't think a lot of people are putting thought into what it'd take to kill a rhino. too big to even grasp let alone grapple, clipping it will do nowt it's armoured like a tank. even armed i don't think humans would do owt"
2967,3144,rickygervais endanger heathen,1271837946975526914,196352271,en,2020-06-13 16:12:50+00:00,@rickygervais rhinos are endangered you heathen
2968,3145,rickygervais there enough left hunter poacher,1271833583267852291,1413835262,en,2020-06-13 15:55:30+00:00,@rickygervais there's not enough rhino left because of hunters and poachers 🤬
2969,3146,former racehorse help thwa poacher save horseandhoof,1271833482340315136,303916577,en,2020-06-13 15:55:06+00:00,"former racehorses help thwart poachers to save rhinos #horseandhoof

https://t.co/hi2qretl7l https://t.co/xiir5nvisv"
2970,3147,rickygervais wild dead rickykilled make medicine trinket,1271832544586186755,1139169841473101825,en,2020-06-13 15:51:22+00:00,"@rickygervais all the wild rhinos are dead, ricky.

killed for making ""medicine"" or trinkets."
2971,3148,hunter kill ,1271831118245961729,274566341,en,2020-06-13 15:45:42+00:00,hunters killed all the rhinos. https://t.co/wa0vrla9ze
2972,3149,good pick white black africa white relatively sociable thanks google black attack reason reason white capture sell slave overseas,1271830778578563078,38911395,en,2020-06-13 15:44:21+00:00,good pick. there are both white rhinos and black rhinos in africa. white rhinos are relatively sociable (thanks google) but black rhinos attack for no reason. no reason other than white rhinos capturing them and selling them as slaves overseas. https://t.co/rt34umrm8w
2973,3150,rickygervais grand national also interest armour ,1271829854669897728,1008449287058051073,en,2020-06-13 15:40:41+00:00,@rickygervais the grand national would also be more interesting with armoured rhinos
2974,3151,thermal image camera help fight poach novus light today,1271829680094695428,357711352,en,2020-06-13 15:39:59+00:00,thermal imaging cameras help fight rhino poaching - novus light today https://t.co/hcnfvro5ng
2975,3152,tiger print spot way kamba eru tegal yoso team way kamba sumatra spot tiger print recently highlight protect elephant habitat also protects wildlife share critically endanger sumatran tiger ,1271828481891074048,2335759392,en,2020-06-13 15:35:14+00:00,"tiger prints spotted in way kambas! the eru tegal yoso team in way kambas, sumatra spotted these tiger prints recently, highlighting that protecting elephant habitat also protects wildlife who share it, like the critically endangered sumatran tiger and rhino. https://t.co/efay4ouchh"
2976,3153, devil pool natural infinity pool edge sheer drop span river victoria fall bridge surround zambezi national park home white less,1271827891236503552,1236940800480677888,en,2020-06-13 15:32:53+00:00,"the devil’s pool, a natural infinity pool, is on the edge of a sheer drop. spanning the river is 1905 victoria falls bridge. the surrounding zambezi national park is home to white rhinos and https://t.co/c6xdaqx1qe less"
2977,3154,rickygervais imagine get horn ,1271826357970972674,1076451623868813317,en,2020-06-13 15:26:47+00:00,@rickygervais imagine getting a rhino horn up your...
2978,3155,rickygervais african elephant ice afraid ricky,1271826147534417922,1047066867515494400,en,2020-06-13 15:25:57+00:00,@rickygervais african elephant ices a rhino im afraid ricky
2979,3156,rickygervais cant already poach almost ,1271826145164525574,61371422,en,2020-06-13 15:25:57+00:00,@rickygervais can't. they already poached almost all the rhinos.
2980,3157,rickygervais dreyfusjames hippo proper fuking aggressive motherinlaw speed pretty chill,1271824050516627458,1938891602,en,2020-06-13 15:17:37+00:00,"@rickygervais @dreyfusjames hippos. proper fuking aggressive, like every mother-in-law on speed. rhinos are pretty chilled. 😉"
2981,3158, terrible poacher break paris zoo shoot dead steal horn,1271823819108421633,4004536173,en,2020-06-13 15:16:42+00:00,"just terrible. 😠 poachers break into paris zoo, shoot rhino dead and steal its horn https://t.co/5byawbnrac"
2982,3160,rickygervais rewild ,1271821357161099268,1690762734,en,2020-06-13 15:06:55+00:00,@rickygervais can we rewild rhinos into the uk?
2983,3161, timing never well right nowdiabloverdesalsa sonsfood salsa organic awardwinningsalsa awardwinning cilantro diabloverde conservation madeintexas buylocal texasbest inspirationalquotes quote,1271820069023240195,1162832023767199746,en,2020-06-13 15:01:48+00:00,"the timing has never been better than right now!

#diabloverdesalsa #3sonsfood #salsa #organic #awardwinningsalsa #awardwinning #cilantro #diabloverde #rhinos #rhinoconservation #madeintexas #buylocal #texasbest #inspirationalquotes #quotes https://t.co/nhjrodcihm"
2984,3162,kenya white population boost yet bih howafrica,1271819456315080705,54882965,en,2020-06-13 14:59:22+00:00,kenya’s white rhino population boosted by yet another birth https://t.co/uhgj9c8hy4 via @howafrica
2985,3163,rickygervais dad mount police officer met back protection horse day visor shield nothing armour definitely work,1271818310250889224,101560736,en,2020-06-13 14:54:49+00:00,"@rickygervais my dad was a mounted police officer in the met back in the 70’s. no protection for the horses at all in those days, no visors, shields, nothing. armoured rhinos would definitely work.👍"
2986,3164,rickygervais nohern white extinctothers follow,1271817319707226112,1252978339570204673,en,2020-06-13 14:50:52+00:00,"@rickygervais the northern white rhino is extinct,others to follow."
2987,3165,didact ceain enemy launch air serpent bos there giant launch air horn there aerial flip takedown work trooper also cast holy counter armiger,1271816613470154752,1210688293731360768,en,2020-06-13 14:48:04+00:00,"@didact343 there are certain enemies that launch you into the air. a serpent boss did this to me once. there's a giant rhino who launches you into the air with his horn, there's an aerial flip, and a takedown that only works on troopers. oh and also you cast holy when you counter in armiger"
2988,3166, investigation transnational criminal network follow know group commodity italian camorra chinese triad elephant poacher,1271816217406439424,30482756,en,2020-06-13 14:46:30+00:00,"most investigations of transnational criminal networks follow a known group or commodity such as the italian camorra, chinese triads, or rhino or elephant poachers. https://t.co/hff1vrbcz0"
2989,3167,paw councilmember mary cheh ward lead sponsorship ivory horn traffic prohibition act learn ,1271816145440591872,3432717777,en,2020-06-13 14:46:12+00:00,paws up! to d.c. councilmember mary cheh (ward 3) for leading the sponsorship of the ivory and horn trafficking prohibition act of 2020. learn more here: https://t.co/nrboghx9lu https://t.co/v90soxg5r5
2990,3168,bonnieboeke tragic really good conservation group recommend make donation ,1271815925956841477,1100187968839581696,en,2020-06-13 14:45:20+00:00,@bonnieboeke so so tragic. is there a really good conservation group that you would recommend i could make a donation to for the rhinos?
2991,3169, world hasnt change people use blame people rather save sanitizer human blacklivesmatter putsouthafricafirst,1271812983090528256,1244577172964233217,en,2020-06-13 14:33:38+00:00,"the world hasn't changed. people used to blame the rhino, but now people would rather save sanitizer than another human being. #blacklivesmatter #putsouthafricafirst"
2992,3170,rickygervais wild approximate horse boston dynamic robotics,1271812140148588545,882590037631750144,en,2020-06-13 14:30:17+00:00,@rickygervais rhinos should be in the wild.  how about approximate the horse via boston dynamic robotics?
