,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
1818,2049, postcode meerkat station kruger national park southafrica techno defender look lethal predator legged human poacher know maliciously deadly banhunting endspeciesism,1232365002612297728,895056335150174209,en,2020-02-25 18:01:27+00:00,"the postcode #meerkat stationed in kruger national park, #southafrica is a techno 24/7 defender looking out for one of the #rhinos most lethal predator, the two legged human poacher, known to be maliciously deadly. 
#banhunting #endspeciesism

https://t.co/hxolvykqaj"
1819,2051,poach south africa decline fifth straight year mongabay,1232364736198717440,570484435,en,2020-02-25 18:00:23+00:00,rhino poaching in south africa declines for fifth straight year https://t.co/apcq0sjvba via @mongabay
1820,2052, sign wcs runfohewild yet make track year join zoo april ,1232363759013785600,65108529,en,2020-02-25 17:56:31+00:00,have you signed up for wcs #runforthewild yet? we're making tracks for rhinos this year. join us for a 5k through the zoo on april 25! https://t.co/dz3aetoinx https://t.co/3zuluxvrp6
1821,2053,davidthewhiter come watch wilderfury weekend pmsl,1232361954804666369,757172041829187584,en,2020-02-25 17:49:20+00:00,"@davidthewhiter1 come on rhino, did you not watch wilder/fury at the weekend...??? pmsl"
1822,2054,poacher cut horn use natural viagra remedy truththeorycom,1232360951594176512,1123507979049816064,en,2020-02-25 17:45:21+00:00,poachers cut rhino’s horns to be used as “natural viagra” and other “remedies” https://t.co/fovxwjpmuk via @truththeorycom
1823,2055,studioke past month slaughter botswana southern african wildlife repoed surge ,1232360009364910081,3769692256,en,2020-02-25 17:41:37+00:00,"rt @studio63_ke: in the past 10 months, over 40 rhinos have been slaughtered in botswana. southern african wildlife have reported a surge i…"
1824,2056,studioke past decade few thousand left wild africa due surge poach ,1232359984639422464,2255339388,en,2020-02-25 17:41:31+00:00,rt @studio63_ke: over the past decade. there are fewer than 25 thousand rhinos left in the wild in africa due to a surge in poaching and on…
1825,2057, past decade few thousand left wild africa due surge poach thousand black news endangeredspecies studioproduction poach botswana kenya africa savethe,1232359683832283137,1214867862264909824,en,2020-02-25 17:40:19+00:00,over the past decade. there are fewer than 25 thousand rhinos left in the wild in africa due to a surge in poaching and only five thousand of them are black rhino’s #s63 #news #rhinos #endangeredspecies #studio63production #poaching #botswana #kenya #africa #savetherhino
1826,2058, burgeon elephant population botswana neighbor south africa home percent world remain epicenter poach lose close hundred poacher last year thousand animal slaughter,1232359681345105921,1214867862264909824,en,2020-02-25 17:40:18+00:00,"at the burgeoning elephant population. botswana’s neighbor south africa, home to 80 percent of the world’s remaining rhinos and the epicenter of rhino poaching, lost close to six hundred rhinos to poachers last year. more than seven thousand animals have been slaughtered"
1827,2059,botswana home hundred accord international conservation charity save protect specie botswana fall government recent decision end year ban trophy hunt license largely target,1232359678966890498,1214867862264909824,en,2020-02-25 17:40:18+00:00,"botswana is home to five hundred rhinos, according to international conservation charity, ‘save the rhino.’  they are protected species in botswana and fall outside the government’s recent decision to end a five year ban on trophy hunting licenses, which is largely targeted"
1828,2060,reserve april last year deputy director government wildlife moemi batshabang repoed poach risen alarm rate area attest kill highly organize poacher april last year date,1232359676668448769,1214867862264909824,en,2020-02-25 17:40:17+00:00,"reserve since april last year. deputy director of the government’s wildlife, moemi batshabang reported, “poaching has risen at an alarming rate this area. i can attest that 46 rhinos have been killed by highly organized poachers between april last year to date.”"
1829,2061, past month slaughter botswana southern african wildlife repoed surge poach endanger specie killing slightly percent botswana total population occur nohern moremi game,1232359674021863426,1214867862264909824,en,2020-02-25 17:40:17+00:00,"in the past 10 months, over 40 rhinos have been slaughtered in botswana. southern african wildlife have reported a surge in poaching of the endangered species. the killings were slightly under 10 percent botswana’s total rhino population, have occurred in the northern moremi game https://t.co/cvpd01srnl"
1830,2062,cite xhnews also stop blackmarket fakemedicinedefendthewild,1232358857684529154,1027379881,en,2020-02-25 17:37:02+00:00,"@cites @xhnews they must also stop the #blackmarket of #rhinos and other #fakemedicine
#defendthewild 
https://t.co/smmxjbe3yh"
1831,2063,gasstationpills cumproof gas station dick pill make horn chinese cultural imperialism,1232358592210178049,2970220726,en,2020-02-25 17:35:59+00:00,@gasstationpills @cumproof gas station dick pills made of rhino horn is chinese cultural imperialism
1832,2064, chesapeake beach maryland navy super hornet pilot assign instructor strike fighter squadron vfa select become team lead navy demonstration team,1232358376048336896,241761378,en,2020-02-25 17:35:07+00:00,"a chesapeake beach, maryland u.s. navy f/a-18 super hornet pilot assigned as an instructor to strike fighter squadron (vfa-106), selected to become team lead for the u.s. navy rhino demonstration team. https://t.co/vkto7mytph"
1833,2065,africanspring let hope include horn,1232357884593426435,1201398799,en,2020-02-25 17:33:10+00:00,@african_spring let's hope that includes rhino horn!
1834,2066,dcva ivory horn bill set get critical vote committee marycheh charlesallen anitabondsdc present vote first,1232357452617744386,893991678,en,2020-02-25 17:31:27+00:00,rt @dcv4a: ivory and rhino horn bill set to get critical vote in committee! @marycheh @charlesallen @anitabondsdc present to vote for first…
1835,2067,finally ban harvest use horn medicinal purposescoronavirus taught hard lesson never ever forgetwe thank mother nature,1232357423480033287,573735828,en,2020-02-25 17:31:20+00:00,"finally! they must now ban the harvesting and use of rhino horns for medicinal purposes!

#coronavirus has taught them a hard lesson they will never ever forget!

we thank mother nature! https://t.co/fdne7cdrgf"
1836,2068,marycheh charlesallen anitabondsdc aveganlifeorg awionline actionifaw hsusnews hsiglobal sierradc elephantsdc success vote committee effo address elephant traffic take huge step forward full councilofdc vote banivorydc,1232357070990524416,1154200301378969600,en,2020-02-25 17:29:56+00:00,@marycheh @charlesallen @anitabondsdc @aveganlifeorg @awionline @action4ifaw @hsusnews @hsiglobal @sierradc @elephantsdc success! b23-0034 is voted out of committee! the effort to address elephant and rhino trafficking takes a huge step forward. now onto the full @councilofdc for a vote. #banivorydc https://t.co/ohwoyppz4t
1837,2069,brendan dude dad girlfriend work marketing company year reason get ton ecko clothes give idk wtf embroider pant,1232357003512700930,853553424,en,2020-02-25 17:29:40+00:00,"@brendan905 dude, my dads girlfriend works for this marketing company and every year for some reason she gets tons of ecko clothes and gives it to me. idk wtf to do with rhino embroidered pants."
1838,2070,ivory horn bill set get critical vote committee marycheh charlesallen anitabondsdc present vote first time year animal community building suppo bill banivorydc,1232354717319086080,1154200301378969600,en,2020-02-25 17:20:35+00:00,ivory and rhino horn bill set to get critical vote in committee! @marycheh @charlesallen @anitabondsdc present to vote for first time after 5 years of the animal community building support for this bill. #banivorydc https://t.co/n0vcw9zqhr
1839,2071, president republic south africa president cyril ramaphosa justice hang balance help save skukuza regional cou closure firma petizione changeitalia,1232353833835270146,68206051,en,2020-02-25 17:17:04+00:00,"the president of the republic of south africa, president cyril ramaphosa: justice for rhinos hanging in the balance – help save skukuza regional court from closure - firma la petizione! https://t.co/eblfw9mmuo di @changeitalia"
1840,2072,dick pound reason united state ever embrace metric system dick kilo doesnt sound good course youre smuggle powder penis case shame ,1232353048296656896,3012948466,en,2020-02-25 17:13:57+00:00,"dick pound is the reason why the united states cannot ever embrace the metric system. dick kilo just doesn't sound as good. unless of course you're smuggling powdered rhino penis. in which case, shame on you!"
1841,2073,tuesdaythoughts let hear smash pas nationalpancakeday vegan,1232353038129451009,1183618191001640961,en,2020-02-25 17:13:54+00:00,#tuesdaythoughts let’s hear it rhinos: smash or pass?! #nationalpancakeday #vegan https://t.co/apchlwku2y
1842,2074,mayhewcharlie tuskorg extremely sad hear news remember long ago south african owner move numerous animal relative safety botswana realize poacher move also luckily justice system botswana less forgive camohide,1232349899859034112,1224051601,en,2020-02-25 17:01:26+00:00,"@mayhewcharlie @tusk_org it is extremely sad to hear this news. i remember not very long ago south african rhino owners moved numerous animals to the relative safety of botswana. realizing that, the poachers moved also. luckily the justice system in botswana is less forgiving than in sa. camohide!"
1843,2076,ahmedrazauae africa beautiful sky throwback underworldcup southafrica bonabona bigfive savethes mesmeri,1232349493116448770,3426754587,en,2020-02-25 16:59:49+00:00,"rt @ahmedrazauae: africa.. beautiful skies.. rhino ❤ 🦏
#throwback🔙 #under19worldcup #southafrica #bonabona #bigfive #savetherhinos #mesmeri…"
1844,2077,zsl need suppo conservation project world officialzsl withwildlife ,1232349292838490113,995952191113515008,en,2020-02-25 16:59:02+00:00,zsl need support for their conservation projects around the world - https://t.co/ebgehmopma @officialzsl #withwildlife #rhinos https://t.co/da4yilevs9
1845,2078,pedalingagainst post withregram zooborns potterparkzoohonestly cant get cute little who already make suc,1232348899895054336,3426754587,en,2020-02-25 16:57:28+00:00,"rt @pedalingagainst: posted withregram • @zooborns potterparkzoo
honestly…. we can’t get over this cute little rhino who’s already made suc…"
1846,2079,laneybk first ever witness wild simply magnificent take mud bath take video somewhe,1232348839069306880,3426754587,en,2020-02-25 16:57:13+00:00,rt @laneybk: this is the first rhino i ever witnessed in the wild ♥️ he was simply magnificent taking a mud bath. i took this video somewhe…
1847,2081,insidenatgeo singlesawarenessday shipping sumatran population dwindle few big,1232348657585881089,3426754587,en,2020-02-25 16:56:30+00:00,"rt @insidenatgeo: this #singlesawarenessday, we’re shipping the sumatran rhino, whose population has dwindled to fewer than 80. the biggest…"
1848,2082,newszaleocoke kenya wildlife service kw kwskenya announce new kid block bih white nairo,1232348041081958400,3426754587,en,2020-02-25 16:54:03+00:00,rt @newszaleo_co_ke: the kenya wildlife service (kws) @kwskenya has announced of a new kid on the block the birth of a white rhino in nairo…
1849,2083,kwskenya clarification baby calf nairobi national park southern white almost extinct nohern white,1232348020735385600,3426754587,en,2020-02-25 16:53:58+00:00,rt @kwskenya: clarification: the baby calf in nairobi national park is southern white rhino and not the almost extinct northern white rhino.
1850,2084,cnn south africa big national park camouflage system radar camera sensor help protect poacher ,1232347843563794432,3426754587,en,2020-02-25 16:53:16+00:00,"rt @cnn: in south africa's biggest national park, a camouflaged system of radars, cameras and sensors helps protect rhinos from poachers. i…"
1851,2085,cnn happy bihday toshi endanger miami florida zoo turn old male black united,1232347796885385217,3426754587,en,2020-02-25 16:53:05+00:00,"rt @cnn: happy birthday, toshi! an endangered rhino at a miami, florida, zoo turned 43 and is now the oldest male black rhino in the united…"
1852,2086,matobolodge matobo hill place track endanger foot place ,1232347209825386498,3426754587,en,2020-02-25 16:50:45+00:00,"rt @matobolodge: the matobo hills ☀️ are not just a place where you can track endangered rhino 🦏 on foot🚶🚶‍♀️, they are not just a place wh…"
1853,2087,bulico imthemadridista yup horn bringeth stiffie,1232346890848653317,873265780556795904,en,2020-02-25 16:49:29+00:00,"@bulico @imthemadridista yup. 
like rhino horn bringeth the stiffie 😡"
1854,2088,ashwdeshpande excite diet harappan ancestor specie wild domesticate animal include humped cattle yes ,1232344578310586368,1173343852926685184,en,2020-02-25 16:40:17+00:00,"rt @ashwdeshpande: exciting diet of our harappan ancestors: 37 species of wild and domesticated animals, including humped cattle (yes!), pi…"
1855,2089,savethe hopelesstoo much ibscene blood money stake poach trophy permit take shouldnt sell price long lunatic kind money continue fasttrack extinction heabreak,1232342185456041986,3359232928,en,2020-02-25 16:30:47+00:00,"@savetherhino it’s just hopeless-too much ibscene blood money at stake, poaching or “trophy”. it’s $425k for a permit to take a rhino and 1) that shouldn’t be sold at any price, and 2) as long as some lunatic has that kind of money, rhinos will continue to fast-track to extinction. heartbreak. https://t.co/tcdgxdhmf3"
1856,2090, sincerely hope documentary doesnt involve cuddle seem enjoy selfpromotion need keep left wild cover scent specie thats stalk slaughter handsoffs,1232341362256818178,3290364335,en,2020-02-25 16:27:31+00:00,"i sincerely hope his documentary doesn’t involve cuddling #rhinos, as he seems to enjoy for his self-promotion. we need to keep the rhinos we have left, wild! not covered in the scent of the species that’s stalking and slaughtering them. 
#handsoffrhinos https://t.co/i36zfagv8x"
1857,2091,shannonelizfdn china big wildlife consumption puzzle death india nepal krugermozambique cooperation,1232341281931575296,33151933,en,2020-02-25 16:27:12+00:00,"rt @shannonelizfdn: china's ""big no"" to #wildlife consumption, puzzling #rhino deaths in india and nepal, and kruger/mozambique cooperation…"
1858,2092,china big wildlife consumption puzzle death india nepal krugermozambique cooperation claimed factor reduce poach perspective impoant news story visit review,1232340873846939655,1015241482519932934,en,2020-02-25 16:25:34+00:00,"china's ""big no"" to #wildlife consumption, puzzling #rhino deaths in india and nepal, and kruger/mozambique cooperation claimed as a factor in reduced #poaching. for our perspectives on these and other important news stories, visit https://t.co/r4lfqgnexz. #rhinoreview https://t.co/mhgycede1a"
1859,2094,sbotswana work save africa iconic black white ripple benefit specie okavango delta ,1232339986814586880,1055910905547014144,en,2020-02-25 16:22:03+00:00,rt @rhinosbotswana: our work to save africa’s iconic black and white rhinos ripples out to benefit other species in the okavango delta. our…
1860,2095,mailonline bright side least make horn tiger gonad,1232338303795499008,592936489,en,2020-02-25 16:15:22+00:00,"@mailonline on the bright side, at least its not made of rhino horn or tigers gonads..."
1861,2096,gizielasko big horn,1232336698316554241,546239794,en,2020-02-25 16:08:59+00:00,@gizielasko big rhino-like horn!!!!!!
1862,2097,chedwinhoe let zoo cause ,1232335436392960000,503986016,en,2020-02-25 16:03:58+00:00,@chedwinhoe like let’s go to the zoo rhinos.? cause down
1863,2098,marine protection unit patrol water ujung kulon national park sirf,1232334780886405121,1570292005,en,2020-02-25 16:01:22+00:00,marine rhino protection unit now patrols the waters around ujung kulon national park https://t.co/7webkyaaa8 via @rhinosirf
1864,2099,wildlandssa number,1232333902271959041,198440716,en,2020-02-25 15:57:52+00:00,@wildlandssa so have the rhino numbers
1865,2100,enoughlies argue climate change naturally therefore human cant influence argue poach cant make extinct animal go extinct naturally pastits stupid logicoh contradict data,1232333226594701312,970806671319732226,en,2020-02-25 15:55:11+00:00,"@enoughlies49 1. arguing the climate changes naturally therefore humans can't influence it is like arguing poaching can't make rhinos extinct because animals have gone extinct naturally in the past.

it's stupid logic....oh and contradicted by data"
1866,2101,savethe dont understand dont official vet game ranger tranquilize horn crop horn way eliminate poching assure survival animal rocket science,1232333054871556096,957992375443312641,en,2020-02-25 15:54:30+00:00,@savetherhino what i don’t understand is why don’t the officials/ vets / game rangers tranquilize the rhinos with horns and crop the horns down this way they would eliminate poching!!! this is the only to assure survival for these animals- it’s not rocket science!
1867,2103,pepsy british troop help move endanger black newhome away poacher wildlife htt,1232332040940376064,958108574718287872,en,2020-02-25 15:50:28+00:00,rt @1pepsy: #british troops: help move endangered black #rhinos to new-home - away from 'poachers'!  https://t.co/lmeyc1m5ge  #wildlife htt…
1868,2105, day look ear please note glyndwr calf public display currently enjoy precious bonding time mum dakima enclosure keep post update watch spacecalf,1232331192244068353,126601030,en,2020-02-25 15:47:06+00:00,"oh. my. days! 🦏
just look at those ears! 😍

*please note - glyndŵr, our rhino calf, is not on public display as he is currently enjoying precious bonding time with mum dakima in their enclosure . we will keep you posted with updates, so watch this space!

#rhinocalf https://t.co/7a57jgdncv"
1869,2106, celebrate toshis milestone zoo miami staffer volunteer make heashaped cake frozen ice block name sang together happy bihday,1232330308516810753,905818825328926720,en,2020-02-25 15:43:35+00:00,"'to celebrate toshi's milestone, zoo miami staffers and volunteers made him a heart-shaped cake, frozen ice blocks with his name and sang together ""happy birthday."" #rhino 
https://t.co/hutia1rple"
1870,2108,nearly kill botswana month poach surge tuskorg,1232329436063764486,418725052,en,2020-02-25 15:40:07+00:00,nearly 50 #rhinos killed in #botswana in 10 months as poaching surges there. @tusk_org
1871,2109, kill hour south africa alone ask antipoachingdogs workingforsolutionsphoto credit geran klerk,1232328675275812865,1128258153043382272,en,2020-02-25 15:37:06+00:00,"a rhino is killed every 12 hours in south africa alone.  
we have to ask ourselves, is this ok? what are we doing about it? 
#antipoachingdogs #workingforsolutions
photo credit: geran de klerk
https://t.co/wu67c8jg52 https://t.co/bdkzq8fbis"
1872,2110, please talk little akash oranghe shot maim life age kaziranga guard wed love give information human cost shootonsight violent national park doesnt even work save ,1232326051998633984,14281466,en,2020-02-25 15:26:40+00:00,"@kp24 please talk to little akash orang!

he was shot and maimed for life, aged 7, by kaziranga guards. 

we'd love to give you more information about the human cost of shoot-on-sight in this violent national park. 

(it doesn't even work to save rhinos!)

https://t.co/cxxjfahdal"
1873,2111, great onehorned look wear suit armour due thick skin skin protects sharp thorn branch animal chesterzoo thezoo zoo cero,1232325232981090304,1179734281343635456,en,2020-02-25 15:23:25+00:00,"the greater one-horned rhino, looks like it is wearing a suit of armour due to it's thick skin. this skin protects them from sharp thorns, branches and other animals! @chesterzoo #rhino #thezoo #zoo #rhinoceros https://t.co/144akdo9ly https://t.co/yhp4hh833q"
1874,2112,savingsurvivors wheres nohern white spot picturethesearch,1232324414911459328,519767002,en,2020-02-25 15:20:10+00:00,"rt @savingsurvivors: where's the northern white rhino? 

can you spot one in this picture?

#therhinosearch https://t.co/tlzsskxems"
1875,2113, entire world need horn need horn stoppoaching,1232323810868834307,430252132,en,2020-02-25 15:17:46+00:00,no one in this entire world needs a rhino horn.  only rhinos need rhino horns. #stoppoaching
1876,2114,sherwiebp infuriate nearly kill botswana month poach surge,1232323484375814151,984214871272251392,en,2020-02-25 15:16:28+00:00,rt @sherwiebp: infuriating: nearly 50 rhino killed in botswana in 10 months as poaching surges https://t.co/8rb3mfllfy
1877,2115, munu nature animalsofinstagramconservationwildlife wildlifeconservationstoppoachingblack wildlifephotography natureconservation founderslodgebymantis natgeo africa,1232322006122713088,1160231625315225600,en,2020-02-25 15:10:36+00:00,"just munu #rhino #rhinos #nature #animalsofinstagram
#conservation
#wildlife #wildlifeconservation
#stoppoaching
#blackrhino #wildlifephotography #natureconservation #founderslodgebymantis #natgeo #africa… https://t.co/nzh3b0m5hq"
1878,2116,dswfwildlife holiday period groundbased conservation paners aaranyak held tiger go scho,1232318498610843648,615795021,en,2020-02-25 14:56:40+00:00,"rt @dswfwildlife: over the holiday period, our ground-based conservation partners aaranyak held some of their ‘rhino and tiger goes to scho…"
1879,2117,dghyhyh hopefully elephant get keep horn bear get keep bile tiger ,1232318115272445952,14551301,en,2020-02-25 14:55:08+00:00,"rt @dghyhyh: hopefully the rhinos and elephants will now get to keep their horns, the bears will get to keep their bile and the tigers will…"
1880,2118,sirf new blog marine protection unit patrol water ujung kulon national park,1232316881807147014,1100683592634720256,en,2020-02-25 14:50:14+00:00,rt @rhinosirf: new on the blog: marine rhino protection unit now patrols the waters around ujung kulon national park. https://t.co/4w5tqwqb…
1881,2119, much know cero run speed mphceros cero come greek word nose cero horn cero cover mud protect sun wear suncream singita,1232316700688822272,4351392748,en,2020-02-25 14:49:31+00:00,"how much do you know about rhinos? 

rhinoceros they can run at speeds of 30mph.rhinoceros  'rhinoceros' comes from the greek words 'rhino' (nose) and 'ceros' (horn). rhinoceros they cover themselves in mud to protect themselves against sun, (like we wear suncream!) 
@singita_ https://t.co/9lhgeh5sdn"
1882,2120,wheres nohern white little challenge afternoon spot nohern white hiding picture leave comment youve spot youve give thesearch,1232316440465661953,2359668618,en,2020-02-25 14:48:29+00:00,"🔎 where's the northern white rhino?

a little challenge for you this afternoon - can you spot the northern white rhino hiding in the picture below? 🦏

leave us a comment when you've spotted it (or if you've given up!) #therhinosearch https://t.co/villfv3cdi"
1883,2121,amaze good come bad hope extends ridiculous use animal product horn pangolin tcm traditional chinese medicine,1232316039700123648,295184059,en,2020-02-25 14:46:53+00:00,amazing how some good comes from bad.  we can hope this extends to ridiculous use of animal products like rhino horn and pangolins in tcm = traditional chinese medicine https://t.co/mi65clhybt
1884,2122,read late topstory nearly kill botswana month poach surge news breakingnews topstories percentmedia,1232314402738769920,1185404685701660672,en,2020-02-25 14:40:23+00:00,"read the latest #topstory nearly 50 rhinos killed in botswana in 10 months as poaching surges @ https://t.co/n7aagkfku2

#news #breakingnews #topstories #99percentmedia"
1885,2123,wheres nohern white spot picturethesearch,1232314183078690816,2359668618,en,2020-02-25 14:39:31+00:00,"where's the northern white rhino? 

can you spot one in this picture?

#therhinosearch https://t.co/tlzsskxems"
1886,2125,zziwa sanctuary originally staed number fast risen whenever ready let hit wild get chance big ,1232313503882432512,1166354849501450240,en,2020-02-25 14:36:49+00:00,"zziwa rhino sanctuary originally started out with only 6 rhinos and the number has fast risen to 19! whenever you are ready, lets hit the wild and get a chance at these big 19!🦏 https://t.co/kjfpi5uaco"
1887,2126,photographysr whipsnade zoostaken canon mkiii sigma lenssee similar photo instagram page ,1232311140715134976,992857151780638720,en,2020-02-25 14:27:25+00:00,"rt @photographysr7: whipsnade zoo
rhinos
taken with my canon 5d mkiii and sigma s 150-600 lens
see similar photos on my instagram page sr7_…"
1888,2127,roostersworld conveniently mention horn elephant tusk hopefully follow soon sta sigh,1232310428493139969,32297698,en,2020-02-25 14:24:36+00:00,@roosters_world conveniently no mention of rhino horns and elephant tusks ....hopefully that will follow soon.🙏🏾. this is a start. sigh.
1889,2130, president republic south africa president cyril ramaphosa justice hang balance help save skukuza regional cou closure sign petition cdnchange,1232308655820804096,148343392,en,2020-02-25 14:17:33+00:00,"the president of the republic of south africa, president cyril ramaphosa: justice for rhinos hanging in the balance – help save skukuza regional court from closure - sign the petition! https://t.co/kx9raikmqx via @cdnchange"
1890,2131,viscontimarina president republic south africa president cyril ramaphosa justice hang balance ,1232308395799126021,469403771,en,2020-02-25 14:16:31+00:00,"rt @viscontimarina: the president of the republic of south africa, president cyril ramaphosa: justice for rhinos hanging in the balance – h…"
1891,2134, president republic south africa president cyril ramaphosa justice hang balance help save skukuza regional cou closure firma petizione changeaus,1232306823979556867,331781734,en,2020-02-25 14:10:16+00:00,"the president of the republic of south africa, president cyril ramaphosa: justice for rhinos hanging in the balance – help save skukuza regional court from closure - firma la petizione! https://t.co/4rp1jwc78i via @changeaus"
1892,2135,richard branson speaks cero horn trade member specie face great threat poach cero,1232306747307692032,1007299655124779009,en,2020-02-25 14:09:58+00:00,richard branson speaks out against rhinoceros horn trade - members of few species face a greater threat from poaching than rhinoceroses. https://t.co/qwndct8b6f https://t.co/dvx5fwuoub
1893,2137, black population decline learn critically endanger specie,1232304382722572288,87278028,en,2020-02-25 14:00:34+00:00,"between 1970 and 1995, the black rhino population declined from 65,000 to 2,410. learn more about this critically endangered species: https://t.co/h1d371vplr https://t.co/i6mvkrxs6y"
1894,2138,bihday boops cutie happy bihday nakili dont forget join facebook live watch nakili present special bihday brookfieldzoo wildlysurprising,1232304262711042049,26664495,en,2020-02-25 14:00:05+00:00,birthday boops for this cutie! happy 30th birthday to nakili rhino! don't forget to join us on facebook live at 10:30 to watch nakili be presented with a special 30th birthday 🎂! https://t.co/rvwlrq8ryu #brookfieldzoo #wildlysurprising https://t.co/bmuhnagepx
1895,2139,new blog marine protection unit patrol water ujung kulon national park,1232304241773088769,9366272,en,2020-02-25 14:00:01+00:00,new on the blog: marine rhino protection unit now patrols the waters around ujung kulon national park. https://t.co/4w5tqwqbnd https://t.co/clh6kfjfqr
1896,2140, fatf make priority guide country identify disrupt financial flow link poach area illegal wildlife trade followthemoney fatf moneylaundering,1232302262426505226,475630454,en,2020-02-25 13:52:09+00:00,the fatf has made it a priority to guide countries on how to identify and disrupt the financial flows linked to the poaching of rhinos and other areas of the illegal wildlife trade #followthemoney #fatf #moneylaundering https://t.co/nx12ioknl5
1897,2142,ashanti excellent mother calf share strong bond wonderful watch play together look forward watch integrate rest herd,1232301196192468993,905818825328926720,en,2020-02-25 13:47:54+00:00,"""ashanti is an excellent mother. she and the calf share a strong bond, and it has been wonderful to watch them play together. we're looking forward to watching him integrate with the rest of the herd."" #rhino 
https://t.co/zog6uigl45"
1898,2144, horn tiger penis,1232300613536448512,186145314,en,2020-02-25 13:45:35+00:00,not rhino horn or tiger penis? https://t.co/ycktd2933z
1899,2145,china pay kill horn,1232298967955800070,43589427,en,2020-02-25 13:39:03+00:00,china is paying for all the rhinos they killed for the horns.
1900,2146,dairayidavis shalaz babatafi nigelchanakira kkele gibson see effect horn,1232298438940909569,971431837234065409,en,2020-02-25 13:36:57+00:00,@dairayidavis @shalaz_26 @babatafi @nigelchanakira @kkele @gibson140 i see the effects of that rhino horn. 😂😂😂
1901,2147,animaladvocate xposetrophyhunt rickygervais protectwldlife ivymiddleton peteregan animalsst arcrusade animalwatch least virus win wild animal china ridiculous need elephant horn open air wildlife market etc,1232298056831381504,345139142,en,2020-02-25 13:35:26+00:00,"@_animaladvocate @xposetrophyhunt @rickygervais @protect_wldlife @ivy_middleton @peteregan6 @animals1st @arcrusade @animal_watch at least this virus is a win for wild animals and china’s ridiculous need for rhino and elephant horns, open air wildlife markets, etc."
1902,2148,stevebackshall willgreenwood brickelljames lewismoody noony richardhibbard gareththomas benjmorgan jameshaskell mine isprops shooker hippond row grizzly bearsflankers kangaroo silverback scrum half honey badgerfly half grey wolfinside centre musk oxoutside centre wildebeest wing cheetahfullback chimpanzee,1232297829634379779,173074714,en,2020-02-25 13:34:32+00:00,"@stevebackshall @willgreenwood @brickelljames @lewismoody7 @noony_13 @richardhibbard2 @gareththomas14 @ben_j_morgan8 @jameshaskell mine is
props: rhino’s
hooker: hippo
2nd row: grizzly bears
flankers: kangaroos 
no.8: silverback 
scrum half: honey badger
fly half: grey wolf
inside centre: musk ox
outside centre: wildebeest 
wings: cheetah
fullback: chimpanzee"
1903,2149,richardengel great news also stop pay poacher slaughter african horn toenail offer medicinal benefit horn still keep kill beautiful creature,1232297318470254598,20557373,en,2020-02-25 13:32:30+00:00,"@richardengel that is great news. now can they also stop paying poachers to slaughter our african rhinos for their horns. toenails offer the same medicinal benefits as rhino horn, but they still keep killing our beautiful creatures."
1904,2150,helping poach south africa mozambique cooperation reduces poach click link read poach sto,1232297226132770817,1059502628,en,2020-02-25 13:32:08+00:00,"rt @helpingrhinos: poaching: ""south africa - mozambique cooperation reduces rhino poaching."" click on the link to read more. #poaching #sto…"
1905,2151,get ready learn white africa ebtsoyp excite,1232296834657345537,763915248,en,2020-02-25 13:30:35+00:00,getting ready to learn about white rhinos in africa with @ebtsoyp we are so excited!! https://t.co/jfck7gubgv
1906,2152,nearly kill botswana month poach surge africa,1232296728889614337,44601026,en,2020-02-25 13:30:09+00:00,nearly 50 #rhinos killed in #botswana in 10 months as poaching surges https://t.co/vrjo6bdzvd #africa https://t.co/2yvfv02d1v
1907,2153,terriirwin proud pejeta also reserve kenya last nohern white wonde,1232295861109043202,1227715600203603969,en,2020-02-25 13:26:42+00:00,rt @terriirwin: we are so proud that ol pejeta is also the reserve in kenya with the last two northern white rhinos. they are doing a wonde…
1908,2154,paignton zoo bear plush soft toy new gift brand new bunkysvintagecrafts etsy,1232295177592754177,539871762,en,2020-02-25 13:23:59+00:00,paignton zoo rhino bear plush soft toy new gift brand new by bunkysvintagecrafts https://t.co/xwleddrixm via @etsy
1909,2155, south african union view charge narrow alley,1232294073551089664,16401160,en,2020-02-25 13:19:36+00:00,but south african unions view it like a charging rhino in a narrow alley.-–中英雙語句子 https://t.co/jkemnncwuo https://t.co/hpfkqfwysa
1910,2156,savethe botswana poach strong measure need take bwgovernment botswana botswanatourism,1232293994698362881,386069078,en,2020-02-25 13:19:17+00:00,@savetherhino #botswana #poaching #rhinos stronger measures need to be taken now! @bwgovernment @botswana @botswanatourism
1911,2157,southafrica mozambique cooperation reduces poach wildlifetrade poach wildlife wwf,1232293607639592964,804785804933496833,en,2020-02-25 13:17:45+00:00,"#southafrica #mozambique cooperation reduces rhino poaching https://t.co/mjijsquuj9 
#wildlifetrade #poaching #wildlife @wwf"
1912,2158,check paignton zoo bear plush soft toy new gift brand new unbranded alloccasions ebaybunkyboris,1232293193657573376,539871762,en,2020-02-25 13:16:06+00:00,check out paignton zoo rhino bear plush soft toy new gift brand new  #unbranded #alloccasions https://t.co/pvoqmutbtu via @ebay#bunkyboris
