,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
371,380,learnsmethlng say goodbye specie last male nohern white powerful photo ,1584155065928937472,194608722,en,2022-10-23 12:09:34+00:00,"rt @learns0methlng_: saying goodbye to a species, the very last male northern white rhino. a powerful photo of 2018. https://t.co/yatsyrkilm"
372,381,suespurgin southafrica massacre kzn continue unabated endanger slaughter day ,1584154912031506433,24949848,en,2022-10-23 12:08:57+00:00,rt @suespurgin: #southafrica the massacre of #rhinos in #kzn continues unabated! another 8 #endangered #rhino slaughtered in only 12 days -…
373,382,jonnywsbell scotnational noscots actually appalled arse blackford protect sexual deviant abuse young man,1584152883519377408,477743748,en,2022-10-23 12:00:54+00:00,"rt @jonnywsbell: @scotnational no,
scots are actually appalled that rhino arse blackford protected a sexual deviant who abused a young man.…"
374,383,head agribusiness readveisementthe organizationol pejeta conservancy pejeta large black sanctuary east central africa andhome letstalkagriculture ownsheepafrica askmkulimatoday suppoingfarmers,1584151338291671040,984039758241427456,en,2022-10-23 11:54:45+00:00,"head of agribusiness – re-advertisement
the organization:
ol pejeta conservancy (“ol pejeta”) is the largest black rhino sanctuary in east and central africa, and

home to https://t.co/ftrimxnu0r #letstalkagriculture #ownsheepafrica #askmkulimatoday #supportingfarmers"
375,384,story extinction sabah ,1584146868988268545,838397845329719297,en,2022-10-23 11:37:00+00:00,"story behind extinction of sabah rhinos 
https://t.co/3khwmufz8a"
376,385,trophyxpose magistrate urgently need slaughter elephant ivoryhorn major crime ensure future severe sentence issue act deterrent well do last punishment fit crime,1584142985419444226,814504213099188224,en,2022-10-23 11:21:34+00:00,"@trophyxpose more like that magistrate are urgently needed! slaughtering elephants/rhino for their ivory/horn is a major crime and to ensure their future severe sentences have to be issued to act as a deterrent. well done, at last a punishment that fits the crime!! 👏👏👏"
377,386, thesandboxgame voxedit entrythis take many day make hope itto survive harsh environment poacher need biggerstronger faster result evolve rapidly hybrid mechanical organismsvoxeditweekly,1584139879570870272,1439084844105961476,en,2022-10-23 11:09:13+00:00,"my @thesandboxgame @voxedit @rhinofi entry
this took many days to make. i hope you like it.

to survive harsh environments and against poachers, they need to be bigger,stronger and faster. as a result, these rhinos evolve rapidly into hybrid mechanical organisms.

#voxeditweekly https://t.co/rddqoip5vv"
378,387,karmabitch poacher kill elephant eat lion south africa,1584138033485729793,1154552524294123521,en,2022-10-23 11:01:53+00:00,"#karmabitch

rhino poacher killed by elephant and eaten by lions in south africa  https://t.co/2ehdh7mqmi"
379,388,lauradbeola conservationist terrify try create alternative javan sumatran population benefit animal recent living planet repo illustrates million dollar thrown hopeless conservation project,1584137343824695298,71795967,en,2022-10-23 10:59:09+00:00,@lauradbertola conservationists have been too terrified to try and create alternative javan and sumatran rhino populations and this has not benefited these animals. the recent living planet report illustrates millions of dollars are thrown at hopeless conservation projects.
380,389,chrissand john hume southafrica ruin farm horn sell asian market happens ,1584136522852601856,305529200,en,2022-10-23 10:55:53+00:00,"rt @chrissand20: john hume, #southafrica ruined his #rhino farm with over 2000 rhinos. all horns sell for the asian market.  what happens t…"
381,390,planet say send african cheetah india brilliant idea others insist possible warning ,1584133283691929600,210630136,en,2022-10-23 10:43:01+00:00,"rt @planet_rhino: ""some say sending african cheetahs to india is a brilliant idea, others insist it’s possible but with warnings, and some…"
382,391,kobuswiese interest read simon bloch independent investigative journalist fair link john hume relative illegal trade horn arrest etc hawk npa there smoke there fire,1584133224451608576,2314937901,en,2022-10-23 10:42:47+00:00,"@4kobuswiese this should be an interesting read for you... simon bloch is an independent investigative journalist but is fair.. this is the link between john humes, his relative and illegal trade in horn.. arrests etc.. hawks, npa. (where there's smoke, there's fire) 
https://t.co/aekeuuaujq"
383,392,kobuswiese main purpose farm conservation fact profit breed horn sit stockpile woh billion unable sell due law trade horn illegal sure already know ,1584131941615669253,2314937901,en,2022-10-23 10:37:41+00:00,"@4kobuswiese his main purpose for rhino farming is not for conservation, but in fact its for profit. he breeds rhinos for their horn and is sitting on stockpiles worth billions but is unable to sell due to laws.. trade in rhino horn is illegal (i'm sure you already know that though)..."
384,394,kobuswiese kobus obviously page come protection iconic endanger unfounately john hume met businessman salesman profit come else include wellbeing ,1584129828466593793,2314937901,en,2022-10-23 10:29:17+00:00,"@4kobuswiese hi kobus.. you and i are obviously on the same page when it comes to the protection of our iconic, but endangered rhinos. unfortunately the john humes you met was the businessman, the salesman where profit comes before all else, including the wellbeing of our rhino.. in 2018 he"
385,395,scotnational noscots actually appalled arse blackford protect sexual deviant abuse young manthe filthy perve still snp mphis name patrick grady,1584127091054108672,2505618562,en,2022-10-23 10:18:24+00:00,"@scotnational no,
scots are actually appalled that rhino arse blackford protected a sexual deviant who abused a young man...the filthy pervert is still a snp mp....his name is patrick grady."
386,396,erfbeeass awesome glad hear breeding,1584124721683054592,1446961053129076737,en,2022-10-23 10:08:59+00:00,@erfbeeass rhinos are awesome.  glad to hear they are breeding.
387,397,drwillfowlds yearold man arrest member middelburg unit black plastic bag horn value,1584124626208071680,52823325,en,2022-10-23 10:08:37+00:00,rt @drwillfowlds: 'a 42-year-old man was arrested by members of the middelburg k9 unit after a black plastic bag with two rhino horns value…
388,398, late rare studio thanks gabrieledormann dailymaverick conservation travel,1584120854111477761,973866358705475584,en,2022-10-23 09:53:37+00:00,the latest the rare rhino studios ! https://t.co/aej0hal5ih thanks to @gabrieledormann @dailymaverick #conservation #travel
389,399,hano didnt put track device horn,1584119487028420610,472898688,en,2022-10-23 09:48:11+00:00,hano they didn’t put tracking devices in rhino horns? https://t.co/ssn7rvcnyz
390,400,peterdermauw poach carry unabated,1584118375071875072,339676362,en,2022-10-23 09:43:46+00:00,@peterdermauw rhino poaching carries on unabated.
391,401,emotional day inspire pupil continue fund raise project dramatic chase bush view dehorn young black male daed helicopter sad necessity guard poacher kill horn highclareschool,1584113276392439813,3099392231,en,2022-10-23 09:23:31+00:00,emotional day that has inspired pupils to continue fund raising for project rhino. dramatic chase through the bush to view de-horning of young black male darted by helicopter. a sad necessity to guard against poachers killing for the horn. #highclareschool https://t.co/zyc2eaq29q
392,402,fuck hilarious hearing ancs zuma say others ramaphosa corrupt moral poach good crime staed principled jacob zuma,1584110595174846464,1156501930706911232,en,2022-10-23 09:12:51+00:00,"fucking hilarious hearing anc's zuma saying others like ramaphosa are corrupt and have no morals. rhino poaching and a good few other crimes started with the ""principled"" jacob zuma.."
393,403,whitelist specify defichua guyuepianbei stansolflipper sweetpe frankiesutera calvinclovis toonz lurahkedamaian gadzooketh boat kevin hitozuma,1584109713314439168,1571408927862194177,en,2022-10-23 09:09:21+00:00,whitelist specified @defichua @guyuepianbei @stansolflipper @sweetpe39873745 @frankie_sutera @calvinclovis @6974toonz @lurahkedamaian @gadzook_eth @rhino_boat @kevin306780 @_hitozuma https://t.co/w2jkmhkft0
394,404,abbe john also well thousand cero good free range care massive ranch hold gene pool necessary repopulation asian never stop use make sense farm horn flood market take pressure wild ,1584108290589437952,1158016397399724032,en,2022-10-23 09:03:42+00:00,"@a2b752b142e2405 john also has well over a thousand rhinoceros in very good free range care on a massive ranch. he holds the gene pool necessary for repopulation. the asians will never stop using it. makes sense to farm the horn, flood the market and take pressure off of wild rhino. no?"
395,405,shannonwild baby white backlit dusk megaherbivores planteaters weigh pou,1584105014259503104,1453361356019691523,en,2022-10-23 08:50:41+00:00,"rt @shannon__wild: baby white rhino backlit at dusk.

rhinos are one of the few megaherbivores (plant-eaters that weigh more than 2,000 pou…"
396,406, dont see nose probably doesnt see horn brain cut picture,1584104681235968001,90920690,en,2022-10-23 08:49:21+00:00,like you don’t see your nose the rhino probably doesn’t see it’s horn either. the brain cuts it out of the picture. https://t.co/yapdcgqrfc
397,407,cidbb dxdds he liquor store talk owner endanger ,1584103546189774848,1425759469,en,2022-10-23 08:44:51+00:00,@4cid_bb @_dxdds he’s at a liquor store talking to the owner about how endangered rhinos are…
398,408,apesforests brendachoi palmoildetect careergrifter creativeathena us endanger animal javan cheap prop,1584097743517384711,2980261175,en,2022-10-23 08:21:47+00:00,rt @apes4forests: @brendachoi19 @palmoildetect #careergrifter @creativeathena* uses endangered animals - like javan rhinos - as cheap props…
399,409,poacher recapture escape defender awfofficial worldwildlife helping ,1584096715015335936,830482164,en,2022-10-23 08:17:42+00:00,"rhino poacher recaptured after escape 

@defenders @awf_official @world_wildlife @helpingrhinos #rhinos 

https://t.co/d3q00bcqq6"
400,410, carcass spot horn member antipoaching unit apu patrol octoberaccording complainant animal last see alive apu october nbcnews nbcdigitalnews nbcdstv,1584085787582558208,469356005,en,2022-10-23 07:34:17+00:00,"the carcass of the rhino was spotted with its horns out by a member of the anti-poaching unit (apu) who was patrolling on the 20th of october.

according to the complainant, the animal was last seen alive by the apu on october 18th, 2022.

#nbcnews #nbcdigitalnews #nbcdstv282"
401,411, police khomas region look suspect kill dehorn farm windhoek districtthe suspect enter farm kill animal white bull woh unknown firearm remove hornsnbcnews,1584085782054072320,469356005,en,2022-10-23 07:34:15+00:00,"the police in the |khomas region are looking for suspects who killed and dehorned a rhino at a farm in the windhoek district.

the suspects entered the farm and killed the animal, a white bull rhino worth n$450,000, with an unknown firearm(s) and removed both horns.

#nbcnews https://t.co/nh6p0c6vsx"
402,412,kobuswiese john hume rancher sanctuary breed horn implicate smuggle horn far east relative arrest smuggle jhs horn please research promote unethical business,1584081407130771456,2314937901,en,2022-10-23 07:16:52+00:00,"@4kobuswiese john humes is a rhino rancher, he does not have a rhino sanctuary.. he breeds rhinos for their horn and has been implicated in smuggling rhino horn to the far east. his relative was arrested for smuggling jh's rhino horn. please research before promoting unethical businesses."
403,413,brendachoi palmoildetect careergrifter creativeathena us endanger animal javan cheap prop faux boycottpalmoil lie dont get groom creative conspiracycatnipaka palmoildetect contentcatnip ban athenadennis,1584080431690878976,1397891897943760897,en,2022-10-23 07:13:00+00:00,"@brendachoi19 @palmoildetect #careergrifter @creativeathena* uses endangered animals - like javan rhinos - as cheap props for her faux #boycottpalmoil lies (https://t.co/eeypbrfdat). don’t get groomed by her ''creative'' #conspiracycatnip!

*aka @palmoildetect, @contentcatnip and – banned(!) – @athenadennis"
404,414,poach cont member antipoaching unit discover carcass thursday october brings total poach year last year kill,1584073109656965120,177978853,en,2022-10-23 06:43:54+00:00,"poached: (cont.) a member of the anti-poaching unit discovered the rhino's carcass on thursday, 20 october. this brings the total rhinos poached this year to 58. last year, 44 rhinos were killed."
405,415,poach white bull shot kill farm groot gamsberg windhoek district accord police incident take place october suspect remove hornsphoto illustration purpose onlyupdate ellanie smit,1584072771210219520,177978853,en,2022-10-23 06:42:33+00:00,"poached: a white rhino bull was shot and killed on farm groot gamsberg in the windhoek district. according to police, the incident took place between 16 and 20 october. the suspects removed both its horns.

photo for illustration purposes only.

update: ellanie smit https://t.co/9my5kwovm4"
406,416,thanks guide cameraman drive spent elephant small thing ben giraffe zebra next take care wildeah,1584070910612381699,4357347557,en,2022-10-23 06:35:10+00:00,"thanks to our guides, cameramen, mc and we for the drive spent with rhino, elephants, small things with ben, giraffe, zebra, and more. until the next, take care! #wildearth"
407,417,take action save eahs last iconic specie global march elephant gmfer ,1584067501448908800,973866358705475584,en,2022-10-23 06:21:37+00:00,take action! save earth's last iconic species - global march for elephants and rhinos (gmfer) https://t.co/btjb8gokzi i did.
408,418,lm derekhanekom youll probably elephant poacher idea hiding money furniture,1584067141078515712,1567027683334262786,en,2022-10-23 06:20:11+00:00,@lms1605 @derek_hanekom you'll probably rhino and elephant poachers and have this idea of hiding money in furnitures.
409,419,nba pacer bennmathurin tyhalibuon horn,1584066533407756289,1573011284823506947,en,2022-10-23 06:17:46+00:00,@nba @pacers @bennmathurin @tyhaliburton22 the rhinos horns
410,420,stick wildeah,1584062206898974722,3308030939,en,2022-10-23 06:00:35+00:00,"sticks and rhinos ;)) 
#wildearth https://t.co/nqsbsinryn"
411,421, world endanger large mammal even bad shape previously repoed accord new population estimatethe new estimate base interview ontheground ranger whove attempt count distinct,1584061542773190656,994594957,en,2022-10-23 05:57:56+00:00,"“the world’s most endangered large mammal is in even worse shape than previously reported, according to a new population estimate.
the new estimate is based on interviews with on-the-ground rangers who’ve been attempting to count rhinos in four distinct,” https://t.co/ix02tgdv7w"
412,422,renoomokri guy omockery seek attention obidients instead marketing atikule,1584060922984660992,1547607066994348032,en,2022-10-23 05:55:29+00:00,@renoomokri you guys rhino o’mockery is seeking attention from obidients instead of marketing his atikule
413,423,worldanimalnews break notorious wildlife trafficker teoboonching face year prison largescale ,1584060650237865988,1303157979068293120,en,2022-10-23 05:54:24+00:00,rt @worldanimalnews: breaking! notorious wildlife trafficker #teoboonching is facing more than 20 years in prison for large-scale #rhino ho…
414,424, year fzsfrankfu zoological society say nca work project concerned relocation issue nca nca mlum show say reduce social service school reduce people livestock ,1584058809244610560,955331666,en,2022-10-23 05:47:05+00:00,"this year, @fzs_frankfurt zoological society says, in nca they only work with the rhino project and are not concerned with relocation and other issues of nca, then the nca mlum shows this .. they said, reduce social service as schools, reduce people and livestock.. is that rhino? https://t.co/dqxfkciese"
415,425,chuckle western plain zoo,1584055422780346369,340376505,en,2022-10-23 05:33:37+00:00,@chuckles152 a rhino at western plain zoo
416,426,trustwildlife suppo cheetahcentre purchasing bottle royal cream liqueur blend arabica,1584049053007900673,262102824,en,2022-10-23 05:08:19+00:00,rt @trust_wildlife: support the rhinos at the @cheetah_centre by purchasing a bottle of the royal rhino cream liqueur - a blend of arabica…
417,427,tenzoo overdose pill,1584044015699169282,2908571623,en,2022-10-23 04:48:18+00:00,rt @_tenzoo: overdose on rhino pills🤧
418,428,new estimate less sumatran show perilous population drop mongabay,1584040823259533312,419305345,en,2022-10-23 04:35:36+00:00,new estimate of less than 50 sumatran rhinos shows perilous population drop https://t.co/0tqxaiakd8 via @mongabay
419,429,intelcrab bloke next order last horn powder viagra sir,1584035352440082432,859799812681629696,en,2022-10-23 04:13:52+00:00,"@intelcrab the bloke next to you ordered the last rhinos horn powder, would you like any other viagra? sir."
420,430,jonlorenz annt ginger melfleur gentleman fianna njconservative emmausa kevingills ilegvm modmothernature ,1584024552568680448,330328228,en,2022-10-23 03:30:57+00:00,rt @jonlorenz4: @ann90t @45ginger24 @melfleur1 @gentleman2741 @fianna35 @1njconservative @emma6usa @kevingills13 @ilegvm @modmothernature @…
421,431,hunterwrlddd boil cauldron see blood horn,1584012478626660352,1528381046630371329,en,2022-10-23 02:42:59+00:00,"rt @hunterwrlddd: i'm just a rhino boiling in its own cauldron, i see blood on my one horn 🎶"
422,432, boil cauldron see blood horn,1584012456405655552,1528381046630371329,en,2022-10-23 02:42:53+00:00,"i'm just a rhino boiling in its own cauldron, i see blood on my one horn 🎶"
423,433,nadinedorries shag horn aff get ministerial job,1584007497165045761,3224460646,en,2022-10-23 02:23:11+00:00,@nadinedorries shag the horn aff a rhino her if it got her a ministerial job.
424,434,veigowarrior end erathe nohern white survive year saw ice age eahquakes meteor str,1584002605742665730,1136958516470505473,en,2022-10-23 02:03:45+00:00,"rt @vertigowarrior: the end of an era..

the northern white rhino which survived 55 million years and saw ice ages, earthquakes, meteor str…"
425,435,allcaps peterkarwacki toondreessen well endanger kebab,1584001885400227842,207664048,en,2022-10-23 02:00:53+00:00,"@all_caps @peter_karwacki @toon_dreessen for $1,200 it better be endangered rhino kebabs!"
426,436,timeline cleanse adventure life zed lusaka national park hold python kalimba reptile park lusaka interact full sleepy teen lioness livingston sometimes still cant believe life yolo,1584001447355555841,306412670,en,2022-10-23 01:59:09+00:00,"timeline cleanse: 2018 adventures from life in #zed.
-rhino 🦏 at lusaka national park 
-holding a python 🐍 at kalimba reptile park, outside lusaka 
-interacting w/ a full, sleepy teen lioness 🦁 in livingston 
sometimes i still can’t believe that was part of my life 🙏🏼 #yolo https://t.co/s00lu0qgu4"
427,438,smallville comicon kal look tough course girl deal living person planet love zoo jury still ,1583990486351589376,1066110634406936577,en,2022-10-23 01:15:35+00:00,"smallville comicon 2022: kal looking all tough which, of course, she is. the girl deals with rhinos for a living. she may be the only person on the planet that loves zoos more than me. jury's still out. https://t.co/cma3i35k6m"
428,439, weird hell hang bff abuse girl wish knew hit hate kiss sex cuddle also dude prosthetic horn kept hit say real call ,1583988283314688001,1396056650990116866,en,2022-10-23 01:06:50+00:00,"was weird as hell like why was i hanging with my ex bff who abused me??? who was this girl??? i wish i knew hit me up i hate kissing and sex but i like cuddles 😭
also, this dude with prosthetic rhino horns kept hitting on me and was saying they were real but i called him out."
429,440,yoooo legend pxlfighterguild picked ccarnies bro get motherfucking legend sergegiminia scoop gift ooze couldnt ask well home piece go honor humble friend,1583980945710850049,1524405344973332485,en,2022-10-23 00:37:41+00:00,yoooo!!! the legend @pxlfighterguild may have picked up @ccarnies rhino bro but i got the motherfucking legend @sergegiminiart to scoop up the gift of ooze 🤩🤩🤩. i couldn’t have asked for a better home for this piece  to have gone to. i’m honored and humbled my friend 🙏😊 https://t.co/kv6hrpllyp
430,441, get poop lioncountry hwange national park happy saturday halloween whiteceros white lioncountrysafari,1583977571472924672,772859238846763008,en,2022-10-23 00:24:16+00:00,"the #rhino just got poop at @lioncountry of ""hwange national park"". happy saturday for halloween!🦏 #whiterhinoceros #whiterhino #lioncountrysafari https://t.co/mlsigos4ww"
431,442,xalena white recently become extinct wild people believe eat horn make dick big,1583971776886775808,1244429288763527174,en,2022-10-23 00:01:15+00:00,@100xalena the white rhino recently became extinct in the wild... how do people believe eating the horn would make their dicks bigger?
432,443,pretty good cassette kitty really look forward ramhorn need tiny,1583966558975512576,154846766,en,2022-10-22 23:40:30+00:00,pretty good cassette kitty. really looking forward to their ramhorn now. need my tiny rhino. https://t.co/kgmu7ft1a7
433,444,evakimani call stray tweet never get target ive never even see doubt warden poacher ever see tweet,1583944036674850816,1294239343633104896,en,2022-10-22 22:11:01+00:00,@eva_kimani_ what i call stray tweets. never gets the target. i've never even seen a rhino and i doubt a warden or poacher will ever see this tweet.
434,445,eaggrowlers keep news super hornet upgrade atflir litening pod get say thing,1583927941377183745,219160811,en,2022-10-22 21:07:03+00:00,rt @ea_18g_growlers: and now to keep up with the news that the super hornet will upgrade from atflir to litening pod. gotta say that thing…
435,446,levvililycrown hell yeah burrowing sick horn theyre great black edge top spot head look skull totally rad,1583926882948767744,1022425374,en,2022-10-22 21:02:51+00:00,"@levvi_lilycrown hell yeah! plus burrowing, and a sick rhino horn, they're great. blacks just might edge them out for top spot because of heads that look like skulls, totally rad"
436,447, use mental health get horner vile human absolute mockery people suffer mental ,1583926352809721857,156710911,en,2022-10-22 21:00:45+00:00,"rt @rhino_03: using mental health to get out of this. horner is a vile human being, an absolute mockery of people who suffer from mental he…"
437,448,pardongers kirkhammer dont know traditional chinese medicine obsess tiger testicle horn dont,1583926280189190145,471374692,en,2022-10-22 21:00:27+00:00,rt @pardongers: @kirkhammer_ i dont know why traditional chinese medicine is obsessed with tiger testicles and rhino horns like they don't…
438,449,kirkhammer dont know traditional chinese medicine obsess tiger testicle horn dont already make exist miracle cure minor illness wonton soup,1583926112077291520,728337657718255619,en,2022-10-22 20:59:47+00:00,"@kirkhammer_ i dont know why traditional chinese medicine is obsessed with tiger testicles and rhino horns like they don't already make the only existing miracle cure to minor illness, wonton soup"
439,450,authoritarian period track viced,1583925795138871302,1527023335502135296,en,2022-10-22 20:58:32+00:00,authoritarian period tracking with viced rhino! https://t.co/iajxbr1sva https://t.co/amhvrillan
440,452,africansvulture urgent wont easy woh century problem remains challenge poach today,1583920122304962560,1559157466025168896,en,2022-10-22 20:35:59+00:00,"rt @africansvulture: urgent! this won’t be easy but it will be worth it. for a century, this problem remains a challenge #poaching . today,…"
441,453,planet quantify extent humanwildlife conflict challenge conservationist policymakers many incident,1583918672120532993,1265811674520567810,en,2022-10-22 20:30:13+00:00,"rt @planet_rhino: ""quantifying the extent of human-wildlife conflict is challenging for conservationists and policymakers, as many incident…"
442,455,livelygames morebluevotes jerasikehorn tire divide check page picture conservative multiple generation choose country pay btw type rhetoric whine bubble feelingsetc fuher dialoque fuhers divide well,1583908770010517504,1424564472916684802,en,2022-10-22 19:50:53+00:00,"@livelygames @morebluevotes @jerasikehorn 'tired of the divide', check out my page and &lt;- rhino picture.  i once was a conservative, multiple generations, now i choose country over party. btw, it's this type of rhetoric (e.g. whining, bubble, feelings,etc) that does not further dialoque but furthers the divide. be well."
443,456,lpnational governor ,1583906973858177024,1519175061806100480,en,2022-10-22 19:43:44+00:00,@lpnational those governor's are rhinos.
444,457,wildedick always imagine get plow rogan richards thick prong leatherclad roidedbody ,1583903275513827333,1517589895178448896,en,2022-10-22 19:29:03+00:00,"rt @wilde4dick: i have always imagined that getting plowed by rogan richard's thick prong and leather-clad, roided-body might not be all th…"
445,458,doddsuzie javan world endanger cero specie dozen left main ,1583896480158748673,1467231186359668737,en,2022-10-22 19:02:02+00:00,rt @dodd_suzie: the javan #rhino is the world's most endangered of the 5 #rhinoceros species. there are only a few dozen left. their main t…
446,459,sapoliceservice desireelaverne didnt cut horn ,1583894862960607233,1237070297834106882,en,2022-10-22 18:55:37+00:00,@sapoliceservice @desiree_laverne why didn't you cut their horns like they did with the rhino's?
447,460,tonight bump bed agave lounge never sleep icarus heavy pet zoo dusty opulent temple brass tax great nohern ,1583893265522520064,1038648979,en,2022-10-22 18:49:16+00:00,"tonight: bump bed, agave lounge, never sleep again, icarus, heavy petting zoo, dusty rhino, opulent temple, brass tax @ great northern, s.f."
448,461, love expression horn come ,1583891633375846400,1258211644930289665,en,2022-10-22 18:42:47+00:00,@z_j1341 i love his expression with the rhino horn coming out!
449,462,kobuswiese wow hume sell trophy hunt sell horn happens sanctuary sanctuary factory farm make name toti business venture work ban horn sale,1583880539001434112,4016131451,en,2022-10-22 17:58:42+00:00,@4kobuswiese wow ! so hume selling trophy hunts of rhino and selling rhino horn is what happens to sanctuary rhino. this is no sanctuary this is a rhino factory farm. you have just made your name toti. this is a business venture that has not worked out because of the ban on rhino horn sales.
450,463,apology remain reader venerable twitter account hack cia ccp possibly doc time please click link urgent need horn pangolin testicle,1583879818952593408,223793747,en,2022-10-22 17:55:50+00:00,"apologies to our remaining readers: this venerable twitter account has been hacked once again by the cia. or the ccp. or possibly the doc. for the time being, please do not click on any links unless you are in urgent need of rhino’s horn or pangolin testicles"
451,464,marmerstein call disc poach launch dime moren quick hold bravo,1583876916431331328,632109764,en,2022-10-22 17:44:18+00:00,"marmerstein calls for the disc against a poach. he launches a dime to moren for the quick hold 

rhino 5-6 bravo"
452,465,thetimes kemibadenoch thank contact delivery service call impoant regret continue unprecedented demand product create backlog permit recommend enrol autodelivery avoid disappointment future,1583876399060111362,1251247297234681857,en,2022-10-22 17:42:15+00:00,@thetimes @kemibadenoch 'thank you for contacting rhino delivery services. your call is important to us. we regret that continuing unprecedented demand for our products has created a backlog. permit us to recommend that you enrol in auto-delivery to avoid disappointment in future'. https://t.co/cpb3dvb9ju
453,466,foxnews let kill elephant hell animal africa india stamakes cnn sense,1583876393405861888,1582061259951939586,en,2022-10-22 17:42:13+00:00,"@foxnews ok then - let's kill all elephants, rhinos - hell, every animal in africa and india for a start...makes cnn sense"
454,467,bluegoblinefc patfen efcthomarse chloect make hornier viagra,1583875794795134976,305212885,en,2022-10-22 17:39:51+00:00,@bluegoblinefc @pat_fen @efcthomarse @chloect_ that makes him hornier than a rhino on viagra.
455,468, brief look back week everything tofueating wokerati larry cat eilish mccolgans lose record jonny lee miller john major arsenal try sign fergie bih endanger white cero tickety boo,1583873716341309440,246489988,en,2022-10-22 17:31:35+00:00,"my brief look back at the week has everything from the tofu-eating wokerati to larry the cat, eilish mccolgan’s lost records to jonny lee miller as john major, arsenal trying to sign fergie and the birth of an endangered white rhinoceros! tickety boo! https://t.co/z353ahcieg"
456,469,awfofficial want make day lead charge protect join new monthly donor tell poacher ,1583872580976795648,55639191,en,2022-10-22 17:27:04+00:00,rt @awf_official: want to make a rhino’s day? lead the charge to protect them! join us as 1 of 250 new monthly donors and tell poachers you…
457,470, blow wildlife china lift ban use tiger pa story wwf,1583870345357848576,804396854028931072,en,2022-10-22 17:18:11+00:00,"in a blow to wildlife, china lifts a ban on the use of tiger and rhino parts | stories | wwf https://t.co/y76alcbsag"
458,471,prawnhorngem bro enter imagine prawn theme core ,1583867983767564288,2797404271,en,2022-10-22 17:08:48+00:00,"@prawnhorngem bro, you should enter! imagine a prawn or rhino themed core id :d"
459,472,yeswecrann consider lucky spot south africa big single day weekmy favourite ,1583866963327340544,1021819322551947264,en,2022-10-22 17:04:45+00:00,"rt @yeswecrann: consider myself very, very lucky to have spotted all of south africa’s big five in a single day this week.

my favourite wa…"
460,473,luffymindset know horn,1583865960896733184,1359903692481323011,en,2022-10-22 17:00:46+00:00,@luffymindset because ya know rhinos have horns
461,474,recfund calamitous threat illegal wildlife trade demand body horn,1583864763892658176,1010622153862021121,en,2022-10-22 16:56:01+00:00,"rt @rhinorecfund: the most calamitous threat to rhinos is the illegal wildlife trade, which demands just one body part from them: the horn.…"
462,475,new estimate less sumatran show perilous population drop,1583863742148014080,27537378,en,2022-10-22 16:51:57+00:00,new estimate of less than 50 sumatran rhinos shows perilous population drop https://t.co/bwfqrokxy0
463,476,kingojungle poor lady go poach,1583862865789825035,1229427539791183873,en,2022-10-22 16:48:28+00:00,@kingojungle that poor lady went down like a poached rhino.
464,477,savingsurvivors call shot poach attempt bull clearly lame daed ,1583861466335059968,29351945,en,2022-10-22 16:42:54+00:00,"rt @savingsurvivors: we were called to this rhino which had been shot in a poaching attempt. the bull was clearly lame, so we darted him an…"
465,478,kobuswiese present government involve dead horn way east meat braai nkandla,1583857241928572929,1239572496246063104,en,2022-10-22 16:26:07+00:00,"@4kobuswiese if the present 'government' was involved the rhino's would be dead, their horns on their way to the east and their meat on the braai at nkandla."
466,479,suespurgin southafrica mpumalanga mini bus driver arrest horn conceal black plastic bag bonnet ,1583854796507074561,1571611653829165056,en,2022-10-22 16:16:24+00:00,rt @suespurgin: #southafrica #mpumalanga  mini bus driver arrested with 2 #rhino horns concealed in a black plastic bag in the bonnet of th…
467,480,kobuswiese really think sanctuary cut horn please dont say protect john hume ton horn call horn renewable resource trouble justiciary etc etc,1583853049948573696,905503655314558976,en,2022-10-22 16:09:28+00:00,"@4kobuswiese do you really think a sanctuary would cut off the horns? please don't say it's to protect the 🦏 how can it be, in 2017 john hume had more than 6 tons of rhino horns? in 2015 he called rhino horns renewable resources...💰💰💰 in 2020 he was in trouble with justiciary. etc. etc.🤑"
468,481, know whats wild really exist,1583852640185724928,631218816,en,2022-10-22 16:07:50+00:00,you know what’s wild? rhinos really out here existing.
469,482, yesterday antique interior sale durrants carve ebony model african sell next friday antique country furniture rug catalogue ready view auction calendar page,1583850838921183232,356138177,en,2022-10-22 16:00:41+00:00,"in yesterday's antiques and interiors sale at durrants, this carved ebony model of an african rhino sold for £400. next up on friday, it's antique and country furniture with rugs. the catalogue is ready to view now on our auctions calendar page: 
https://t.co/jmsjbqnicg https://t.co/oimei9pcoe"
470,483,south africa lose population less ten year afrik ,1583850624055377920,27537378,en,2022-10-22 15:59:49+00:00,south africa: rhinos have lost 75% of their population in less than ten years | afrik 21 https://t.co/p7zfawtrsb
471,484, work home today fuck dick harder horn,1583846672635133952,764085199789498369,en,2022-10-22 15:44:07+00:00,i’m working from home today and fuck my dick harder than an rhinos horn
472,485,check david cubbin wildlife print elephant tiger lion bison leopard ebay ebayuk,1583844177367863296,37737810,en,2022-10-22 15:34:12+00:00,"check out david cubbin wildlife print of elephant,  tiger,  lion bison, rhino leopard https://t.co/kac50hmkjy #ebay via @ebay_uk"
473,486,blairbird work john hume trading horn,1583841394296094725,905503655314558976,en,2022-10-22 15:23:09+00:00,rt @blairbird: working with john hume  trading in rhino horns.
